generation,trial,p,propertyType,property
7,18,0.9,e,1.0
7,18,0.9,c,1.0
7,18,0.9,s,0.9618880093814131
7,18,0.9,a,1.0
7,18,0.9,b,-0.0006840613700772012
8,18,0.9,e,0.8389009685708638
8,18,0.9,c,0.8942748206601524
8,18,0.9,s,0.8231212743086094
8,18,0.9,a,0.8231212743086094
8,18,0.9,b,-0.0006840613700772012
9,18,0.9,e,0.9604664953548132
9,18,0.9,c,0.9664337185386315
9,18,0.9,s,0.8250757353659728
9,18,0.9,a,0.9609107788527314
9,18,0.9,b,-0.0006840613700772012
10,18,0.9,e,0.9980233247677407
10,18,0.9,c,1.0
10,18,0.9,s,0.9628652399100948
10,18,0.9,a,0.9980455389426366
10,18,0.9,b,-0.0006840613700772012
11,18,0.9,e,0.9891282862225736
11,18,0.9,c,0.9883096422335794
11,18,0.9,s,0.9872960031271377
11,18,0.9,a,0.9892504641845011
11,18,0.9,b,-0.0006840613700772012
12,18,0.9,e,1.0
12,18,0.9,c,1.0
12,18,0.9,s,0.9892504641845011
12,18,0.9,a,1.0
12,18,0.9,b,-0.0006840613700772012
13,18,0.9,e,1.0
13,18,0.9,c,1.0
13,18,0.9,s,1.0
13,18,0.9,a,1.0
13,18,0.9,b,-0.0006840613700772012
14,18,0.9,e,1.0
14,18,0.9,c,1.0
14,18,0.9,s,1.0
14,18,0.9,a,1.0
14,18,0.9,b,-0.0006840613700772012
15,18,0.9,e,1.0
15,18,0.9,c,1.0
15,18,0.9,s,1.0
15,18,0.9,a,1.0
15,18,0.9,b,-0.0006840613700772012
16,18,0.9,e,0.9960466495354813
16,18,0.9,c,0.9912494899463615
16,18,0.9,s,0.9960910778852732
16,18,0.9,a,0.9960910778852732
16,18,0.9,b,-0.0006840613700772012
17,18,0.9,e,1.0
17,18,0.9,c,1.0
17,18,0.9,s,0.9960910778852732
17,18,0.9,a,1.0
17,18,0.9,b,-0.0006840613700772012
18,18,0.9,e,1.0
18,18,0.9,c,1.0
18,18,0.9,s,1.0
18,18,0.9,a,1.0
18,18,0.9,b,-0.0006840613700772012
19,18,0.9,e,0.9990116623838703
19,18,0.9,c,1.0
19,18,0.9,s,0.9990227694713183
19,18,0.9,a,0.9990227694713183
19,18,0.9,b,-0.0006840613700772012
20,18,0.9,e,1.0
20,18,0.9,c,1.0
20,18,0.9,s,0.9990227694713183
20,18,0.9,a,1.0
20,18,0.9,b,-0.0006840613700772012
1,19,0.9,e,-0.004151017987744615
1,19,0.9,c,-0.014084507042253516
1,19,0.9,s,1.0
1,19,0.9,a,0.8944591029023746
1,19,0.9,b,0.10485683572754813
2,19,0.9,e,0.9871516109903143
2,19,0.9,c,0.9814656946485868
2,19,0.9,s,0.8837095670868758
2,19,0.9,a,0.9872960031271377
2,19,0.9,b,-0.0006840613700772012
3,19,0.9,e,1.0
3,19,0.9,c,1.0
3,19,0.9,s,0.9872960031271377
3,19,0.9,a,1.0
3,19,0.9,b,-0.0006840613700772012
4,19,0.9,e,0.9980233247677407
4,19,0.9,c,0.9958451260559017
4,19,0.9,s,0.9980455389426366
4,19,0.9,a,0.9980455389426366
4,19,0.9,b,-0.0006840613700772012
5,19,0.9,e,0.997034987151611
5,19,0.9,c,0.9935473080011317
5,19,0.9,s,0.9951138473565915
5,19,0.9,a,0.9970683084139549
5,19,0.9,b,-0.0006840613700772012
6,19,0.9,e,0.9990116623838703
6,19,0.9,c,1.0
6,19,0.9,s,0.9960910778852732
6,19,0.9,a,0.9990227694713183
6,19,0.9,b,-0.0006840613700772012
7,19,0.9,e,1.0
7,19,0.9,c,1.0
7,19,0.9,s,0.9990227694713183
7,19,0.9,a,1.0
7,19,0.9,b,-0.0006840613700772012
8,19,0.9,e,0.9920932990709627
8,19,0.9,c,0.9884181500172267
8,19,0.9,s,0.9921821557705462
8,19,0.9,a,0.9921821557705462
8,19,0.9,b,-0.0006840613700772012
9,19,0.9,e,0.9950583119193517
9,19,0.9,c,0.9977021819452299
9,19,0.9,s,0.9872960031271377
9,19,0.9,a,0.9951138473565915
9,19,0.9,b,-0.0006840613700772012
10,19,0.9,e,1.0
10,19,0.9,c,1.0
10,19,0.9,s,0.9951138473565915
10,19,0.9,a,1.0
10,19,0.9,b,-0.0006840613700772012
11,19,0.9,e,0.9990116623838703
11,19,0.9,c,0.9977021819452299
11,19,0.9,s,0.9990227694713183
11,19,0.9,a,0.9990227694713183
11,19,0.9,b,-0.0006840613700772012
12,19,0.9,e,1.0
12,19,0.9,c,1.0
12,19,0.9,s,0.9990227694713183
12,19,0.9,a,1.0
12,19,0.9,b,-0.0006840613700772012
13,19,0.9,e,0.9851749357580549
13,19,0.9,c,0.983714006124039
13,19,0.9,s,0.9853415420697743
13,19,0.9,a,0.9853415420697743
13,19,0.9,b,-0.0006840613700772012
14,19,0.9,e,1.0
14,19,0.9,c,1.0
14,19,0.9,s,0.9853415420697743
14,19,0.9,a,1.0
14,19,0.9,b,-0.0006840613700772012
15,19,0.9,e,1.0
15,19,0.9,c,1.0
15,19,0.9,s,1.0
15,19,0.9,a,1.0
15,19,0.9,b,-0.0006840613700772012
16,19,0.9,e,0.577979837912631
16,19,0.9,c,0.6575736560847846
16,19,0.9,s,0.5064985830157334
16,19,0.9,a,0.5064985830157334
16,19,0.9,b,-0.0006840613700772012
17,19,0.9,e,0.9723265467483693
17,19,0.9,c,0.9769735392514128
17,19,0.9,s,0.4996579693149614
17,19,0.9,a,0.9667741620248217
17,19,0.9,b,-0.0006840613700772012
18,19,0.9,e,0.9990116623838703
18,19,0.9,c,0.9977021819452299
18,19,0.9,s,0.96579693149614
18,19,0.9,a,0.9990227694713183
18,19,0.9,b,-0.0006840613700772012
19,19,0.9,e,1.0
19,19,0.9,c,1.0
19,19,0.9,s,0.9990227694713183
19,19,0.9,a,1.0
19,19,0.9,b,-0.0006840613700772012
20,19,0.9,e,0.997034987151611
20,19,0.9,c,0.9941548211167898
20,19,0.9,s,0.9970683084139549
20,19,0.9,a,0.9970683084139549
20,19,0.9,b,-0.0006840613700772012
1,20,0.9,e,-0.0021743427554852747
1,20,0.9,c,0.09859154929577461
1,20,0.9,s,1.0
1,20,0.9,a,0.8983680250171016
1,20,0.9,b,0.10094791361282127
2,20,0.9,e,0.9960466495354813
2,20,0.9,c,1.0
2,20,0.9,s,0.8954363334310563
2,20,0.9,a,0.9960910778852732
2,20,0.9,b,-0.0006840613700772012
3,20,0.9,e,1.0
3,20,0.9,c,1.0
3,20,0.9,s,0.9960910778852732
3,20,0.9,a,1.0
3,20,0.9,b,-0.0006840613700772012
4,20,0.9,e,1.0
4,20,0.9,c,1.0
4,20,0.9,s,1.0
4,20,0.9,a,1.0
4,20,0.9,b,-0.0006840613700772012
5,20,0.9,e,0.9990116623838703
5,20,0.9,c,1.0
5,20,0.9,s,0.9990227694713183
5,20,0.9,a,0.9990227694713183
5,20,0.9,b,-0.0006840613700772012
6,20,0.9,e,1.0
6,20,0.9,c,1.0
6,20,0.9,s,0.9990227694713183
6,20,0.9,a,1.0
6,20,0.9,b,-0.0006840613700772012
7,20,0.9,e,1.0
7,20,0.9,c,1.0
7,20,0.9,s,1.0
7,20,0.9,a,1.0
7,20,0.9,b,-0.0006840613700772012
8,20,0.9,e,0.9851749357580549
8,20,0.9,c,0.9861203319624565
8,20,0.9,s,0.9853415420697743
8,20,0.9,a,0.9853415420697743
8,20,0.9,b,-0.0006840613700772012
9,20,0.9,e,0.9990116623838703
9,20,0.9,c,1.0
9,20,0.9,s,0.9843643115410925
9,20,0.9,a,0.9990227694713183
9,20,0.9,b,-0.0006840613700772012
10,20,0.9,e,1.0
10,20,0.9,c,1.0
10,20,0.9,s,0.9990227694713183
10,20,0.9,a,1.0
10,20,0.9,b,-0.0006840613700772012
11,20,0.9,e,1.0
11,20,0.9,c,1.0
11,20,0.9,s,1.0
11,20,0.9,a,1.0
11,20,0.9,b,-0.0006840613700772012
12,20,0.9,e,0.997034987151611
12,20,0.9,c,0.9941548211167898
12,20,0.9,s,0.9970683084139549
12,20,0.9,a,0.9970683084139549
12,20,0.9,b,-0.0006840613700772012
13,20,0.9,e,0.9950583119193517
13,20,0.9,c,1.0
13,20,0.9,s,0.9921821557705462
13,20,0.9,a,0.9951138473565915
13,20,0.9,b,-0.0006840613700772012
14,20,0.9,e,1.0
14,20,0.9,c,1.0
14,20,0.9,s,0.9951138473565915
14,20,0.9,a,1.0
14,20,0.9,b,-0.0006840613700772012
15,20,0.9,e,1.0
15,20,0.9,c,1.0
15,20,0.9,s,1.0
15,20,0.9,a,1.0
15,20,0.9,b,-0.0006840613700772012
16,20,0.9,e,0.8794228108321802
16,20,0.9,c,0.9090264986921156
16,20,0.9,s,0.8807778755008306
16,20,0.9,a,0.8807778755008306
16,20,0.9,b,0.00029316915860451485
17,20,0.9,e,0.9920932990709627
17,20,0.9,c,0.9869166112332654
17,20,0.9,s,0.8807778755008306
17,20,0.9,a,0.9921821557705462
17,20,0.9,b,-0.0006840613700772012
18,20,0.9,e,1.0
18,20,0.9,c,1.0
18,20,0.9,s,0.9921821557705462
18,20,0.9,a,1.0
18,20,0.9,b,-0.0006840613700772012
19,20,0.9,e,0.9802332476774066
19,20,0.9,c,0.9724540775957663
19,20,0.9,s,0.9804553894263657
19,20,0.9,a,0.9804553894263657
19,20,0.9,b,-0.0006840613700772012
20,20,0.9,e,1.0
20,20,0.9,c,1.0
20,20,0.9,s,0.9804553894263657
20,20,0.9,a,1.0
20,20,0.9,b,-0.0006840613700772012
1,21,0.9,e,-0.004151017987744615
1,21,0.9,c,-0.014084507042253516
1,21,0.9,s,1.0
1,21,0.9,a,0.886641258672921
1,21,0.9,b,0.11267467995700185
2,21,0.9,e,0.9960466495354813
2,21,0.9,c,0.9912494899463615
2,21,0.9,s,0.8837095670868758
2,21,0.9,a,0.9960910778852732
2,21,0.9,b,-0.0006840613700772012
3,21,0.9,e,1.0
3,21,0.9,c,1.0
3,21,0.9,s,0.9960910778852732
3,21,0.9,a,1.0
3,21,0.9,b,-0.0006840613700772012
4,21,0.9,e,1.0
4,21,0.9,c,1.0
4,21,0.9,s,1.0
4,21,0.9,a,1.0
4,21,0.9,b,-0.0006840613700772012
5,21,0.9,e,0.994069974303222
5,21,0.9,c,0.9977021819452299
5,21,0.9,s,0.9941366168279097
5,21,0.9,a,0.9941366168279097
5,21,0.9,b,-0.0006840613700772012
6,21,0.9,e,0.781577386835343
6,21,0.9,c,0.8912753104148318
6,21,0.9,s,0.7605785204729796
6,21,0.9,a,0.7654646731163881
6,21,0.9,b,-0.0006840613700772012
7,21,0.9,e,0.9851749357580549
7,21,0.9,c,0.9769335312307266
7,21,0.9,s,0.7654646731163881
7,21,0.9,a,0.9853415420697743
7,21,0.9,b,-0.0006840613700772012
8,21,0.9,e,1.0
8,21,0.9,c,1.0
8,21,0.9,s,0.9853415420697743
8,21,0.9,a,1.0
8,21,0.9,b,-0.0006840613700772012
9,21,0.9,e,1.0
9,21,0.9,c,1.0
9,21,0.9,s,1.0
9,21,0.9,a,1.0
9,21,0.9,b,-0.0006840613700772012
10,21,0.9,e,1.0
10,21,0.9,c,1.0
10,21,0.9,s,1.0
10,21,0.9,a,1.0
10,21,0.9,b,-0.0006840613700772012
11,21,0.9,e,1.0
11,21,0.9,c,1.0
11,21,0.9,s,1.0
11,21,0.9,a,1.0
11,21,0.9,b,-0.0006840613700772012
12,21,0.9,e,0.9950583119193517
12,21,0.9,c,0.9977021819452299
12,21,0.9,s,0.9951138473565915
12,21,0.9,a,0.9951138473565915
12,21,0.9,b,-0.0006840613700772012
13,21,0.9,e,1.0
13,21,0.9,c,1.0
13,21,0.9,s,0.9951138473565915
13,21,0.9,a,1.0
13,21,0.9,b,-0.0006840613700772012
14,21,0.9,e,1.0
14,21,0.9,c,1.0
14,21,0.9,s,1.0
14,21,0.9,a,1.0
14,21,0.9,b,-0.0006840613700772012
15,21,0.9,e,1.0
15,21,0.9,c,1.0
15,21,0.9,s,1.0
15,21,0.9,a,1.0
15,21,0.9,b,-0.0006840613700772012
16,21,0.9,e,0.9980233247677407
16,21,0.9,c,0.9958451260559017
16,21,0.9,s,0.9980455389426366
16,21,0.9,a,0.9980455389426366
16,21,0.9,b,-0.0006840613700772012
17,21,0.9,e,0.6580351848191343
17,21,0.9,c,0.6999318876661651
17,21,0.9,s,0.6188800938141308
17,21,0.9,a,0.6208345548714942
17,21,0.9,b,0.00029316915860451485
18,21,0.9,e,0.8725044475192726
18,21,0.9,c,0.9364554841199233
18,21,0.9,s,0.5485194957490471
18,21,0.9,a,0.8739372618000586
18,21,0.9,b,-0.0006840613700772012
19,21,0.9,e,0.9614548329709429
19,21,0.9,c,0.9831328809849934
19,21,0.9,s,0.9120492524186455
19,21,0.9,a,0.9618880093814131
19,21,0.9,b,-0.0006840613700772012
20,21,0.9,e,0.6432101205771892
20,21,0.9,c,0.819061780226141
20,21,0.9,s,0.5416788820482752
20,21,0.9,a,0.5602462620932278
20,21,0.9,b,-0.0006840613700772012
1,22,0.9,e,0.002767345325163075
1,22,0.9,c,0.09859154929577461
1,22,0.9,s,1.0
1,22,0.9,a,0.9032541776605101
1,22,0.9,b,0.09606176096941269
2,22,0.9,e,0.8102391777031034
2,22,0.9,c,0.8301546922858105
2,22,0.9,s,0.6921723834652594
2,22,0.9,a,0.7674191341737516
2,22,0.9,b,-0.0006840613700772012
3,22,0.9,e,0.9733148843644989
3,22,0.9,c,0.9673946148557658
3,22,0.9,s,0.7586240594156162
3,22,0.9,a,0.9726375451969119
3,22,0.9,b,-0.0006840613700772012
4,22,0.9,e,0.9980233247677407
4,22,0.9,c,0.9958451260559017
4,22,0.9,s,0.9706830841395485
4,22,0.9,a,0.9980455389426366
4,22,0.9,b,-0.0006840613700772012
5,22,0.9,e,0.9920932990709627
5,22,0.9,c,0.9873378605983214
5,22,0.9,s,0.9902276947131828
5,22,0.9,a,0.9921821557705462
5,22,0.9,b,-0.0006840613700772012
6,22,0.9,e,0.9841865981419253
6,22,0.9,c,0.9925730239613249
6,22,0.9,s,0.9765464673116389
6,22,0.9,a,0.9843643115410925
6,22,0.9,b,-0.0006840613700772012
7,22,0.9,e,0.997034987151611
7,22,0.9,c,0.9935473080011317
7,22,0.9,s,0.9824098504837291
7,22,0.9,a,0.9970683084139549
7,22,0.9,b,-0.0006840613700772012
8,22,0.9,e,1.0
8,22,0.9,c,1.0
8,22,0.9,s,0.9970683084139549
8,22,0.9,a,1.0
8,22,0.9,b,-0.0006840613700772012
9,22,0.9,e,0.9990116623838703
9,22,0.9,c,1.0
9,22,0.9,s,0.9990227694713183
9,22,0.9,a,0.9990227694713183
9,22,0.9,b,-0.0006840613700772012
10,22,0.9,e,0.9980233247677407
10,22,0.9,c,1.0
10,22,0.9,s,0.9970683084139549
10,22,0.9,a,0.9980455389426366
10,22,0.9,b,-0.0006840613700772012
11,22,0.9,e,1.0
11,22,0.9,c,1.0
11,22,0.9,s,0.9980455389426366
11,22,0.9,a,1.0
11,22,0.9,b,-0.0006840613700772012
12,22,0.9,e,1.0
12,22,0.9,c,1.0
12,22,0.9,s,1.0
12,22,0.9,a,1.0
12,22,0.9,b,-0.0006840613700772012
13,22,0.9,e,1.0
13,22,0.9,c,1.0
13,22,0.9,s,1.0
13,22,0.9,a,1.0
13,22,0.9,b,-0.0006840613700772012
14,22,0.9,e,1.0
14,22,0.9,c,1.0
14,22,0.9,s,1.0
14,22,0.9,a,1.0
14,22,0.9,b,-0.0006840613700772012
15,22,0.9,e,0.9980233247677407
15,22,0.9,c,0.9958451260559017
15,22,0.9,s,0.9980455389426366
15,22,0.9,a,0.9980455389426366
15,22,0.9,b,-0.0006840613700772012
16,22,0.9,e,0.997034987151611
16,22,0.9,c,0.9977021819452299
16,22,0.9,s,0.9951138473565915
16,22,0.9,a,0.9970683084139549
16,22,0.9,b,-0.0006840613700772012
17,22,0.9,e,1.0
17,22,0.9,c,1.0
17,22,0.9,s,0.9970683084139549
17,22,0.9,a,1.0
17,22,0.9,b,-0.0006840613700772012
18,22,0.9,e,0.997034987151611
18,22,0.9,c,0.9941548211167898
18,22,0.9,s,0.9970683084139549
18,22,0.9,a,0.9970683084139549
18,22,0.9,b,-0.0006840613700772012
19,22,0.9,e,1.0
19,22,0.9,c,1.0
19,22,0.9,s,0.9970683084139549
19,22,0.9,a,1.0
19,22,0.9,b,-0.0006840613700772012
20,22,0.9,e,0.9980233247677407
20,22,0.9,c,0.9958451260559017
20,22,0.9,s,0.9980455389426366
20,22,0.9,a,0.9980455389426366
20,22,0.9,b,-0.0006840613700772012
1,23,0.9,e,-0.008104368452263295
1,23,0.9,c,-0.014084507042253516
1,23,0.9,s,1.0
1,23,0.9,a,0.9110720218899638
1,23,0.9,b,0.08824391673995896
2,23,0.9,e,0.9901166238387032
2,23,0.9,c,0.9870946160022632
2,23,0.9,s,0.9022769471318284
2,23,0.9,a,0.9902276947131828
2,23,0.9,b,-0.0006840613700772012
3,23,0.9,e,1.0
3,23,0.9,c,1.0
3,23,0.9,s,0.9902276947131828
3,23,0.9,a,1.0
3,23,0.9,b,-0.0006840613700772012
4,23,0.9,e,0.9990116623838703
4,23,0.9,c,0.9977021819452299
4,23,0.9,s,0.9990227694713183
4,23,0.9,a,0.9990227694713183
4,23,0.9,b,-0.0006840613700772012
5,23,0.9,e,1.0
5,23,0.9,c,1.0
5,23,0.9,s,0.9990227694713183
5,23,0.9,a,1.0
5,23,0.9,b,-0.0006840613700772012
6,23,0.9,e,1.0
6,23,0.9,c,1.0
6,23,0.9,s,1.0
6,23,0.9,a,1.0
6,23,0.9,b,-0.0006840613700772012
7,23,0.9,e,1.0
7,23,0.9,c,1.0
7,23,0.9,s,1.0
7,23,0.9,a,1.0
7,23,0.9,b,-0.0006840613700772012
8,23,0.9,e,0.9960466495354813
8,23,0.9,c,0.9977021819452299
8,23,0.9,s,0.9960910778852732
8,23,0.9,a,0.9960910778852732
8,23,0.9,b,-0.0006840613700772012
9,23,0.9,e,0.9950583119193517
9,23,0.9,c,1.0
9,23,0.9,s,0.993159386299228
9,23,0.9,a,0.9951138473565915
9,23,0.9,b,-0.0006840613700772012
10,23,0.9,e,0.9891282862225736
10,23,0.9,c,0.9925730239613249
10,23,0.9,s,0.9843643115410925
10,23,0.9,a,0.9892504641845011
10,23,0.9,b,-0.0006840613700772012
11,23,0.9,e,1.0
11,23,0.9,c,1.0
11,23,0.9,s,0.9892504641845011
11,23,0.9,a,1.0
11,23,0.9,b,-0.0006840613700772012
12,23,0.9,e,0.9990116623838703
12,23,0.9,c,0.9977021819452299
12,23,0.9,s,0.9990227694713183
12,23,0.9,a,0.9990227694713183
12,23,0.9,b,-0.0006840613700772012
13,23,0.9,e,1.0
13,23,0.9,c,1.0
13,23,0.9,s,0.9990227694713183
13,23,0.9,a,1.0
13,23,0.9,b,-0.0006840613700772012
14,23,0.9,e,1.0
14,23,0.9,c,1.0
14,23,0.9,s,1.0
14,23,0.9,a,1.0
14,23,0.9,b,-0.0006840613700772012
15,23,0.9,e,1.0
15,23,0.9,c,1.0
15,23,0.9,s,1.0
15,23,0.9,a,1.0
15,23,0.9,b,-0.0006840613700772012
16,23,0.9,e,0.991104961454833
16,23,0.9,c,0.9941548211167898
16,23,0.9,s,0.9912049252418645
16,23,0.9,a,0.9912049252418645
16,23,0.9,b,-0.0006840613700772012
17,23,0.9,e,0.994069974303222
17,23,0.9,c,0.9958451260559017
17,23,0.9,s,0.9853415420697743
17,23,0.9,a,0.9941366168279097
17,23,0.9,b,-0.0006840613700772012
18,23,0.9,e,1.0
18,23,0.9,c,1.0
18,23,0.9,s,0.9941366168279097
18,23,0.9,a,1.0
18,23,0.9,b,-0.0006840613700772012
19,23,0.9,e,1.0
19,23,0.9,c,1.0
19,23,0.9,s,1.0
19,23,0.9,a,1.0
19,23,0.9,b,-0.0006840613700772012
20,23,0.9,e,1.0
20,23,0.9,c,1.0
20,23,0.9,s,1.0
20,23,0.9,a,1.0
20,23,0.9,b,-0.0006840613700772012
1,24,0.9,e,-0.004151017987744615
1,24,0.9,c,-0.014084507042253516
1,24,0.9,s,1.0
1,24,0.9,a,0.9022769471318284
1,24,0.9,b,0.0970389914980944
2,24,0.9,e,0.9901166238387032
2,24,0.9,c,0.9931065458356896
2,24,0.9,s,0.8954363334310563
2,24,0.9,a,0.9902276947131828
2,24,0.9,b,-0.0006840613700772012
3,24,0.9,e,0.9990116623838703
3,24,0.9,c,1.0
3,24,0.9,s,0.9892504641845011
3,24,0.9,a,0.9990227694713183
3,24,0.9,b,-0.0006840613700772012
4,24,0.9,e,0.9891282862225736
4,24,0.9,c,0.9864764375117472
4,24,0.9,s,0.9882732336558194
4,24,0.9,a,0.9892504641845011
4,24,0.9,b,-0.0006840613700772012
5,24,0.9,e,1.0
5,24,0.9,c,1.0
5,24,0.9,s,0.9892504641845011
5,24,0.9,a,1.0
5,24,0.9,b,-0.0006840613700772012
6,24,0.9,e,1.0
6,24,0.9,c,1.0
6,24,0.9,s,1.0
6,24,0.9,a,1.0
6,24,0.9,b,-0.0006840613700772012
7,24,0.9,e,0.9990116623838703
7,24,0.9,c,0.9977021819452299
7,24,0.9,s,0.9990227694713183
7,24,0.9,a,0.9990227694713183
7,24,0.9,b,-0.0006840613700772012
8,24,0.9,e,1.0
8,24,0.9,c,1.0
8,24,0.9,s,0.9990227694713183
8,24,0.9,a,1.0
8,24,0.9,b,-0.0006840613700772012
9,24,0.9,e,0.8685510970547539
9,24,0.9,c,0.8717985241291679
9,24,0.9,s,0.8592788038698329
9,24,0.9,a,0.8592788038698329
9,24,0.9,b,-0.0006840613700772012
10,24,0.9,e,0.9189563154773671
10,24,0.9,c,0.9465196274515332
10,24,0.9,s,0.8006449721489299
10,24,0.9,a,0.9179126355907359
10,24,0.9,b,-0.0006840613700772012
11,24,0.9,e,0.9723265467483693
11,24,0.9,c,0.9655228311308355
11,24,0.9,s,0.9335483240496433
11,24,0.9,a,0.9726375451969119
11,24,0.9,b,-0.0006840613700772012
12,24,0.9,e,0.9960466495354813
12,24,0.9,c,0.9925730239613249
12,24,0.9,s,0.9687286230821851
12,24,0.9,a,0.9960910778852732
12,24,0.9,b,-0.0006840613700772012
13,24,0.9,e,1.0
13,24,0.9,c,1.0
13,24,0.9,s,0.9960910778852732
13,24,0.9,a,1.0
13,24,0.9,b,-0.0006840613700772012
14,24,0.9,e,1.0
14,24,0.9,c,1.0
14,24,0.9,s,1.0
14,24,0.9,a,1.0
14,24,0.9,b,-0.0006840613700772012
15,24,0.9,e,1.0
15,24,0.9,c,1.0
15,24,0.9,s,1.0
15,24,0.9,a,1.0
15,24,0.9,b,-0.0006840613700772012
16,24,0.9,e,0.9960466495354813
16,24,0.9,c,0.9958451260559017
16,24,0.9,s,0.9960910778852732
16,24,0.9,a,0.9960910778852732
16,24,0.9,b,-0.0006840613700772012
17,24,0.9,e,0.9851749357580549
17,24,0.9,c,0.9902752059065548
17,24,0.9,s,0.9814326199550474
17,24,0.9,a,0.9853415420697743
17,24,0.9,b,-0.0006840613700772012
18,24,0.9,e,1.0
18,24,0.9,c,1.0
18,24,0.9,s,0.9853415420697743
18,24,0.9,a,1.0
18,24,0.9,b,-0.0006840613700772012
19,24,0.9,e,1.0
19,24,0.9,c,1.0
19,24,0.9,s,1.0
19,24,0.9,a,1.0
19,24,0.9,b,-0.0006840613700772012
20,24,0.9,e,1.0
20,24,0.9,c,1.0
20,24,0.9,s,1.0
20,24,0.9,a,1.0
20,24,0.9,b,-0.0006840613700772012
1,25,0.9,e,-0.004151017987744615
1,25,0.9,c,-0.014084507042253516
1,25,0.9,s,1.0
1,25,0.9,a,0.9159581745333725
1,25,0.9,b,0.0853122251539138
2,25,0.9,e,0.994069974303222
2,25,0.9,c,0.9977021819452299
2,25,0.9,s,0.9110720218899638
2,25,0.9,a,0.9941366168279097
2,25,0.9,b,0.001270399687286231
3,25,0.9,e,1.0
3,25,0.9,c,1.0
3,25,0.9,s,0.9941366168279097
3,25,0.9,a,1.0
3,25,0.9,b,0.001270399687286231
4,25,0.9,e,1.0
4,25,0.9,c,1.0
4,25,0.9,s,1.0
4,25,0.9,a,1.0
4,25,0.9,b,0.001270399687286231
5,25,0.9,e,1.0
5,25,0.9,c,1.0
5,25,0.9,s,1.0
5,25,0.9,a,1.0
5,25,0.9,b,0.001270399687286231
6,25,0.9,e,1.0
6,25,0.9,c,1.0
6,25,0.9,s,1.0
6,25,0.9,a,1.0
6,25,0.9,b,0.001270399687286231
7,25,0.9,e,0.997034987151611
7,25,0.9,c,0.9977021819452299
7,25,0.9,s,0.9970683084139549
7,25,0.9,a,0.9970683084139549
7,25,0.9,b,0.001270399687286231
8,25,0.9,e,0.7173354417869144
8,25,0.9,c,0.8798075150886028
8,25,0.9,s,0.6999902276947132
8,25,0.9,a,0.7019446887520766
8,25,0.9,b,0.00029316915860451485
9,25,0.9,e,0.9752915595967583
9,25,0.9,c,0.9977021819452299
9,25,0.9,s,0.7224665298543926
9,25,0.9,a,0.9755692367829571
9,25,0.9,b,0.001270399687286231
10,25,0.9,e,0.9831982605257956
10,25,0.9,c,0.9977021819452299
10,25,0.9,s,0.9804553894263657
10,25,0.9,a,0.9833870810124108
10,25,0.9,b,0.001270399687286231
11,25,0.9,e,1.0
11,25,0.9,c,1.0
11,25,0.9,s,0.9833870810124108
11,25,0.9,a,1.0
11,25,0.9,b,0.001270399687286231
12,25,0.9,e,1.0
12,25,0.9,c,1.0
12,25,0.9,s,1.0
12,25,0.9,a,1.0
12,25,0.9,b,0.001270399687286231
13,25,0.9,e,1.0
13,25,0.9,c,1.0
13,25,0.9,s,1.0
13,25,0.9,a,1.0
13,25,0.9,b,0.001270399687286231
14,25,0.9,e,0.9792449100612769
14,25,0.9,c,0.9798343909138042
14,25,0.9,s,0.979478158897684
14,25,0.9,a,0.979478158897684
14,25,0.9,b,0.001270399687286231
15,25,0.9,e,0.9169796402451077
15,25,0.9,c,0.9112198269017212
15,25,0.9,s,0.900322486074465
15,25,0.9,a,0.9179126355907359
15,25,0.9,b,0.001270399687286231
16,25,0.9,e,0.997034987151611
16,25,0.9,c,0.9941548211167898
16,25,0.9,s,0.9149809440046907
16,25,0.9,a,0.9970683084139549
16,25,0.9,b,0.001270399687286231
17,25,0.9,e,1.0
17,25,0.9,c,1.0
17,25,0.9,s,0.9970683084139549
17,25,0.9,a,1.0
17,25,0.9,b,0.001270399687286231
18,25,0.9,e,1.0
18,25,0.9,c,1.0
18,25,0.9,s,1.0
18,25,0.9,a,1.0
18,25,0.9,b,0.001270399687286231
19,25,0.9,e,0.9960466495354813
19,25,0.9,c,0.9958451260559017
19,25,0.9,s,0.9960910778852732
19,25,0.9,a,0.9960910778852732
19,25,0.9,b,0.001270399687286231
20,25,0.9,e,1.0
20,25,0.9,c,1.0
20,25,0.9,s,0.9960910778852732
20,25,0.9,a,1.0
20,25,0.9,b,0.001270399687286231
1,26,0.9,e,-0.0021743427554852747
1,26,0.9,c,-0.014084507042253516
1,26,0.9,s,1.0
1,26,0.9,a,0.9091175608326004
1,26,0.9,b,0.09019837779732238
2,26,0.9,e,0.9822099229096659
2,26,0.9,c,0.9954043638904597
2,26,0.9,s,0.8944591029023746
2,26,0.9,a,0.9824098504837291
2,26,0.9,b,-0.0006840613700772012
3,26,0.9,e,1.0
3,26,0.9,c,1.0
3,26,0.9,s,0.9824098504837291
3,26,0.9,a,1.0
3,26,0.9,b,-0.0006840613700772012
4,26,0.9,e,0.997034987151611
4,26,0.9,c,0.9935473080011317
4,26,0.9,s,0.9970683084139549
4,26,0.9,a,0.9970683084139549
4,26,0.9,b,-0.0006840613700772012
5,26,0.9,e,0.994069974303222
5,26,0.9,c,0.9925730239613249
5,26,0.9,s,0.9912049252418645
