generation,trial,p,propertyType,property
10,20,0.9,e,0.9980284397565123
9,20,0.9,b,0.0
9,20,0.9,a,0.99609375
9,20,0.9,s,0.9951171875
9,20,0.9,c,0.9925730239613249
9,20,0.9,e,0.9960568795130246
8,20,0.9,b,0.0
8,20,0.9,a,0.9990234375
8,20,0.9,s,0.9990234375
8,20,0.9,c,0.9977021819452299
8,20,0.9,e,0.9990142198782561
7,20,0.9,b,0.0
7,20,0.9,a,1.0
7,20,0.9,s,0.9921875
7,20,0.9,c,1.0
7,20,0.9,e,1.0
6,20,0.9,b,0.0
6,20,0.9,a,0.9921875
6,20,0.9,s,0.9921875
6,20,0.9,c,0.9877021291179214
6,20,0.9,e,0.9921137590260493
5,20,0.9,b,0.0
5,20,0.9,a,1.0
5,20,0.9,s,1.0
5,20,0.9,c,1.0
5,20,0.9,e,1.0
4,20,0.9,b,0.0
4,20,0.9,a,1.0
4,20,0.9,s,0.9990234375
4,20,0.9,c,1.0
4,20,0.9,e,1.0
3,20,0.9,b,0.0
3,20,0.9,a,0.9990234375
3,20,0.9,s,0.9951171875
3,20,0.9,c,1.0
3,20,0.9,e,0.9990142198782561
2,20,0.9,b,0.0
2,20,0.9,a,0.99609375
2,20,0.9,s,0.8818359375
2,20,0.9,c,0.9925730239613249
2,20,0.9,e,0.9960568795130246
1,20,0.9,b,0.1142578125
1,20,0.9,a,0.8857421875
1,20,0.9,s,1.0
1,20,0.9,c,-0.014084507042253534
1,20,0.9,e,0.0004189565517411349
20,19,0.9,b,0.001953125
20,19,0.9,a,0.9931640625
20,19,0.9,s,0.990234375
20,19,0.9,c,1.0
20,19,0.9,e,0.993099539147793
19,19,0.9,b,0.001953125
19,19,0.9,a,0.9970703125
19,19,0.9,s,0.97265625
19,19,0.9,c,1.0
19,19,0.9,e,0.9970426596347685
18,19,0.9,b,0.001953125
18,19,0.9,a,0.9755859375
18,19,0.9,s,0.974609375
18,19,0.9,c,0.9859552565847938
18,19,0.9,e,0.9773270571998915
17,19,0.9,b,0.001953125
17,19,0.9,a,0.9990234375
17,19,0.9,s,0.9990234375
17,19,0.9,c,1.0
17,19,0.9,e,0.9990142198782561
16,19,0.9,b,0.001953125
16,19,0.9,a,1.0
16,19,0.9,s,0.9970703125
16,19,0.9,c,1.0
16,19,0.9,e,1.0
15,19,0.9,b,0.001953125
15,19,0.9,a,0.9970703125
15,19,0.9,s,0.986328125
15,19,0.9,c,0.9954043638904599
15,19,0.9,e,0.9970426596347685
14,19,0.9,b,0.001953125
14,19,0.9,a,0.9892578125
14,19,0.9,s,0.8115234375
14,19,0.9,c,0.9935473080011318
14,19,0.9,e,0.9891564186608177
13,19,0.9,b,0.001953125
13,19,0.9,a,0.8203125
13,19,0.9,s,0.69921875
13,19,0.9,c,0.849016278086157
13,19,0.9,e,0.828474258816571
12,19,0.9,b,0.001953125
12,19,0.9,a,0.84375
12,19,0.9,s,0.841796875
12,19,0.9,c,0.9065495375679732
12,19,0.9,e,0.8550903221036548
11,19,0.9,b,0.001953125
11,19,0.9,a,0.998046875
11,19,0.9,s,0.8564453125
11,19,0.9,c,1.0
11,19,0.9,e,0.9980284397565123
10,19,0.9,b,0.001953125
10,19,0.9,a,0.8564453125
10,19,0.9,s,0.4130859375
10,19,0.9,c,0.9431344889538111
10,19,0.9,e,0.8718485841733001
9,19,0.9,b,0.0
9,19,0.9,a,0.341796875
9,19,0.9,s,0.33984375
9,19,0.9,c,0.7286252198121013
9,19,0.9,e,0.4962663577888952
8,19,0.9,b,0.001953125
8,19,0.9,a,0.99609375
8,19,0.9,s,0.9794921875
8,19,0.9,c,0.9977021819452299
8,19,0.9,e,0.9960568795130246
7,19,0.9,b,0.001953125
7,19,0.9,a,0.9833984375
7,19,0.9,s,0.9833984375
7,19,0.9,c,0.9867278450781147
7,19,0.9,e,0.9832417379303546
6,19,0.9,b,0.001953125
6,19,0.9,a,1.0
6,19,0.9,s,0.9931640625
6,19,0.9,c,1.0
6,19,0.9,e,1.0
5,19,0.9,b,0.001953125
5,19,0.9,a,0.9931640625
5,19,0.9,s,0.9931640625
5,19,0.9,c,0.9958451260559017
5,19,0.9,e,0.993099539147793
4,19,0.9,b,0.001953125
4,19,0.9,a,1.0
4,19,0.9,s,1.0
4,19,0.9,c,1.0
4,19,0.9,e,1.0
3,19,0.9,b,0.001953125
3,19,0.9,a,1.0
3,19,0.9,s,0.9619140625
3,19,0.9,c,1.0
3,19,0.9,e,1.0
2,19,0.9,b,0.001953125
2,19,0.9,a,0.9619140625
2,19,0.9,s,0.8564453125
2,19,0.9,c,0.9854808047089932
2,19,0.9,e,0.9615545752519901
1,19,0.9,b,0.1123046875
1,19,0.9,a,0.8896484375
1,19,0.9,s,1.0
1,19,0.9,c,-0.014084507042253534
1,19,0.9,e,-0.004509944056978091
20,18,0.9,b,0.0
20,18,0.9,a,1.0
20,18,0.9,s,0.9970703125
20,18,0.9,c,1.0
20,18,0.9,e,1.0
19,18,0.9,b,0.0
19,18,0.9,a,0.9970703125
19,18,0.9,s,0.9951171875
19,18,0.9,c,0.9954043638904599
19,18,0.9,e,0.9970426596347685
18,18,0.9,b,0.0
18,18,0.9,a,0.998046875
18,18,0.9,s,0.9921875
18,18,0.9,c,0.9977021819452299
18,18,0.9,e,0.9980284397565123
17,18,0.9,b,0.0
17,18,0.9,a,0.994140625
17,18,0.9,s,0.994140625
17,18,0.9,c,0.9918570030620196
17,18,0.9,e,0.9940853192695369
16,18,0.9,b,0.0
16,18,0.9,a,1.0
16,18,0.9,s,0.9970703125
16,18,0.9,c,1.0
16,18,0.9,e,1.0
15,18,0.9,b,0.0
15,18,0.9,a,0.9970703125
15,18,0.9,s,0.990234375
15,18,0.9,c,0.9958451260559017
15,18,0.9,e,0.9970426596347685
14,18,0.9,b,0.0
14,18,0.9,a,0.9931640625
14,18,0.9,s,0.9912109375
14,18,0.9,c,0.9958451260559017
14,18,0.9,e,0.993099539147793
13,18,0.9,b,0.0
13,18,0.9,a,0.9970703125
13,18,0.9,s,0.9970703125
13,18,0.9,c,0.9958451260559017
13,18,0.9,e,0.9970426596347685
12,18,0.9,b,0.0
12,18,0.9,a,1.0
12,18,0.9,s,0.9755859375
12,18,0.9,c,1.0
12,18,0.9,e,1.0
11,18,0.9,b,0.0
11,18,0.9,a,0.9755859375
11,18,0.9,s,0.974609375
11,18,0.9,c,0.963216168036554
11,18,0.9,e,0.9753554969564039
10,18,0.9,b,0.0
10,18,0.9,a,0.9990234375
10,18,0.9,s,0.9970703125
10,18,0.9,c,1.0
10,18,0.9,e,0.9990142198782561
9,18,0.9,b,0.0
9,18,0.9,a,0.998046875
9,18,0.9,s,0.99609375
9,18,0.9,c,1.0
9,18,0.9,e,0.9980284397565123
8,18,0.9,b,0.0
8,18,0.9,a,0.998046875
8,18,0.9,s,0.998046875
8,18,0.9,c,0.9977021819452299
8,18,0.9,e,0.9980284397565123
7,18,0.9,b,0.0
7,18,0.9,a,1.0
7,18,0.9,s,1.0
7,18,0.9,c,1.0
7,18,0.9,e,1.0
6,18,0.9,b,0.0
6,18,0.9,a,1.0
6,18,0.9,s,0.9951171875
6,18,0.9,c,1.0
6,18,0.9,e,1.0
5,18,0.9,b,0.0
5,18,0.9,a,0.9951171875
5,18,0.9,s,0.8916015625
5,18,0.9,c,0.9910720736212876
5,18,0.9,e,0.9950710993912808
4,18,0.9,b,0.0
4,18,0.9,a,0.892578125
4,18,0.9,s,0.73046875
4,18,0.9,c,0.9805504118131095
4,18,0.9,e,0.891564186608177
3,18,0.9,b,0.0
3,18,0.9,a,0.8115234375
3,18,0.9,s,0.8095703125
3,18,0.9,c,0.9109302520221556
3,18,0.9,e,0.872834364295044
2,18,0.9,b,0.0
2,18,0.9,a,0.998046875
2,18,0.9,s,0.8916015625
2,18,0.9,c,1.0
2,18,0.9,e,0.9980284397565123
1,18,0.9,b,0.107421875
1,18,0.9,a,0.892578125
1,18,0.9,s,1.0
1,18,0.9,c,-0.014084507042253534
1,18,0.9,e,0.006333637282204205
20,17,0.9,b,0.0
20,17,0.9,a,1.0
20,17,0.9,s,0.9970703125
20,17,0.9,c,1.0
20,17,0.9,e,1.0
19,17,0.9,b,0.0
19,17,0.9,a,0.9970703125
19,17,0.9,s,0.9970703125
19,17,0.9,c,0.9977021819452299
19,17,0.9,e,0.9970426596347685
18,17,0.9,b,0.0
18,17,0.9,a,1.0
18,17,0.9,s,0.9990234375
18,17,0.9,c,1.0
18,17,0.9,e,1.0
17,17,0.9,b,0.0
17,17,0.9,a,0.9990234375
17,17,0.9,s,0.9990234375
17,17,0.9,c,1.0
17,17,0.9,e,0.9990142198782561
16,17,0.9,b,0.0
16,17,0.9,a,1.0
16,17,0.9,s,1.0
16,17,0.9,c,1.0
16,17,0.9,e,1.0
15,17,0.9,b,0.0
15,17,0.9,a,1.0
15,17,0.9,s,1.0
15,17,0.9,c,1.0
15,17,0.9,e,1.0
14,17,0.9,b,0.0
14,17,0.9,a,1.0
14,17,0.9,s,0.9990234375
14,17,0.9,c,1.0
14,17,0.9,e,1.0
13,17,0.9,b,0.0
13,17,0.9,a,0.9990234375
13,17,0.9,s,0.998046875
13,17,0.9,c,1.0
13,17,0.9,e,0.9990142198782561
12,17,0.9,b,0.0
12,17,0.9,a,0.9990234375
12,17,0.9,s,0.9990234375
12,17,0.9,c,0.9977021819452299
12,17,0.9,e,0.9990142198782561
11,17,0.9,b,0.0
11,17,0.9,a,1.0
11,17,0.9,s,0.966796875
11,17,0.9,c,1.0
11,17,0.9,e,1.0
10,17,0.9,b,0.0
10,17,0.9,a,0.966796875
10,17,0.9,s,0.8056640625
10,17,0.9,c,0.9895591850072495
10,17,0.9,e,0.9674692559824531
9,17,0.9,b,0.0
9,17,0.9,a,0.8193359375
9,17,0.9,s,0.8193359375
9,17,0.9,c,0.8741570736139402
9,17,0.9,e,0.8274884786948271
8,17,0.9,b,0.0
8,17,0.9,a,1.0
8,17,0.9,s,1.0
8,17,0.9,c,1.0
8,17,0.9,e,1.0
7,17,0.9,b,0.0
7,17,0.9,a,1.0
7,17,0.9,s,1.0
7,17,0.9,c,1.0
7,17,0.9,e,1.0
6,17,0.9,b,0.0
6,17,0.9,a,1.0
6,17,0.9,s,1.0
6,17,0.9,c,1.0
6,17,0.9,e,1.0
5,17,0.9,b,0.0
5,17,0.9,a,1.0
5,17,0.9,s,0.9990234375
5,17,0.9,c,1.0
5,17,0.9,e,1.0
4,17,0.9,b,0.0
4,17,0.9,a,0.9990234375
4,17,0.9,s,0.9990234375
4,17,0.9,c,1.0
4,17,0.9,e,0.9990142198782561
3,17,0.9,b,0.0
3,17,0.9,a,1.0
3,17,0.9,s,0.982421875
3,17,0.9,c,1.0
3,17,0.9,e,1.0
2,17,0.9,b,0.0
2,17,0.9,a,0.982421875
2,17,0.9,s,0.8828125
2,17,0.9,c,0.97489399908505
2,17,0.9,e,0.9822559578086107
1,17,0.9,b,0.1025390625
1,17,0.9,a,0.8974609375
1,17,0.9,s,1.0
1,17,0.9,c,0.09859154929577461
1,17,0.9,e,-0.0025383838134904004
20,16,0.9,b,0.0
20,16,0.9,a,0.970703125
20,16,0.9,s,0.76953125
20,16,0.9,c,0.9746357131759564
20,16,0.9,e,0.9704265963476847
19,16,0.9,b,0.0009765625
19,16,0.9,a,0.7939453125
19,16,0.9,s,0.787109375
19,16,0.9,c,0.8739827551968617
19,16,0.9,e,0.8136875569904133
18,16,0.9,b,0.0
18,16,0.9,a,0.9921875
18,16,0.9,s,0.9912109375
18,16,0.9,c,0.9899999471726916
18,16,0.9,e,0.9921137590260493
17,16,0.9,b,0.0
17,16,0.9,a,0.9970703125
17,16,0.9,s,0.9970703125
17,16,0.9,c,0.9954043638904599
17,16,0.9,e,0.9970426596347685
16,16,0.9,b,0.0
16,16,0.9,a,1.0
16,16,0.9,s,0.994140625
16,16,0.9,c,1.0
16,16,0.9,e,1.0
15,16,0.9,b,0.0
15,16,0.9,a,0.994140625
15,16,0.9,s,0.994140625
15,16,0.9,c,1.0
15,16,0.9,e,0.9940853192695369
14,16,0.9,b,0.0
14,16,0.9,a,1.0
14,16,0.9,s,0.9765625
14,16,0.9,c,1.0
14,16,0.9,e,1.0
13,16,0.9,b,0.0
13,16,0.9,a,0.9765625
13,16,0.9,s,0.9765625
13,16,0.9,c,0.9804639192343971
13,16,0.9,e,0.9763412770781478
12,16,0.9,b,0.0
12,16,0.9,a,1.0
12,16,0.9,s,0.984375
12,16,0.9,c,1.0
12,16,0.9,e,1.0
11,16,0.9,b,0.0
11,16,0.9,a,0.984375
11,16,0.9,s,0.982421875
11,16,0.9,c,0.9852268947380771
11,16,0.9,e,0.9842275180520985
10,16,0.9,b,0.0
10,16,0.9,a,0.998046875
10,16,0.9,s,0.9970703125
10,16,0.9,c,0.9958451260559017
10,16,0.9,e,0.9980284397565123
9,16,0.9,b,0.0
9,16,0.9,a,0.9990234375
9,16,0.9,s,0.9990234375
9,16,0.9,c,1.0
9,16,0.9,e,0.9990142198782561
8,16,0.9,b,0.0
8,16,0.9,a,1.0
8,16,0.9,s,0.9951171875
8,16,0.9,c,1.0
8,16,0.9,e,1.0
7,16,0.9,b,0.0
7,16,0.9,a,0.9951171875
7,16,0.9,s,0.990234375
7,16,0.9,c,0.9902752059065549
7,16,0.9,e,0.9950710993912808
6,16,0.9,b,0.0
6,16,0.9,a,0.9951171875
6,16,0.9,s,0.9951171875
6,16,0.9,c,0.9910720736212876
6,16,0.9,e,0.9950710993912808
5,16,0.9,b,0.0
5,16,0.9,a,1.0
5,16,0.9,s,0.9990234375
5,16,0.9,c,1.0
5,16,0.9,e,1.0
4,16,0.9,b,0.0
4,16,0.9,a,0.9990234375
4,16,0.9,s,0.982421875
4,16,0.9,c,1.0
4,16,0.9,e,0.9990142198782561
3,16,0.9,b,0.0
3,16,0.9,a,0.9833984375
3,16,0.9,s,0.9130859375
3,16,0.9,c,0.9763144371060534
3,16,0.9,e,0.9832417379303546
2,16,0.9,b,0.0
2,16,0.9,a,0.912109375
2,16,0.9,s,0.8212890625
2,16,0.9,c,0.8996670468433233
2,16,0.9,e,0.9162086896517732
1,16,0.9,b,0.10546875
1,16,0.9,a,0.89453125
1,16,0.9,s,1.0
1,16,0.9,c,-0.014084507042253534
1,16,0.9,e,-0.006481504300465781
20,15,0.9,b,0.001953125
20,15,0.9,a,1.0
20,15,0.9,s,0.9970703125
20,15,0.9,c,1.0
20,15,0.9,e,1.0
19,15,0.9,b,0.001953125
19,15,0.9,a,0.9970703125
19,15,0.9,s,0.9970703125
19,15,0.9,c,1.0
19,15,0.9,e,0.9970426596347685
18,15,0.9,b,0.001953125
18,15,0.9,a,1.0
18,15,0.9,s,0.9794921875
18,15,0.9,c,1.0
18,15,0.9,e,1.0
17,15,0.9,b,0.001953125
17,15,0.9,a,0.9794921875
17,15,0.9,s,0.55859375
17,15,0.9,c,0.9731842813943584
17,15,0.9,e,0.9792986174433792
16,15,0.9,b,0.0009765625
16,15,0.9,a,0.5673828125
16,15,0.9,s,0.5673828125
16,15,0.9,c,0.8261280759997915
16,15,0.9,e,0.6175173127633881
15,15,0.9,b,0.001953125
15,15,0.9,a,0.99609375
15,15,0.9,s,0.984375
15,15,0.9,c,0.9954043638904599
15,15,0.9,e,0.9960568795130246
14,15,0.9,b,0.001953125
14,15,0.9,a,0.98828125
14,15,0.9,s,0.97265625
14,15,0.9,c,1.0
14,15,0.9,e,0.9881706385390738
13,15,0.9,b,0.001953125
13,15,0.9,a,0.98046875
13,15,0.9,s,0.974609375
13,15,0.9,c,0.9697187692881506
13,15,0.9,e,0.9802843975651231
12,15,0.9,b,0.001953125
12,15,0.9,a,0.994140625
12,15,0.9,s,0.9931640625
12,15,0.9,c,0.9887742555665174
12,15,0.9,e,0.9940853192695369
11,15,0.9,b,0.001953125
11,15,0.9,a,0.9990234375
11,15,0.9,s,0.9990234375
11,15,0.9,c,0.9977021819452299
11,15,0.9,e,0.9990142198782561
10,15,0.9,b,0.001953125
10,15,0.9,a,1.0
10,15,0.9,s,1.0
10,15,0.9,c,1.0
10,15,0.9,e,1.0
9,15,0.9,b,0.001953125
9,15,0.9,a,1.0
9,15,0.9,s,1.0
9,15,0.9,c,1.0
9,15,0.9,e,1.0
8,15,0.9,b,0.001953125
8,15,0.9,a,1.0
8,15,0.9,s,0.994140625
8,15,0.9,c,1.0
8,15,0.9,e,1.0
7,15,0.9,b,0.001953125
7,15,0.9,a,0.994140625
7,15,0.9,s,0.994140625
7,15,0.9,c,0.9916902521118034
7,15,0.9,e,0.9940853192695369
6,15,0.9,b,0.001953125
6,15,0.9,a,1.0
6,15,0.9,s,1.0
6,15,0.9,c,1.0
6,15,0.9,e,1.0
5,15,0.9,b,0.001953125
5,15,0.9,a,1.0
5,15,0.9,s,0.994140625
5,15,0.9,c,1.0
5,15,0.9,e,1.0
4,15,0.9,b,0.001953125
4,15,0.9,a,0.994140625
4,15,0.9,s,0.9619140625
4,15,0.9,c,0.9958451260559017
4,15,0.9,e,0.9940853192695369
3,15,0.9,b,0.001953125
3,15,0.9,a,0.9677734375
3,15,0.9,s,0.7626953125
3,15,0.9,c,0.9958451260559017
3,15,0.9,e,0.9674692559824531
2,15,0.9,b,0.001953125
2,15,0.9,a,0.7744140625
2,15,0.9,s,0.697265625
2,15,0.9,c,0.9533162067065322
2,15,0.9,e,0.795943514799024
1,15,0.9,b,0.0947265625
1,15,0.9,a,0.9072265625
1,15,0.9,s,1.0
1,15,0.9,c,-0.014084507042253534
1,15,0.9,e,-0.005495724178721935
20,14,0.9,b,0.00390625
20,14,0.9,a,1.0
20,14,0.9,s,1.0
20,14,0.9,c,1.0
20,14,0.9,e,1.0
19,14,0.9,b,0.00390625
19,14,0.9,a,1.0
19,14,0.9,s,1.0
19,14,0.9,c,1.0
19,14,0.9,e,1.0
18,14,0.9,b,0.00390625
18,14,0.9,a,1.0
18,14,0.9,s,0.9931640625
18,14,0.9,c,1.0
18,14,0.9,e,1.0
17,14,0.9,b,0.00390625
17,14,0.9,a,0.9931640625
17,14,0.9,s,0.9931640625
17,14,0.9,c,0.9954043638904599
17,14,0.9,e,0.993099539147793
16,14,0.9,b,0.00390625
16,14,0.9,a,1.0
16,14,0.9,s,0.9970703125
16,14,0.9,c,1.0
16,14,0.9,e,1.0
15,14,0.9,b,0.00390625
15,14,0.9,a,0.9970703125
15,14,0.9,s,0.9189453125
15,14,0.9,c,1.0
15,14,0.9,e,0.9970426596347685
14,14,0.9,b,0.00390625
14,14,0.9,a,0.916015625
14,14,0.9,s,0.857421875
14,14,0.9,c,0.9578406115075059
14,14,0.9,e,0.9201518101387486
13,14,0.9,b,0.00390625
13,14,0.9,a,0.7998046875
13,14,0.9,s,0.7978515625
13,14,0.9,c,0.882894976454195
13,14,0.9,e,0.7989008551642556
12,14,0.9,b,0.00390625
12,14,0.9,a,0.998046875
12,14,0.9,s,0.998046875
12,14,0.9,c,0.9977021819452299
12,14,0.9,e,0.9980284397565123
11,14,0.9,b,0.00390625
11,14,0.9,a,1.0
11,14,0.9,s,0.9990234375
11,14,0.9,c,1.0
11,14,0.9,e,1.0
10,14,0.9,b,0.00390625
10,14,0.9,a,0.9990234375
10,14,0.9,s,0.9990234375
10,14,0.9,c,1.0
10,14,0.9,e,0.9990142198782561
9,14,0.9,b,0.00390625
9,14,0.9,a,1.0
9,14,0.9,s,1.0
9,14,0.9,c,1.0
9,14,0.9,e,1.0
8,14,0.9,b,0.00390625
8,14,0.9,a,1.0
8,14,0.9,s,0.9951171875
8,14,0.9,c,1.0
8,14,0.9,e,1.0
7,14,0.9,b,0.00390625
7,14,0.9,a,0.9951171875
7,14,0.9,s,0.9951171875
7,14,0.9,c,0.9899999471726916
7,14,0.9,e,0.9950710993912808
6,14,0.9,b,0.00390625
6,14,0.9,a,1.0
6,14,0.9,s,0.9970703125
6,14,0.9,c,1.0
6,14,0.9,e,1.0
5,14,0.9,b,0.00390625
5,14,0.9,a,0.9970703125
5,14,0.9,s,0.9912109375
5,14,0.9,c,0.9977021819452299
5,14,0.9,e,0.9970426596347685
4,14,0.9,b,0.00390625
4,14,0.9,a,0.994140625
4,14,0.9,s,0.994140625
4,14,0.9,c,0.9954043638904599
4,14,0.9,e,0.9940853192695369
3,14,0.9,b,0.00390625
3,14,0.9,a,1.0
3,14,0.9,s,0.986328125
3,14,0.9,c,1.0
3,14,0.9,e,1.0
2,14,0.9,b,0.00390625
2,14,0.9,a,0.986328125
2,14,0.9,s,0.8759765625
2,14,0.9,c,0.9931065458356897
2,14,0.9,e,0.9861990782955862
1,14,0.9,b,0.115234375
1,14,0.9,a,0.888671875
1,14,0.9,s,1.0
1,14,0.9,c,0.09859154929577461
1,14,0.9,e,0.00534785716046036
20,13,0.9,b,0.0
20,13,0.9,a,0.96875
20,13,0.9,s,0.966796875
20,13,0.9,c,0.9571700573925493
20,13,0.9,e,0.9694408162259408
19,13,0.9,b,0.0
19,13,0.9,a,0.998046875
19,13,0.9,s,0.998046875
19,13,0.9,c,0.9977021819452299
19,13,0.9,e,0.9980284397565123
18,13,0.9,b,0.0
18,13,0.9,a,1.0
18,13,0.9,s,1.0
18,13,0.9,c,1.0
18,13,0.9,e,1.0
17,13,0.9,b,0.0
17,13,0.9,a,1.0
17,13,0.9,s,0.9921875
17,13,0.9,c,1.0
17,13,0.9,e,1.0
16,13,0.9,b,0.0
16,13,0.9,a,0.9921875
16,13,0.9,s,0.98828125
16,13,0.9,c,1.0
16,13,0.9,e,0.9921137590260493
15,13,0.9,b,0.0
15,13,0.9,a,0.99609375
15,13,0.9,s,0.9951171875
15,13,0.9,c,0.9912494899463616
15,13,0.9,e,0.9960568795130246
14,13,0.9,b,0.0
14,13,0.9,a,0.9990234375
14,13,0.9,s,0.9951171875
14,13,0.9,c,1.0
14,13,0.9,e,0.9990142198782561
13,13,0.9,b,0.0
13,13,0.9,a,0.99609375
13,13,0.9,s,0.99609375
13,13,0.9,c,0.9958451260559017
13,13,0.9,e,0.9960568795130246
12,13,0.9,b,0.0
12,13,0.9,a,1.0
12,13,0.9,s,0.998046875
12,13,0.9,c,1.0
12,13,0.9,e,1.0
11,13,0.9,b,0.0
11,13,0.9,a,0.998046875
11,13,0.9,s,0.9912109375
11,13,0.9,c,1.0
11,13,0.9,e,0.9980284397565123
10,13,0.9,b,0.0
10,13,0.9,a,0.9931640625
10,13,0.9,s,0.98828125
10,13,0.9,c,0.9902752059065549
10,13,0.9,e,0.993099539147793
9,13,0.9,b,0.0
9,13,0.9,a,0.9951171875
9,13,0.9,s,0.9931640625
9,13,0.9,c,0.9958451260559017
9,13,0.9,e,0.9950710993912808
8,13,0.9,b,0.0
8,13,0.9,a,0.998046875
8,13,0.9,s,0.998046875
8,13,0.9,c,1.0
8,13,0.9,e,0.9980284397565123
7,13,0.9,b,0.0
7,13,0.9,a,1.0
7,13,0.9,s,0.998046875
7,13,0.9,c,1.0
7,13,0.9,e,1.0
6,13,0.9,b,0.0
6,13,0.9,a,0.998046875
6,13,0.9,s,0.998046875
6,13,0.9,c,1.0
6,13,0.9,e,0.9980284397565123
5,13,0.9,b,0.0
5,13,0.9,a,1.0
5,13,0.9,s,1.0
5,13,0.9,c,1.0
5,13,0.9,e,1.0
4,13,0.9,b,0.0
4,13,0.9,a,1.0
4,13,0.9,s,0.998046875
4,13,0.9,c,1.0
4,13,0.9,e,1.0
3,13,0.9,b,0.0
3,13,0.9,a,0.998046875
3,13,0.9,s,0.994140625
3,13,0.9,c,0.9958451260559017
3,13,0.9,e,0.9980284397565123
2,13,0.9,b,0.0
2,13,0.9,a,0.99609375
2,13,0.9,s,0.89453125
2,13,0.9,c,0.9918570030620196
2,13,0.9,e,0.9960568795130246
1,13,0.9,b,0.1015625
1,13,0.9,a,0.8984375
1,13,0.9,s,1.0
1,13,0.9,c,-0.014084507042253534
1,13,0.9,e,-0.007467284422209626
20,12,0.9,b,0.0
20,12,0.9,a,1.0
20,12,0.9,s,1.0
20,12,0.9,c,1.0
20,12,0.9,e,1.0
19,12,0.9,b,0.0
19,12,0.9,a,1.0
19,12,0.9,s,0.9990234375
19,12,0.9,c,1.0
19,12,0.9,e,1.0
18,12,0.9,b,0.0
18,12,0.9,a,0.9990234375
18,12,0.9,s,0.9990234375
18,12,0.9,c,1.0
18,12,0.9,e,0.9990142198782561
17,12,0.9,b,0.0
17,12,0.9,a,1.0
17,12,0.9,s,1.0
17,12,0.9,c,1.0
17,12,0.9,e,1.0
16,12,0.9,b,0.0
16,12,0.9,a,1.0
16,12,0.9,s,1.0
16,12,0.9,c,1.0
16,12,0.9,e,1.0
15,12,0.9,b,0.0
15,12,0.9,a,1.0
15,12,0.9,s,1.0
15,12,0.9,c,1.0
15,12,0.9,e,1.0
14,12,0.9,b,0.0
14,12,0.9,a,1.0
14,12,0.9,s,1.0
14,12,0.9,c,1.0
14,12,0.9,e,1.0
13,12,0.9,b,0.0
13,12,0.9,a,1.0
13,12,0.9,s,1.0
13,12,0.9,c,1.0
13,12,0.9,e,1.0
12,12,0.9,b,0.0
12,12,0.9,a,1.0
12,12,0.9,s,1.0
12,12,0.9,c,1.0
12,12,0.9,e,1.0
11,12,0.9,b,0.0
11,12,0.9,a,1.0
11,12,0.9,s,1.0
11,12,0.9,c,1.0
11,12,0.9,e,1.0
10,12,0.9,b,0.0
10,12,0.9,a,1.0
10,12,0.9,s,0.9892578125
10,12,0.9,c,1.0
10,12,0.9,e,1.0
9,12,0.9,b,0.0
9,12,0.9,a,0.9892578125
9,12,0.9,s,0.9892578125
9,12,0.9,c,0.9895591850072495
9,12,0.9,e,0.9891564186608177
8,12,0.9,b,0.0
8,12,0.9,a,1.0
8,12,0.9,s,1.0
8,12,0.9,c,1.0
8,12,0.9,e,1.0
7,12,0.9,b,0.0
7,12,0.9,a,1.0
7,12,0.9,s,0.9970703125
7,12,0.9,c,1.0
7,12,0.9,e,1.0
6,12,0.9,b,0.0
6,12,0.9,a,0.9970703125
6,12,0.9,s,0.9970703125
6,12,0.9,c,0.9941548211167899
6,12,0.9,e,0.9970426596347685
5,12,0.9,b,0.0
5,12,0.9,a,1.0
5,12,0.9,s,1.0
5,12,0.9,c,1.0
5,12,0.9,e,1.0
4,12,0.9,b,0.0
4,12,0.9,a,1.0
4,12,0.9,s,0.9970703125
4,12,0.9,c,1.0
4,12,0.9,e,1.0
3,12,0.9,b,0.0
3,12,0.9,a,0.9970703125
3,12,0.9,s,0.9912109375
3,12,0.9,c,1.0
3,12,0.9,e,0.9970426596347685
2,12,0.9,b,0.0
2,12,0.9,a,0.994140625
2,12,0.9,s,0.896484375
2,12,0.9,c,0.9918570030620196
2,12,0.9,e,0.9940853192695369
1,12,0.9,b,0.09765625
1,12,0.9,a,0.90234375
1,12,0.9,s,1.0
1,12,0.9,c,-0.014084507042253534
1,12,0.9,e,-0.004509944056978091
20,11,0.9,b,0.0009765625
20,11,0.9,a,0.8759765625
20,11,0.9,s,0.5390625
20,11,0.9,c,0.9268945732693814
20,11,0.9,e,0.8787490450255071
19,11,0.9,b,0.0009765625
19,11,0.9,a,0.490234375
19,11,0.9,s,0.4794921875
19,11,0.9,c,0.7672209112852686
19,11,0.9,e,0.5051383788845898
18,11,0.9,b,0.001953125
18,11,0.9,a,0.412109375
18,11,0.9,s,0.38671875
18,11,0.9,c,0.7704930133798454
18,11,0.9,e,0.5406264632673682
17,11,0.9,b,0.0
17,11,0.9,a,0.9365234375
17,11,0.9,s,0.5966796875
17,11,0.9,c,0.9648244265037986
17,11,0.9,e,0.9388816324518816
16,11,0.9,b,0.0
16,11,0.9,a,0.615234375
16,11,0.9,s,0.537109375
16,11,0.9,c,0.7449100660677904
16,11,0.9,e,0.6461049362939596
15,11,0.9,b,0.001953125
15,11,0.9,a,0.875
