generation,trial,p,propertyType,property
9,19,0.75,a,0.9941351840086017
9,19,0.75,s,0.9247348614437222
9,19,0.75,c,0.9940713185613153
9,19,0.75,e,0.9940636671696059
8,19,0.75,b,0.0029812814622941206
8,19,0.75,a,0.9257123307756219
8,19,0.75,s,0.8631542935340404
8,19,0.75,c,0.9739941752198372
8,19,0.75,e,0.9257958396200747
7,19,0.75,b,0.0029812814622941206
7,19,0.75,a,0.9325546160989199
7,19,0.75,s,0.6774351204730952
7,19,0.75,c,0.9060387973334779
7,19,0.75,e,0.9347003388656657
6,19,0.75,b,0.0029812814622941206
6,19,0.75,a,0.6911196911196911
6,19,0.75,s,0.6911196911196911
6,19,0.75,c,0.7816922041505617
6,19,0.75,e,0.7219817457765465
5,19,0.75,b,0.0029812814622941206
5,19,0.75,a,1.0
5,19,0.75,s,1.0
5,19,0.75,c,1.0
5,19,0.75,e,1.0
4,19,0.75,b,0.0029812814622941206
4,19,0.75,a,1.0
4,19,0.75,s,0.9853379600215043
4,19,0.75,c,1.0
4,19,0.75,e,1.0
3,19,0.75,b,0.0029812814622941206
3,19,0.75,a,0.9853379600215043
3,19,0.75,s,0.9521040027369141
3,19,0.75,c,0.9744634635696082
3,19,0.75,e,0.9851591679240149
2,19,0.75,b,0.0029812814622941206
2,19,0.75,a,0.9599237573921118
2,19,0.75,s,0.7136014857533844
2,19,0.75,c,0.9536203997473294
2,19,0.75,e,0.9594350589923075
1,19,0.75,b,0.26298812374761743
1,19,0.75,a,0.7399931577146767
1,19,0.75,s,1.0
1,19,0.75,c,-0.0285714285714286
1,19,0.75,e,-0.008187192361918427
20,18,0.75,b,0.0029812814622941206
20,18,0.75,a,0.9951126533405015
20,18,0.75,s,0.9941351840086017
20,18,0.75,c,0.9930080679190566
20,18,0.75,e,0.9950530559746716
19,18,0.75,b,0.0029812814622941206
19,18,0.75,a,0.9990225306681003
19,18,0.75,s,0.9960901226724012
19,18,0.75,c,0.9976693559730189
19,18,0.75,e,0.9990106111949343
18,18,0.75,b,0.0029812814622941206
18,18,0.75,a,0.9970675920043008
18,18,0.75,s,0.9970675920043008
18,18,0.75,c,0.9940713185613153
18,18,0.75,e,0.997031833584803
17,18,0.75,b,0.0029812814622941206
17,18,0.75,a,1.0
17,18,0.75,s,1.0
17,18,0.75,c,1.0
17,18,0.75,e,1.0
16,18,0.75,b,0.0029812814622941206
16,18,0.75,a,1.0
16,18,0.75,s,0.9990225306681003
16,18,0.75,c,1.0
16,18,0.75,e,1.0
15,18,0.75,b,0.0029812814622941206
15,18,0.75,a,0.9990225306681003
15,18,0.75,s,0.9980450613362005
15,18,0.75,c,1.0
15,18,0.75,e,0.9990106111949343
14,18,0.75,b,0.0029812814622941206
14,18,0.75,a,0.9990225306681003
14,18,0.75,s,0.9990225306681003
14,18,0.75,c,1.0
14,18,0.75,e,0.9990106111949343
13,18,0.75,b,0.0029812814622941206
13,18,0.75,a,1.0
13,18,0.75,s,0.9990225306681003
13,18,0.75,c,1.0
13,18,0.75,e,1.0
12,18,0.75,b,0.0029812814622941206
12,18,0.75,a,0.9990225306681003
12,18,0.75,s,0.9902253066810028
12,18,0.75,c,0.9976693559730189
12,18,0.75,e,0.9990106111949343
11,18,0.75,b,0.0029812814622941206
11,18,0.75,a,0.9912027760129026
11,18,0.75,s,0.9912027760129026
11,18,0.75,c,0.9901362802766485
11,18,0.75,e,0.991095500754409
10,18,0.75,b,0.0029812814622941206
10,18,0.75,a,1.0
10,18,0.75,s,1.0
10,18,0.75,c,1.0
10,18,0.75,e,1.0
9,18,0.75,b,0.0029812814622941206
9,18,0.75,a,1.0
9,18,0.75,s,0.8465373148917452
9,18,0.75,c,1.0
9,18,0.75,e,1.0
8,18,0.75,b,0.0029812814622941206
8,18,0.75,a,0.8465373148917452
8,18,0.75,s,0.8465373148917452
8,18,0.75,c,0.8776483431769629
8,18,0.75,e,0.8585174008756091
7,18,0.75,b,0.0029812814622941206
7,18,0.75,a,1.0
7,18,0.75,s,1.0
7,18,0.75,c,1.0
7,18,0.75,e,1.0
6,18,0.75,b,0.0029812814622941206
6,18,0.75,a,1.0
6,18,0.75,s,0.9980450613362005
6,18,0.75,c,1.0
6,18,0.75,e,1.0
5,18,0.75,b,0.0029812814622941206
5,18,0.75,a,0.9980450613362005
5,18,0.75,s,0.9980450613362005
5,18,0.75,c,0.9976693559730189
5,18,0.75,e,0.9980212223898687
4,18,0.75,b,0.0029812814622941206
4,18,0.75,a,1.0
4,18,0.75,s,0.9980450613362005
4,18,0.75,c,1.0
4,18,0.75,e,1.0
3,18,0.75,b,0.0029812814622941206
3,18,0.75,a,0.9980450613362005
3,18,0.75,s,0.9305996774351205
3,18,0.75,c,1.0
3,18,0.75,e,0.9980212223898687
2,18,0.75,b,0.0029812814622941206
2,18,0.75,a,0.9325546160989199
2,18,0.75,s,0.6940520991153902
2,18,0.75,c,0.9053707793973687
2,18,0.75,e,0.936679116475797
1,18,0.75,b,0.261033185083818
1,18,0.75,a,0.7419480963784761
1,18,0.75,s,1.0
1,18,0.75,c,-0.0285714285714286
1,18,0.75,e,0.011600583739394986
20,17,0.75,b,-0.000928595865304726
20,17,0.75,a,0.9960901226724012
20,17,0.75,s,0.9960901226724012
20,17,0.75,c,0.9976693559730189
20,17,0.75,e,0.9960424447797374
19,17,0.75,b,-0.000928595865304726
19,17,0.75,a,1.0
19,17,0.75,s,0.993157714676702
19,17,0.75,c,1.0
19,17,0.75,e,1.0
18,17,0.75,b,-0.000928595865304726
18,17,0.75,a,0.993157714676702
18,17,0.75,s,0.993157714676702
18,17,0.75,c,0.9976693559730189
18,17,0.75,e,0.9930742783645403
17,17,0.75,b,-0.000928595865304726
17,17,0.75,a,1.0
17,17,0.75,s,0.9765407360344069
17,17,0.75,c,1.0
17,17,0.75,e,1.0
16,17,0.75,b,-0.000928595865304726
16,17,0.75,a,0.9765407360344069
16,17,0.75,s,0.630516592541909
16,17,0.75,c,0.991124482659881
16,17,0.75,e,0.9762546686784239
15,17,0.75,b,4.887346659498563e-5
15,17,0.75,a,0.6363814085333073
15,17,0.75,s,0.6363814085333073
15,17,0.75,c,0.7600346454734969
15,17,0.75,e,0.6794380271587227
14,17,0.75,b,-0.000928595865304726
14,17,0.75,a,1.0
14,17,0.75,s,1.0
14,17,0.75,c,1.0
14,17,0.75,e,1.0
13,17,0.75,b,-0.000928595865304726
13,17,0.75,a,1.0
13,17,0.75,s,0.9980450613362005
13,17,0.75,c,1.0
13,17,0.75,e,1.0
12,17,0.75,b,-0.000928595865304726
12,17,0.75,a,0.9980450613362005
12,17,0.75,s,0.9921802453448023
12,17,0.75,c,0.9976693559730189
12,17,0.75,e,0.9980212223898687
11,17,0.75,b,-0.000928595865304726
11,17,0.75,a,0.9941351840086017
11,17,0.75,s,0.9941351840086017
11,17,0.75,c,0.9940713185613153
11,17,0.75,e,0.9940636671696059
10,17,0.75,b,-0.000928595865304726
10,17,0.75,a,1.0
10,17,0.75,s,1.0
10,17,0.75,c,1.0
10,17,0.75,e,1.0
9,17,0.75,b,-0.000928595865304726
9,17,0.75,a,1.0
9,17,0.75,s,1.0
9,17,0.75,c,1.0
9,17,0.75,e,1.0
8,17,0.75,b,-0.000928595865304726
8,17,0.75,a,1.0
8,17,0.75,s,0.9765407360344069
8,17,0.75,c,1.0
8,17,0.75,e,1.0
7,17,0.75,b,-0.000928595865304726
7,17,0.75,a,0.9765407360344069
7,17,0.75,s,0.9765407360344069
7,17,0.75,c,0.972003690163128
7,17,0.75,e,0.9762546686784239
6,17,0.75,b,-0.000928595865304726
6,17,0.75,a,1.0
6,17,0.75,s,1.0
6,17,0.75,c,1.0
6,17,0.75,e,1.0
5,17,0.75,b,-0.000928595865304726
5,17,0.75,a,1.0
5,17,0.75,s,1.0
5,17,0.75,c,1.0
5,17,0.75,e,1.0
4,17,0.75,b,-0.000928595865304726
4,17,0.75,a,1.0
4,17,0.75,s,0.9970675920043008
4,17,0.75,c,1.0
4,17,0.75,e,1.0
3,17,0.75,b,-0.000928595865304726
3,17,0.75,a,0.9970675920043008
3,17,0.75,s,0.9687209813792093
3,17,0.75,c,0.9976693559730189
3,17,0.75,e,0.997031833584803
2,17,0.75,b,4.887346659498563e-5
2,17,0.75,a,0.9716533893749084
2,17,0.75,s,0.7399931577146767
2,17,0.75,c,0.9825154763932982
2,17,0.75,e,0.9713077246530956
1,17,0.75,b,0.2424612677777235
1,17,0.75,a,0.7566101363569718
1,17,0.75,s,1.0
1,17,0.75,c,-0.0285714285714286
1,17,0.75,e,-0.004229637141655744
20,16,0.75,b,-0.000928595865304726
20,16,0.75,a,0.9872928986853038
20,16,0.75,s,0.7781144616587654
20,16,0.75,c,0.9801854292165826
20,16,0.75,e,0.9871379455341462
19,16,0.75,b,0.0010263427984946974
19,16,0.75,a,0.7810468696544646
19,16,0.75,s,0.7781144616587654
19,16,0.75,c,0.8346683233422116
19,16,0.75,e,0.8100373494273913
18,16,0.75,b,-0.000928595865304726
18,16,0.75,a,0.9970675920043008
18,16,0.75,s,0.9970675920043008
18,16,0.75,c,0.9953387119460377
18,16,0.75,e,0.997031833584803
17,16,0.75,b,-0.000928595865304726
17,16,0.75,a,1.0
17,16,0.75,s,1.0
17,16,0.75,c,1.0
17,16,0.75,e,1.0
16,16,0.75,b,-0.000928595865304726
16,16,0.75,a,1.0
16,16,0.75,s,1.0
16,16,0.75,c,1.0
16,16,0.75,e,1.0
15,16,0.75,b,-0.000928595865304726
15,16,0.75,a,1.0
15,16,0.75,s,0.993157714676702
15,16,0.75,c,1.0
15,16,0.75,e,1.0
14,16,0.75,b,-0.000928595865304726
14,16,0.75,a,0.993157714676702
14,16,0.75,s,0.993157714676702
14,16,0.75,c,0.9940713185613153
14,16,0.75,e,0.9930742783645403
13,16,0.75,b,-0.000928595865304726
13,16,0.75,a,1.0
13,16,0.75,s,0.9990225306681003
13,16,0.75,c,1.0
13,16,0.75,e,1.0
12,16,0.75,b,-0.000928595865304726
12,16,0.75,a,0.9990225306681003
12,16,0.75,s,0.9990225306681003
12,16,0.75,c,1.0
12,16,0.75,e,0.9990106111949343
11,16,0.75,b,-0.000928595865304726
11,16,0.75,a,1.0
11,16,0.75,s,1.0
11,16,0.75,c,1.0
11,16,0.75,e,1.0
10,16,0.75,b,-0.000928595865304726
10,16,0.75,a,1.0
10,16,0.75,s,1.0
10,16,0.75,c,1.0
10,16,0.75,e,1.0
9,16,0.75,b,-0.000928595865304726
9,16,0.75,a,1.0
9,16,0.75,s,0.9990225306681003
9,16,0.75,c,1.0
9,16,0.75,e,1.0
8,16,0.75,b,-0.000928595865304726
8,16,0.75,a,0.9990225306681003
8,16,0.75,s,0.9970675920043008
8,16,0.75,c,0.9976693559730189
8,16,0.75,e,0.9990106111949343
7,16,0.75,b,-0.000928595865304726
7,16,0.75,a,0.9980450613362005
7,16,0.75,s,0.9980450613362005
7,16,0.75,c,0.9976693559730189
7,16,0.75,e,0.9980212223898687
6,16,0.75,b,-0.000928595865304726
6,16,0.75,a,1.0
6,16,0.75,s,0.9990225306681003
6,16,0.75,c,1.0
6,16,0.75,e,1.0
5,16,0.75,b,-0.000928595865304726
5,16,0.75,a,0.9990225306681003
5,16,0.75,s,0.9990225306681003
5,16,0.75,c,1.0
5,16,0.75,e,0.9990106111949343
4,16,0.75,b,-0.000928595865304726
4,16,0.75,a,1.0
4,16,0.75,s,1.0
4,16,0.75,c,1.0
4,16,0.75,e,1.0
3,16,0.75,b,-0.000928595865304726
3,16,0.75,a,1.0
3,16,0.75,s,0.9843604906896046
3,16,0.75,c,1.0
3,16,0.75,e,1.0
2,16,0.75,b,0.0020038121303944086
2,16,0.75,a,0.9843604906896046
2,16,0.75,s,0.7683397683397684
2,16,0.75,c,0.9751304769085659
2,16,0.75,e,0.9841697791189493
1,16,0.75,b,0.217047065148331
1,16,0.75,a,0.7820243389863643
1,16,0.75,s,1.0
1,16,0.75,c,-0.0285714285714286
1,16,0.75,e,0.010611194934329316
20,15,0.75,b,-0.000928595865304726
20,15,0.75,a,1.0
20,15,0.75,s,1.0
20,15,0.75,c,1.0
20,15,0.75,e,1.0
19,15,0.75,b,-0.000928595865304726
19,15,0.75,a,1.0
19,15,0.75,s,1.0
19,15,0.75,c,1.0
19,15,0.75,e,1.0
18,15,0.75,b,-0.000928595865304726
18,15,0.75,a,1.0
18,15,0.75,s,0.9872928986853038
18,15,0.75,c,1.0
18,15,0.75,e,1.0
17,15,0.75,b,-0.000928595865304726
17,15,0.75,a,0.9872928986853038
17,15,0.75,s,0.7732271149992669
17,15,0.75,c,0.9917406745343341
17,15,0.75,e,0.9871379455341462
16,15,0.75,b,-0.000928595865304726
16,15,0.75,a,0.7810468696544646
16,15,0.75,s,0.7790919309906652
16,15,0.75,c,0.8371456024390146
16,15,0.75,e,0.7902495733260778
15,15,0.75,b,-0.000928595865304726
15,15,0.75,a,0.9970675920043008
15,15,0.75,s,0.9921802453448023
15,15,0.75,c,0.9953387119460377
15,15,0.75,e,0.997031833584803
14,15,0.75,b,-0.000928595865304726
14,15,0.75,a,0.9951126533405015
14,15,0.75,s,0.9951126533405015
14,15,0.75,c,0.9924669243036295
14,15,0.75,e,0.9950530559746716
13,15,0.75,b,-0.000928595865304726
13,15,0.75,a,1.0
13,15,0.75,s,0.9990225306681003
13,15,0.75,c,1.0
13,15,0.75,e,1.0
12,15,0.75,b,-0.000928595865304726
12,15,0.75,a,0.9990225306681003
12,15,0.75,s,0.9980450613362005
12,15,0.75,c,0.9976693559730189
12,15,0.75,e,0.9990106111949343
11,15,0.75,b,-0.000928595865304726
11,15,0.75,a,0.9990225306681003
11,15,0.75,s,0.9990225306681003
11,15,0.75,c,0.9976693559730189
11,15,0.75,e,0.9990106111949343
10,15,0.75,b,-0.000928595865304726
10,15,0.75,a,1.0
10,15,0.75,s,0.9990225306681003
10,15,0.75,c,1.0
10,15,0.75,e,1.0
9,15,0.75,b,-0.000928595865304726
9,15,0.75,a,0.9990225306681003
9,15,0.75,s,0.9990225306681003
9,15,0.75,c,0.9976693559730189
9,15,0.75,e,0.9990106111949343
8,15,0.75,b,-0.000928595865304726
8,15,0.75,a,1.0
8,15,0.75,s,0.9960901226724012
8,15,0.75,c,1.0
8,15,0.75,e,1.0
7,15,0.75,b,-0.000928595865304726
7,15,0.75,a,0.9960901226724012
7,15,0.75,s,0.9960901226724012
7,15,0.75,c,1.0
7,15,0.75,e,0.9960424447797374
6,15,0.75,b,-0.000928595865304726
6,15,0.75,a,1.0
6,15,0.75,s,1.0
6,15,0.75,c,1.0
6,15,0.75,e,1.0
5,15,0.75,b,-0.000928595865304726
5,15,0.75,a,1.0
5,15,0.75,s,0.9921802453448023
5,15,0.75,c,1.0
5,15,0.75,e,1.0
4,15,0.75,b,-0.000928595865304726
4,15,0.75,a,0.9921802453448023
4,15,0.75,s,0.9784956746982063
4,15,0.75,c,1.0
4,15,0.75,e,0.9920848895594746
3,15,0.75,b,-0.000928595865304726
3,15,0.75,a,0.986315429353404
3,15,0.75,s,0.9784956746982063
3,15,0.75,c,0.9957857707138432
3,15,0.75,e,0.9861485567290806
2,15,0.75,b,-0.000928595865304726
2,15,0.75,a,0.9921802453448023
2,15,0.75,s,0.7331508723913787
2,15,0.75,c,0.986283243761915
2,15,0.75,e,0.9920848895594746
1,15,0.75,b,0.26201065441571775
1,15,0.75,a,0.7370607497189775
1,15,0.75,s,1.0
1,15,0.75,c,-0.0285714285714286
1,15,0.75,e,-0.007197803556852756
20,14,0.75,b,0.0068911587898929675
20,14,0.75,a,1.0
20,14,0.75,s,0.9960901226724012
20,14,0.75,c,1.0
20,14,0.75,e,1.0
19,14,0.75,b,0.0068911587898929675
19,14,0.75,a,0.9960901226724012
19,14,0.75,s,0.9960901226724012
19,14,0.75,c,1.0
19,14,0.75,e,0.9960424447797374
18,14,0.75,b,0.0068911587898929675
18,14,0.75,a,1.0
18,14,0.75,s,1.0
18,14,0.75,c,1.0
18,14,0.75,e,1.0
17,14,0.75,b,0.0068911587898929675
17,14,0.75,a,1.0
17,14,0.75,s,1.0
17,14,0.75,c,1.0
17,14,0.75,e,1.0
16,14,0.75,b,0.0068911587898929675
16,14,0.75,a,1.0
16,14,0.75,s,1.0
16,14,0.75,c,1.0
16,14,0.75,e,1.0
15,14,0.75,b,0.0068911587898929675
15,14,0.75,a,1.0
15,14,0.75,s,1.0
15,14,0.75,c,1.0
15,14,0.75,e,1.0
14,14,0.75,b,0.0068911587898929675
14,14,0.75,a,1.0
14,14,0.75,s,1.0
14,14,0.75,c,1.0
14,14,0.75,e,1.0
13,14,0.75,b,0.0068911587898929675
13,14,0.75,a,1.0
13,14,0.75,s,0.9990225306681003
13,14,0.75,c,1.0
13,14,0.75,e,1.0
12,14,0.75,b,0.0068911587898929675
12,14,0.75,a,0.9990225306681003
12,14,0.75,s,0.9814280826939055
12,14,0.75,c,1.0
12,14,0.75,e,0.9990106111949343
11,14,0.75,b,0.005913689457993256
11,14,0.75,a,0.9824055520258052
11,14,0.75,s,0.9824055520258052
11,14,0.75,c,0.9818064419176977
11,14,0.75,e,0.9821910015088179
10,14,0.75,b,0.0068911587898929675
10,14,0.75,a,1.0
10,14,0.75,s,1.0
10,14,0.75,c,1.0
10,14,0.75,e,1.0
9,14,0.75,b,0.0068911587898929675
9,14,0.75,a,1.0
9,14,0.75,s,1.0
9,14,0.75,c,1.0
9,14,0.75,e,1.0
8,14,0.75,b,0.0068911587898929675
8,14,0.75,a,1.0
8,14,0.75,s,0.9960901226724012
8,14,0.75,c,1.0
8,14,0.75,e,1.0
7,14,0.75,b,0.0068911587898929675
7,14,0.75,a,0.9960901226724012
7,14,0.75,s,0.9951126533405015
7,14,0.75,c,0.9976693559730189
7,14,0.75,e,0.9960424447797374
6,14,0.75,b,0.0068911587898929675
6,14,0.75,a,0.9990225306681003
6,14,0.75,s,0.9990225306681003
6,14,0.75,c,0.9976693559730189
6,14,0.75,e,0.9990106111949343
5,14,0.75,b,0.0068911587898929675
5,14,0.75,a,1.0
5,14,0.75,s,1.0
5,14,0.75,c,1.0
5,14,0.75,e,1.0
4,14,0.75,b,0.0068911587898929675
4,14,0.75,a,1.0
4,14,0.75,s,0.9980450613362005
4,14,0.75,c,1.0
4,14,0.75,e,1.0
3,14,0.75,b,0.0068911587898929675
3,14,0.75,a,0.9980450613362005
3,14,0.75,s,0.9667660427154098
3,14,0.75,c,0.9976693559730189
3,14,0.75,e,0.9980212223898687
2,14,0.75,b,0.0068911587898929675
2,14,0.75,a,0.9687209813792093
2,14,0.75,s,0.7399931577146767
2,14,0.75,c,0.9649603397674145
2,14,0.75,e,0.9683395582378985
1,14,0.75,b,0.24343873710962322
1,14,0.75,a,0.7634524216802697
1,14,0.75,s,1.0
1,14,0.75,c,0.08571428571428566
1,14,0.75,e,-0.009176581166984098
20,13,0.75,b,-0.000928595865304726
20,13,0.75,a,1.0
20,13,0.75,s,0.9980450613362005
20,13,0.75,c,1.0
20,13,0.75,e,1.0
19,13,0.75,b,-0.000928595865304726
19,13,0.75,a,0.9980450613362005
19,13,0.75,s,0.9980450613362005
19,13,0.75,c,0.9976693559730189
19,13,0.75,e,0.9980212223898687
18,13,0.75,b,-0.000928595865304726
18,13,0.75,a,1.0
18,13,0.75,s,1.0
18,13,0.75,c,1.0
18,13,0.75,e,1.0
17,13,0.75,b,-0.000928595865304726
17,13,0.75,a,1.0
17,13,0.75,s,1.0
17,13,0.75,c,1.0
17,13,0.75,e,1.0
16,13,0.75,b,-0.000928595865304726
16,13,0.75,a,1.0
16,13,0.75,s,1.0
16,13,0.75,c,1.0
16,13,0.75,e,1.0
15,13,0.75,b,-0.000928595865304726
15,13,0.75,a,1.0
15,13,0.75,s,1.0
15,13,0.75,c,1.0
15,13,0.75,e,1.0
14,13,0.75,b,-0.000928595865304726
14,13,0.75,a,1.0
14,13,0.75,s,0.9990225306681003
14,13,0.75,c,1.0
14,13,0.75,e,1.0
13,13,0.75,b,-0.000928595865304726
13,13,0.75,a,0.9990225306681003
13,13,0.75,s,0.9990225306681003
13,13,0.75,c,0.9976693559730189
13,13,0.75,e,0.9990106111949343
12,13,0.75,b,-0.000928595865304726
12,13,0.75,a,1.0
12,13,0.75,s,1.0
12,13,0.75,c,1.0
12,13,0.75,e,1.0
11,13,0.75,b,-0.000928595865304726
11,13,0.75,a,1.0
11,13,0.75,s,0.9990225306681003
11,13,0.75,c,1.0
11,13,0.75,e,1.0
10,13,0.75,b,-0.000928595865304726
10,13,0.75,a,0.9990225306681003
10,13,0.75,s,0.9970675920043008
10,13,0.75,c,1.0
10,13,0.75,e,0.9990106111949343
9,13,0.75,b,-0.000928595865304726
9,13,0.75,a,0.9980450613362005
9,13,0.75,s,0.9912027760129026
9,13,0.75,c,0.9957857707138432
9,13,0.75,e,0.9980212223898687
8,13,0.75,b,-0.000928595865304726
8,13,0.75,a,0.993157714676702
8,13,0.75,s,0.9912027760129026
8,13,0.75,c,0.9917406745343341
8,13,0.75,e,0.9930742783645403
7,13,0.75,b,-0.000928595865304726
7,13,0.75,a,0.9980450613362005
7,13,0.75,s,0.9980450613362005
7,13,0.75,c,0.9976693559730189
7,13,0.75,e,0.9980212223898687
6,13,0.75,b,-0.000928595865304726
6,13,0.75,a,1.0
6,13,0.75,s,0.9902253066810028
6,13,0.75,c,1.0
6,13,0.75,e,1.0
5,13,0.75,b,-0.000928595865304726
5,13,0.75,a,0.9902253066810028
5,13,0.75,s,0.9745857973706075
5,13,0.75,c,0.9867297056794548
5,13,0.75,e,0.9901061119493433
4,13,0.75,b,-0.000928595865304726
4,13,0.75,a,0.9843604906896046
4,13,0.75,s,0.9784956746982063
4,13,0.75,c,0.9953387119460377
4,13,0.75,e,0.9841697791189493
3,13,0.75,b,-0.000928595865304726
3,13,0.75,a,0.9941351840086017
3,13,0.75,s,0.9511265334050144
3,13,0.75,c,0.9909445318158774
3,13,0.75,e,0.9940636671696059
2,13,0.75,b,4.887346659498563e-5
2,13,0.75,a,0.9521040027369141
2,13,0.75,s,0.7057817310981868
2,13,0.75,c,0.9630145149349287
2,13,0.75,e,0.9564668925771105
1,13,0.75,b,0.267875470407116
1,13,0.75,a,0.7311959337275793
1,13,0.75,s,1.0
1,13,0.75,c,-0.0285714285714286
1,13,0.75,e,-0.009176581166984098
20,12,0.75,b,-0.000928595865304726
20,12,0.75,a,0.9941351840086017
20,12,0.75,s,0.9912027760129026
20,12,0.75,c,0.9940713185613153
20,12,0.75,e,0.9940636671696059
19,12,0.75,b,-0.000928595865304726
19,12,0.75,a,0.9970675920043008
19,12,0.75,s,0.9970675920043008
19,12,0.75,c,0.9940713185613153
19,12,0.75,e,0.997031833584803
18,12,0.75,b,-0.000928595865304726
18,12,0.75,a,1.0
18,12,0.75,s,0.9970675920043008
18,12,0.75,c,1.0
18,12,0.75,e,1.0
17,12,0.75,b,-0.000928595865304726
17,12,0.75,a,0.9970675920043008
17,12,0.75,s,0.9970675920043008
17,12,0.75,c,1.0
17,12,0.75,e,0.997031833584803
16,12,0.75,b,-0.000928595865304726
16,12,0.75,a,1.0
16,12,0.75,s,1.0
16,12,0.75,c,1.0
16,12,0.75,e,1.0
15,12,0.75,b,-0.000928595865304726
15,12,0.75,a,1.0
15,12,0.75,s,1.0
15,12,0.75,c,1.0
15,12,0.75,e,1.0
14,12,0.75,b,-0.000928595865304726
14,12,0.75,a,1.0
14,12,0.75,s,0.9980450613362005
14,12,0.75,c,1.0
14,12,0.75,e,1.0
13,12,0.75,b,-0.000928595865304726
13,12,0.75,a,0.9980450613362005
13,12,0.75,s,0.9941351840086017
13,12,0.75,c,1.0
13,12,0.75,e,0.9980212223898687
12,12,0.75,b,-0.000928595865304726
12,12,0.75,a,0.9941351840086017
12,12,0.75,s,0.9872928986853038
12,12,0.75,c,0.991124482659881
12,12,0.75,e,0.9940636671696059
11,12,0.75,b,-0.000928595865304726
11,12,0.75,a,0.993157714676702
11,12,0.75,s,0.9824055520258052
11,12,0.75,c,0.9843996585027394
11,12,0.75,e,0.9930742783645403
10,12,0.75,b,-0.000928595865304726
10,12,0.75,a,0.9892478373491032
10,12,0.75,s,0.9872928986853038
10,12,0.75,c,0.9875264452481772
10,12,0.75,e,0.9891167231442777
9,12,0.75,b,-0.000928595865304726
9,12,0.75,a,0.9980450613362005
9,12,0.75,s,0.9941351840086017
9,12,0.75,c,0.9957857707138432
9,12,0.75,e,0.9980212223898687
8,12,0.75,b,-0.000928595865304726
8,12,0.75,a,0.9960901226724012
8,12,0.75,s,0.9960901226724012
8,12,0.75,c,0.9976693559730189
8,12,0.75,e,0.9960424447797374
7,12,0.75,b,-0.000928595865304726
7,12,0.75,a,1.0
7,12,0.75,s,0.9990225306681003
7,12,0.75,c,1.0
7,12,0.75,e,1.0
6,12,0.75,b,-0.000928595865304726
6,12,0.75,a,0.9990225306681003
6,12,0.75,s,0.9990225306681003
6,12,0.75,c,1.0
6,12,0.75,e,0.9990106111949343
5,12,0.75,b,-0.000928595865304726
5,12,0.75,a,1.0
5,12,0.75,s,1.0
5,12,0.75,c,1.0
5,12,0.75,e,1.0
4,12,0.75,b,-0.000928595865304726
4,12,0.75,a,1.0
4,12,0.75,s,0.986315429353404
4,12,0.75,c,1.0
4,12,0.75,e,1.0
3,12,0.75,b,-0.000928595865304726
3,12,0.75,a,0.986315429353404
3,12,0.75,s,0.8308978055813498
3,12,0.75,c,0.9934551266868621
3,12,0.75,e,0.9861485567290806
2,12,0.75,b,-0.000928595865304726
2,12,0.75,a,0.8445823762279459
2,12,0.75,s,0.644201163188505
2,12,0.75,c,0.8990871696575576
2,12,0.75,e,0.8604961784857404
1,12,0.75,b,0.23855139045012466
1,12,0.75,a,0.7605200136845707
1,12,0.75,s,1.0
1,12,0.75,c,-0.0285714285714286
1,12,0.75,e,-0.004229637141655744
20,11,0.75,b,-0.000928595865304726
20,11,0.75,a,1.0
20,11,0.75,s,0.9970675920043008
20,11,0.75,c,1.0
20,11,0.75,e,1.0
19,11,0.75,b,-0.000928595865304726
19,11,0.75,a,0.9970675920043008
19,11,0.75,s,0.9941351840086017
19,11,0.75,c,0.9953387119460377
19,11,0.75,e,0.997031833584803
18,11,0.75,b,-0.000928595865304726
18,11,0.75,a,0.9970675920043008
18,11,0.75,s,0.9970675920043008
18,11,0.75,c,0.9957857707138432
18,11,0.75,e,0.997031833584803
17,11,0.75,b,-0.000928595865304726
17,11,0.75,a,1.0
17,11,0.75,s,1.0
17,11,0.75,c,1.0
17,11,0.75,e,1.0
16,11,0.75,b,-0.000928595865304726
16,11,0.75,a,1.0
16,11,0.75,s,0.9951126533405015
16,11,0.75,c,1.0
16,11,0.75,e,1.0
15,11,0.75,b,-0.000928595865304726
15,11,0.75,a,0.9951126533405015
15,11,0.75,s,0.9921802453448023
15,11,0.75,c,0.9957857707138432
15,11,0.75,e,0.9950530559746716
14,11,0.75,b,-0.000928595865304726
14,11,0.75,a,0.9970675920043008
14,11,0.75,s,0.9902253066810028
14,11,0.75,c,0.9957857707138432
14,11,0.75,e,0.997031833584803
13,11,0.75,b,-0.000928595865304726
13,11,0.75,a,0.993157714676702
13,11,0.75,s,0.993157714676702
13,11,0.75,c,0.9930080679190566
13,11,0.75,e,0.9930742783645403
12,11,0.75,b,-0.000928595865304726
12,11,0.75,a,1.0
12,11,0.75,s,1.0
12,11,0.75,c,1.0
12,11,0.75,e,1.0
11,11,0.75,b,-0.000928595865304726
11,11,0.75,a,1.0
11,11,0.75,s,0.9980450613362005
11,11,0.75,c,1.0
11,11,0.75,e,1.0
10,11,0.75,b,-0.000928595865304726
10,11,0.75,a,0.9980450613362005
10,11,0.75,s,0.9970675920043008
10,11,0.75,c,0.9957857707138432
10,11,0.75,e,0.9980212223898687
