generation,trial,p,propertyType,property
16,21,0.5 ,b,-5.951281890859594e-5
17,21,0.5 ,e,0.8962798695804408
17,21,0.5 ,c,0.9553462837934398
17,21,0.5 ,s,0.8490196026069666
17,21,0.5 ,a,0.0006090526627408553
17,21,0.5 ,b,-5.951281890859594e-5
18,21,0.5 ,e,0.5636164546498583
18,21,0.5 ,c,0.8169259562316378
18,21,0.5 ,s,0.437274824093841
18,21,0.5 ,a,0.0013815748312658986
18,21,0.5 ,b,-5.569789461958338e-5
19,21,0.5 ,e,0.933373062411453
19,21,0.5 ,c,0.9705359546489509
19,21,0.5 ,s,0.4586479374230339
19,21,0.5 ,a,3.299909509995865e-5
19,21,0.5 ,b,-5.951281890859594e-5
20,21,0.5 ,e,0.5421363268327947
20,21,0.5 ,c,0.803843273481111
20,21,0.5 ,s,0.41646727329049427
20,21,0.5 ,a,0.0016886762365314098
20,21,0.5 ,b,-4.8068046041558256e-5
1,22,0.5 ,e,-0.00029509417911765905
1,22,0.5 ,c,0.033557046979865716
1,22,0.5 ,s,1.0
1,22,0.5 ,a,0.4999464003137394
1,22,0.5 ,b,0.49999408686735203
2,22,0.5 ,e,0.5876046325660098
2,22,0.5 ,c,0.882338423296232
2,22,0.5 ,s,0.0012928778415463567
2,22,0.5 ,a,-5.760535676408966e-5
2,22,0.5 ,b,0.0025584789744262735
3,22,0.5 ,e,0.7132713938450266
3,22,0.5 ,c,0.9007510640640345
3,22,0.5 ,s,0.3133718055731466
3,22,0.5 ,a,-5.951281890859594e-5
3,22,0.5 ,b,0.0005365691012496166
4,22,0.5 ,e,0.8485448742179247
4,22,0.5 ,c,0.9295334662423703
4,22,0.5 ,s,0.566677055977147
4,22,0.5 ,a,-5.951281890859594e-5
4,22,0.5 ,b,-3.853073531902686e-5
5,22,0.5 ,e,0.9715022926740395
5,22,0.5 ,c,0.9848974088207098
5,22,0.5 ,s,0.8151068331397895
5,22,0.5 ,a,-5.569789461958338e-5
5,22,0.5 ,b,-5.37904324750771e-5
6,22,0.5 ,e,0.8775787261447552
6,22,0.5 ,c,0.9449554083188464
6,22,0.5 ,s,0.845193233545087
6,22,0.5 ,a,-5.951281890859594e-5
6,22,0.5 ,b,-5.951281890859594e-5
7,22,0.5 ,e,0.9319353935262018
7,22,0.5 ,c,0.9669051708050215
7,22,0.5 ,s,0.8110086507223178
7,22,0.5 ,a,-5.951281890859594e-5
7,22,0.5 ,b,-5.951281890859594e-5
8,22,0.5 ,e,0.8237801452250683
8,22,0.5 ,c,0.9042533591962264
8,22,0.5 ,s,0.7554137590585377
8,22,0.5 ,a,-5.760535676408966e-5
8,22,0.5 ,b,-5.569789461958338e-5
9,22,0.5 ,e,0.9684867177926335
9,22,0.5 ,c,0.9843656903900534
9,22,0.5 ,s,0.7875573573866853
9,22,0.5 ,a,-5.951281890859594e-5
9,22,0.5 ,b,-5.951281890859594e-5
10,22,0.5 ,e,0.9051377034222172
10,22,0.5 ,c,0.9498495365246996
10,22,0.5 ,s,0.8725500556215962
10,22,0.5 ,a,-5.951281890859594e-5
10,22,0.5 ,b,-3.948446639128e-5
11,22,0.5 ,e,0.9092933010759359
11,22,0.5 ,c,0.953832752331703
11,22,0.5 ,s,0.8164678073798948
11,22,0.5 ,a,-5.85590878363428e-5
11,22,0.5 ,b,-5.092923925831768e-5
12,22,0.5 ,e,0.5973725766377328
12,22,0.5 ,c,0.8171874970697127
12,22,0.5 ,s,0.4677532079698346
12,22,0.5 ,a,-5.37904324750771e-5
12,22,0.5 ,b,0.0002676169388742311
13,22,0.5 ,e,0.7324600281900443
13,22,0.5 ,c,0.8527550811391486
13,22,0.5 ,s,0.366956232136617
13,22,0.5 ,a,-5.569789461958338e-5
13,22,0.5 ,b,-5.188297033057082e-5
14,22,0.5 ,e,0.8881241752871349
14,22,0.5 ,c,0.9459316736787913
14,22,0.5 ,s,0.6216586985614684
14,22,0.5 ,a,-5.951281890859594e-5
14,22,0.5 ,b,9.594534586866589e-5
15,22,0.5 ,e,0.6888567806324536
15,22,0.5 ,c,0.9025685836040703
15,22,0.5 ,s,0.5750546297158187
15,22,0.5 ,a,-5.85590878363428e-5
15,22,0.5 ,b,4.444386796699633e-5
16,22,0.5 ,e,0.9179708300608359
16,22,0.5 ,c,0.9579542823875558
16,22,0.5 ,s,0.5956142104403795
16,22,0.5 ,a,-5.951281890859594e-5
16,22,0.5 ,b,-4.42531217525457e-5
17,22,0.5 ,e,0.9613241312030744
17,22,0.5 ,c,0.9784157753877982
17,22,0.5 ,s,0.8799805744055204
17,22,0.5 ,a,-5.951281890859594e-5
17,22,0.5 ,b,-5.951281890859594e-5
18,22,0.5 ,e,0.971643483778895
18,22,0.5 ,c,0.9830187989868333
18,22,0.5 ,s,0.9330566623074799
18,22,0.5 ,a,-5.951281890859594e-5
18,22,0.5 ,b,-5.188297033057082e-5
19,22,0.5 ,e,0.9720031394986958
19,22,0.5 ,c,0.9828157544433853
19,22,0.5 ,s,0.9437975816431947
19,22,0.5 ,a,-5.951281890859594e-5
19,22,0.5 ,b,-5.37904324750771e-5
20,22,0.5 ,e,0.5450612722887868
20,22,0.5 ,c,0.7558328429440817
20,22,0.5 ,s,0.43729294498421384
20,22,0.5 ,a,-5.760535676408966e-5
20,22,0.5 ,b,0.0003238870721371664
1,23,0.5 ,e,5.299002285152997e-5
1,23,0.5 ,c,-0.011984021304926767
1,23,0.5 ,s,1.0
1,23,0.5 ,a,0.5006914138793945
1,23,0.5 ,b,0.49930858612060547
2,23,0.5 ,e,0.6736806664780776
2,23,0.5 ,c,0.8884524172050983
2,23,0.5 ,s,0.16279315948486328
2,23,0.5 ,a,1.9073486328125e-6
2,23,0.5 ,b,0.3252687454223633
3,23,0.5 ,e,0.9208335736008761
3,23,0.5 ,c,0.9739098345443109
3,23,0.5 ,s,0.6096220016479492
3,23,0.5 ,a,0.0
3,23,0.5 ,b,0.45972156524658203
4,23,0.5 ,e,0.7086798372867659
4,23,0.5 ,c,0.8672863745804403
4,23,0.5 ,s,0.6143007278442383
4,23,0.5 ,a,0.0
4,23,0.5 ,b,0.3376941680908203
5,23,0.5 ,e,0.6961959411741111
5,23,0.5 ,c,0.9219352343241445
5,23,0.5 ,s,0.4406261444091797
5,23,0.5 ,a,0.0
5,23,0.5 ,b,0.33923816680908203
6,23,0.5 ,e,0.8929067345549465
6,23,0.5 ,c,0.9411803656176077
6,23,0.5 ,s,0.578643798828125
6,23,0.5 ,a,0.0
6,23,0.5 ,b,0.4464702606201172
7,23,0.5 ,e,0.5556822355741817
7,23,0.5 ,c,0.7692207719029751
7,23,0.5 ,s,0.4185371398925781
7,23,0.5 ,a,0.0
7,23,0.5 ,b,0.2427806854248047
8,23,0.5 ,e,0.9468811985150775
8,23,0.5 ,c,0.9690046138150396
8,23,0.5 ,s,0.4499959945678711
8,23,0.5 ,a,0.0
8,23,0.5 ,b,0.47373008728027344
9,23,0.5 ,e,0.5953431929116806
9,23,0.5 ,c,0.7961528407569469
9,23,0.5 ,s,0.4982585906982422
9,23,0.5 ,a,0.0
9,23,0.5 ,b,0.25205421447753906
10,23,0.5 ,e,0.9602522363244365
10,23,0.5 ,c,0.9729748155080711
10,23,0.5 ,s,0.5044155120849609
10,23,0.5 ,a,0.0
10,23,0.5 ,b,0.47971248626708984
11,23,0.5 ,e,0.5126778033474909
11,23,0.5 ,c,0.7602161860674519
11,23,0.5 ,s,0.3868827819824219
11,23,0.5 ,a,0.0
11,23,0.5 ,b,0.20444488525390625
12,23,0.5 ,e,0.9297727185899255
12,23,0.5 ,c,0.9745285608073024
12,23,0.5 ,s,0.38254737854003906
12,23,0.5 ,a,0.0
12,23,0.5 ,b,0.461029052734375
13,23,0.5 ,e,0.7078356218011924
13,23,0.5 ,c,0.8967394081797758
13,23,0.5 ,s,0.6211652755737305
13,23,0.5 ,a,0.0
13,23,0.5 ,b,0.33446407318115234
14,23,0.5 ,e,0.8621057471948556
14,23,0.5 ,c,0.9277496163478466
14,23,0.5 ,s,0.57464599609375
14,23,0.5 ,a,0.0
14,23,0.5 ,b,0.43466758728027344
15,23,0.5 ,e,0.5668821610161225
15,23,0.5 ,c,0.8072415822714252
15,23,0.5 ,s,0.4198904037475586
15,23,0.5 ,a,0.0
15,23,0.5 ,b,0.24598121643066406
16,23,0.5 ,e,0.75712445133744
16,23,0.5 ,c,0.8852872600952532
16,23,0.5 ,s,0.36407947540283203
16,23,0.5 ,a,0.0
16,23,0.5 ,b,0.3598308563232422
17,23,0.5 ,e,0.9254123694548337
17,23,0.5 ,c,0.9628357259360595
17,23,0.5 ,s,0.6735267639160156
17,23,0.5 ,a,0.0
17,23,0.5 ,b,0.4560375213623047
18,23,0.5 ,e,0.8803961287998103
18,23,0.5 ,c,0.940163363470826
18,23,0.5 ,s,0.8081684112548828
18,23,0.5 ,a,0.0
18,23,0.5 ,b,0.43381786346435547
19,23,0.5 ,e,0.6623242988444598
19,23,0.5 ,c,0.8655169395881208
19,23,0.5 ,s,0.5362281799316406
19,23,0.5 ,a,0.0
19,23,0.5 ,b,0.3008108139038086
20,23,0.5 ,e,0.7640765897090324
20,23,0.5 ,c,0.907800320183649
20,23,0.5 ,s,0.4545860290527344
20,23,0.5 ,a,0.0
20,23,0.5 ,b,0.3706178665161133
1,24,0.5 ,e,-0.0002198298967801097
1,24,0.5 ,c,-0.011984021304926767
1,24,0.5 ,s,1.0
1,24,0.5 ,a,0.4990959167480469
1,24,0.5 ,b,0.5009040832519531
2,24,0.5 ,e,0.8808616397116293
2,24,0.5 ,c,0.9343931337903273
2,24,0.5 ,s,0.0005006790161132812
2,24,0.5 ,a,0.000926971435546875
2,24,0.5 ,b,7.534027099609375e-5
3,24,0.5 ,e,0.9271437266371115
3,24,0.5 ,c,0.9565750611224717
3,24,0.5 ,s,0.811091423034668
3,24,0.5 ,a,0.0009431838989257812
3,24,0.5 ,b,0.0
4,24,0.5 ,e,0.9467180789127801
4,24,0.5 ,c,0.9703417702987605
4,24,0.5 ,s,0.8749532699584961
4,24,0.5 ,a,0.0008831024169921875
4,24,0.5 ,b,9.5367431640625e-7
5,24,0.5 ,e,0.9238956433282103
5,24,0.5 ,c,0.9646564373875852
5,24,0.5 ,s,0.8718738555908203
5,24,0.5 ,a,0.0008516311645507812
5,24,0.5 ,b,0.0
6,24,0.5 ,e,0.9643550281927431
6,24,0.5 ,c,0.9802924453539166
6,24,0.5 ,s,0.8888988494873047
6,24,0.5 ,a,0.0009555816650390625
6,24,0.5 ,b,0.0
7,24,0.5 ,e,0.814089441339687
7,24,0.5 ,c,0.9095638077694822
7,24,0.5 ,s,0.7684011459350586
7,24,0.5 ,a,0.0005769729614257812
7,24,0.5 ,b,7.62939453125e-6
8,24,0.5 ,e,0.9147046645671933
8,24,0.5 ,c,0.9524729336180552
8,24,0.5 ,s,0.730677604675293
8,24,0.5 ,a,0.00084686279296875
8,24,0.5 ,b,0.0
9,24,0.5 ,e,0.7857676811513535
9,24,0.5 ,c,0.9074582993772281
9,24,0.5 ,s,0.6958141326904297
9,24,0.5 ,a,0.0009059906005859375
9,24,0.5 ,b,3.62396240234375e-5
10,24,0.5 ,e,0.8607130301226101
10,24,0.5 ,c,0.9277952004879237
10,24,0.5 ,s,0.6499176025390625
10,24,0.5 ,a,0.0008707046508789062
10,24,0.5 ,b,5.91278076171875e-5
11,24,0.5 ,e,0.9601978631236707
11,24,0.5 ,c,0.978213574644266
11,24,0.5 ,s,0.8153953552246094
11,24,0.5 ,a,0.0009441375732421875
11,24,0.5 ,b,1.9073486328125e-6
12,24,0.5 ,e,0.9873348598847927
12,24,0.5 ,c,0.9918206224456281
12,24,0.5 ,s,0.9472570419311523
12,24,0.5 ,a,0.0009746551513671875
12,24,0.5 ,b,0.0
13,24,0.5 ,e,0.9873901870013614
13,24,0.5 ,c,0.9930582839614324
13,24,0.5 ,s,0.9748830795288086
13,24,0.5 ,a,0.0009593963623046875
13,24,0.5 ,b,0.0
14,24,0.5 ,e,0.9724003540744677
14,24,0.5 ,c,0.9867485612719543
14,24,0.5 ,s,0.9598798751831055
14,24,0.5 ,a,0.0009679794311523438
14,24,0.5 ,b,3.814697265625e-6
15,24,0.5 ,e,0.6312772012072186
15,24,0.5 ,c,0.8380487609773323
15,24,0.5 ,s,0.5423974990844727
15,24,0.5 ,a,0.0005359649658203125
15,24,0.5 ,b,2.86102294921875e-6
16,24,0.5 ,e,0.6992456099960074
16,24,0.5 ,c,0.8626969517836744
16,24,0.5 ,s,0.3702735900878906
16,24,0.5 ,a,0.0006275177001953125
16,24,0.5 ,b,4.76837158203125e-5
17,24,0.5 ,e,0.8479467749322946
17,24,0.5 ,c,0.9218508272501629
17,24,0.5 ,s,0.5509796142578125
17,24,0.5 ,a,0.0008497238159179688
17,24,0.5 ,b,4.291534423828125e-5
18,24,0.5 ,e,0.8755817157425345
18,24,0.5 ,c,0.9362589581864064
18,24,0.5 ,s,0.7274694442749023
18,24,0.5 ,a,0.0008754730224609375
18,24,0.5 ,b,4.673004150390625e-5
19,24,0.5 ,e,0.9500357980752936
19,24,0.5 ,c,0.9737706756830652
19,24,0.5 ,s,0.826878547668457
19,24,0.5 ,a,0.0008745193481445312
19,24,0.5 ,b,0.0
20,24,0.5 ,e,0.7989183644102409
20,24,0.5 ,c,0.9108748796811624
20,24,0.5 ,s,0.7452497482299805
20,24,0.5 ,a,0.0006198883056640625
20,24,0.5 ,b,0.0
1,25,0.5 ,e,0.0001312111186899721
1,25,0.5 ,c,-0.011984021304926767
1,25,0.5 ,s,1.0
1,25,0.5 ,a,0.5006046295166016
1,25,0.5 ,b,0.49939537048339844
2,25,0.5 ,e,0.4223686864546007
2,25,0.5 ,c,0.7161692014555522
2,25,0.5 ,s,0.00063323974609375
2,25,0.5 ,a,0.0012712478637695312
2,25,0.5 ,b,4.76837158203125e-6
3,25,0.5 ,e,0.7102700149302132
3,25,0.5 ,c,0.9143722387273155
3,25,0.5 ,s,0.10297393798828125
3,25,0.5 ,a,0.002315521240234375
3,25,0.5 ,b,1.9073486328125e-6
4,25,0.5 ,e,0.9365960783281252
4,25,0.5 ,c,0.9672529219905396
4,25,0.5 ,s,0.6156558990478516
4,25,0.5 ,a,4.38690185546875e-5
4,25,0.5 ,b,0.0
5,25,0.5 ,e,0.9761549666747129
5,25,0.5 ,c,0.9859849154736606
5,25,0.5 ,s,0.9149932861328125
5,25,0.5 ,a,3.147125244140625e-5
5,25,0.5 ,b,0.0
6,25,0.5 ,e,0.6718272080730276
6,25,0.5 ,c,0.8707364955838651
6,25,0.5 ,s,0.6127567291259766
6,25,0.5 ,a,0.0013074874877929688
6,25,0.5 ,b,0.0
7,25,0.5 ,e,0.8522928153303427
7,25,0.5 ,c,0.930426293507408
7,25,0.5 ,s,0.5284795761108398
7,25,0.5 ,a,0.0003814697265625
7,25,0.5 ,b,0.0
8,25,0.5 ,e,0.921943931595461
8,25,0.5 ,c,0.9706401843541472
8,25,0.5 ,s,0.77294921875
8,25,0.5 ,a,0.00018024444580078125
8,25,0.5 ,b,0.0
9,25,0.5 ,e,0.9254438486763298
9,25,0.5 ,c,0.9611438908532466
9,25,0.5 ,s,0.8483266830444336
9,25,0.5 ,a,0.0004596710205078125
9,25,0.5 ,b,0.0
10,25,0.5 ,e,0.755355891438849
10,25,0.5 ,c,0.8919892470839615
10,25,0.5 ,s,0.680974006652832
10,25,0.5 ,a,0.00045680999755859375
10,25,0.5 ,b,6.67572021484375e-6
11,25,0.5 ,e,0.5120548963281921
11,25,0.5 ,c,0.7317698214927326
11,25,0.5 ,s,0.3081226348876953
11,25,0.5 ,a,0.0015735626220703125
11,25,0.5 ,b,9.5367431640625e-7
12,25,0.5 ,e,0.9092682984064216
12,25,0.5 ,c,0.9543976368544074
12,25,0.5 ,s,0.3676891326904297
12,25,0.5 ,a,9.72747802734375e-5
12,25,0.5 ,b,0.0
13,25,0.5 ,e,0.7339242650949187
13,25,0.5 ,c,0.880920983849022
13,25,0.5 ,s,0.6445236206054688
13,25,0.5 ,a,0.0013818740844726562
13,25,0.5 ,b,0.0
14,25,0.5 ,e,0.8631321605987844
14,25,0.5 ,c,0.9502015141568896
14,25,0.5 ,s,0.6104278564453125
14,25,0.5 ,a,0.00010395050048828125
14,25,0.5 ,b,0.0
15,25,0.5 ,e,0.9707176465981383
15,25,0.5 ,c,0.9816800004560925
15,25,0.5 ,s,0.8299751281738281
15,25,0.5 ,a,4.100799560546875e-5
15,25,0.5 ,b,0.0
16,25,0.5 ,e,0.7080512067726495
16,25,0.5 ,c,0.8661441166217795
16,25,0.5 ,s,0.6514654159545898
16,25,0.5 ,a,0.0006008148193359375
16,25,0.5 ,b,0.0
17,25,0.5 ,e,0.867762467906099
17,25,0.5 ,c,0.9342566163914037
17,25,0.5 ,s,0.5772333145141602
17,25,0.5 ,a,0.00017070770263671875
17,25,0.5 ,b,0.0
18,25,0.5 ,e,0.7821256306158514
18,25,0.5 ,c,0.9236684638492932
18,25,0.5 ,s,0.6556262969970703
18,25,0.5 ,a,0.0010061264038085938
18,25,0.5 ,b,0.0
19,25,0.5 ,e,0.8740649896159111
19,25,0.5 ,c,0.9500347202283811
19,25,0.5 ,s,0.6633434295654297
19,25,0.5 ,a,2.09808349609375e-5
19,25,0.5 ,b,0.0
20,25,0.5 ,e,0.5340159459427362
20,25,0.5 ,c,0.8181070828967675
20,25,0.5 ,s,0.3737831115722656
20,25,0.5 ,a,0.000469207763671875
20,25,0.5 ,b,0.0
1,26,0.5 ,e,-6.529553670904108e-5
1,26,0.5 ,c,-0.011984021304926767
1,26,0.5 ,s,1.0
1,26,0.5 ,a,0.4993410110473633
1,26,0.5 ,b,0.5006589889526367
2,26,0.5 ,e,0.5931186612592996
2,26,0.5 ,c,0.8184873698206333
2,26,0.5 ,s,0.000385284423828125
2,26,0.5 ,a,0.00029850006103515625
2,26,0.5 ,b,0.00047969818115234375
3,26,0.5 ,e,0.8644209008485129
3,26,0.5 ,c,0.9434906671782719
3,26,0.5 ,s,0.37167835235595703
3,26,0.5 ,a,1.621246337890625e-5
3,26,0.5 ,b,0.0008249282836914062
4,26,0.5 ,e,0.862235479744051
4,26,0.5 ,c,0.9529191286567488
4,26,0.5 ,s,0.7297573089599609
4,26,0.5 ,a,4.291534423828125e-5
4,26,0.5 ,b,0.0009479522705078125
5,26,0.5 ,e,0.6909951922166576
5,26,0.5 ,c,0.9144633090765644
5,26,0.5 ,s,0.5626068115234375
5,26,0.5 ,a,0.00010967254638671875
5,26,0.5 ,b,0.00066375732421875
6,26,0.5 ,e,0.7588758407515789
6,26,0.5 ,c,0.919775732292361
6,26,0.5 ,s,0.48076629638671875
6,26,0.5 ,a,9.822845458984375e-5
6,26,0.5 ,b,0.0006322860717773438
7,26,0.5 ,e,0.7114118521462939
7,26,0.5 ,c,0.8727785539138285
7,26,0.5 ,s,0.49427127838134766
7,26,0.5 ,a,0.000164031982421875
7,26,0.5 ,b,0.000583648681640625
8,26,0.5 ,e,0.9465654523843149
8,26,0.5 ,c,0.9683065278039394
8,26,0.5 ,s,0.6330175399780273
8,26,0.5 ,a,2.47955322265625e-5
8,26,0.5 ,b,0.0008974075317382812
9,26,0.5 ,e,0.8431457166962595
9,26,0.5 ,c,0.9179825201772989
9,26,0.5 ,s,0.7841920852661133
9,26,0.5 ,a,0.000164031982421875
9,26,0.5 ,b,0.0007228851318359375
10,26,0.5 ,e,0.9134846062552743
10,26,0.5 ,c,0.9591823076443236
10,26,0.5 ,s,0.7567739486694336
10,26,0.5 ,a,7.152557373046875e-5
10,26,0.5 ,b,0.0008172988891601562
11,26,0.5 ,e,0.9634316376955283
11,26,0.5 ,c,0.9746189601813453
11,26,0.5 ,s,0.8755226135253906
11,26,0.5 ,a,3.814697265625e-6
11,26,0.5 ,b,0.0009279251098632812
12,26,0.5 ,e,0.9544972622854936
12,26,0.5 ,c,0.9753162230766228
12,26,0.5 ,s,0.9182891845703125
12,26,0.5 ,a,2.6702880859375e-5
12,26,0.5 ,b,0.0006895065307617188
13,26,0.5 ,e,0.983523966252176
13,26,0.5 ,c,0.9910201274473005
13,26,0.5 ,s,0.9374732971191406
13,26,0.5 ,a,1.9073486328125e-6
13,26,0.5 ,b,0.0009555816650390625
14,26,0.5 ,e,0.9712909499956859
14,26,0.5 ,c,0.9846836044780665
14,26,0.5 ,s,0.9549808502197266
14,26,0.5 ,a,9.5367431640625e-7
14,26,0.5 ,b,0.000965118408203125
15,26,0.5 ,e,0.8832922171774386
15,26,0.5 ,c,0.9556709464695476
15,26,0.5 ,s,0.8528985977172852
15,26,0.5 ,a,1.621246337890625e-5
15,26,0.5 ,b,0.0009021759033203125
16,26,0.5 ,e,0.483220883353697
16,26,0.5 ,c,0.752924798200803
16,26,0.5 ,s,0.3311176300048828
16,26,0.5 ,a,0.0001964569091796875
16,26,0.5 ,b,0.00046634674072265625
17,26,0.5 ,e,0.9134950993291062
17,26,0.5 ,c,0.9581199454837487
17,26,0.5 ,s,0.34298133850097656
17,26,0.5 ,a,4.76837158203125e-6
17,26,0.5 ,b,0.0008535385131835938
18,26,0.5 ,e,0.9722744371884839
18,26,0.5 ,c,0.9837515892627848
18,26,0.5 ,s,0.8857326507568359
18,26,0.5 ,a,3.814697265625e-5
18,26,0.5 ,b,0.000926971435546875
19,26,0.5 ,e,0.8874913545418388
19,26,0.5 ,c,0.9440429877170754
19,26,0.5 ,s,0.8540496826171875
19,26,0.5 ,a,2.956390380859375e-5
19,26,0.5 ,b,0.0008497238159179688
20,26,0.5 ,e,0.623200396103998
20,26,0.5 ,c,0.82137557062897
20,26,0.5 ,s,0.4975624084472656
20,26,0.5 ,a,0.00013256072998046875
20,26,0.5 ,b,0.0005636215209960938
1,27,0.5 ,e,-0.0002074289913423079
1,27,0.5 ,c,-0.011984021304926767
1,27,0.5 ,s,1.0
1,27,0.5 ,a,0.4998931884765625
1,27,0.5 ,b,0.5001068115234375
2,27,0.5 ,e,0.8021235215080111
2,27,0.5 ,c,0.926234324711499
2,27,0.5 ,s,0.0307464599609375
2,27,0.5 ,a,5.91278076171875e-5
2,27,0.5 ,b,0.061443328857421875
3,27,0.5 ,e,0.9630300391425041
3,27,0.5 ,c,0.9859431419039563
3,27,0.5 ,s,0.7487630844116211
3,27,0.5 ,a,5.14984130859375e-5
3,27,0.5 ,b,0.061408042907714844
4,27,0.5 ,e,0.5891379706137652
4,27,0.5 ,c,0.8206871503809133
4,27,0.5 ,s,0.49395751953125
4,27,0.5 ,a,3.24249267578125e-5
4,27,0.5 ,b,0.031955718994140625
5,27,0.5 ,e,0.9023485931721282
5,27,0.5 ,c,0.9457465754562121
5,27,0.5 ,s,0.4637460708618164
5,27,0.5 ,a,5.7220458984375e-5
5,27,0.5 ,b,0.057030677795410156
6,27,0.5 ,e,0.9557335371660621
6,27,0.5 ,c,0.9741399375641874
6,27,0.5 ,s,0.8559503555297852
6,27,0.5 ,a,5.245208740234375e-5
6,27,0.5 ,b,0.05950927734375
7,27,0.5 ,e,0.8383942620819756
7,27,0.5 ,c,0.9402708481378621
7,27,0.5 ,s,0.7864036560058594
7,27,0.5 ,a,5.817413330078125e-5
7,27,0.5 ,b,0.05196189880371094
8,27,0.5 ,e,0.9276254541175799
8,27,0.5 ,c,0.9682051552284774
8,27,0.5 ,s,0.7639751434326172
8,27,0.5 ,a,5.14984130859375e-5
8,27,0.5 ,b,0.0565032958984375
9,27,0.5 ,e,0.6878272378352006
9,27,0.5 ,c,0.8875210688230306
9,27,0.5 ,s,0.6067905426025391
9,27,0.5 ,a,1.811981201171875e-5
9,27,0.5 ,b,0.04149913787841797
10,27,0.5 ,e,0.6221119781728802
10,27,0.5 ,c,0.8575377574612237
10,27,0.5 ,s,0.37028980255126953
10,27,0.5 ,a,3.910064697265625e-5
10,27,0.5 ,b,0.03529930114746094
11,27,0.5 ,e,0.5837922264542696
11,27,0.5 ,c,0.7947863745505924
11,27,0.5 ,s,0.2967815399169922
11,27,0.5 ,a,4.291534423828125e-5
11,27,0.5 ,b,0.03466796875
12,27,0.5 ,e,0.9167746618595034
12,27,0.5 ,c,0.9600059134379235
12,27,0.5 ,s,0.47388553619384766
12,27,0.5 ,a,6.103515625e-5
12,27,0.5 ,b,0.05569171905517578
13,27,0.5 ,e,0.9408705750409552
13,27,0.5 ,c,0.9802162731753186
13,27,0.5 ,s,0.8574457168579102
13,27,0.5 ,a,6.103515625e-5
13,27,0.5 ,b,0.058589935302734375
14,27,0.5 ,e,0.868932922596267
14,27,0.5 ,c,0.9422837449851589
14,27,0.5 ,s,0.8080024719238281
14,27,0.5 ,a,4.57763671875e-5
14,27,0.5 ,b,0.054678916931152344
15,27,0.5 ,e,0.7317130882637783
15,27,0.5 ,c,0.897184504858237
15,27,0.5 ,s,0.6102323532104492
15,27,0.5 ,a,3.528594970703125e-5
15,27,0.5 ,b,0.04598712921142578
16,27,0.5 ,e,0.5682739241725651
16,27,0.5 ,c,0.8224427519941346
16,27,0.5 ,s,0.35283851623535156
16,27,0.5 ,a,4.57763671875e-5
16,27,0.5 ,b,0.03236579895019531
17,27,0.5 ,e,0.630134410075335
17,27,0.5 ,c,0.8549888018945485
17,27,0.5 ,s,0.28977489471435547
17,27,0.5 ,a,1.621246337890625e-5
17,27,0.5 ,b,0.03881645202636719
18,27,0.5 ,e,0.9164322060862594
18,27,0.5 ,c,0.963566407952612
18,27,0.5 ,s,0.5243425369262695
18,27,0.5 ,a,5.53131103515625e-5
18,27,0.5 ,b,0.05823040008544922
19,27,0.5 ,e,0.6952162696445248
19,27,0.5 ,c,0.8387712264503723
19,27,0.5 ,s,0.5998754501342773
19,27,0.5 ,a,4.00543212890625e-5
19,27,0.5 ,b,0.04167938232421875
20,27,0.5 ,e,0.8879578193694607
20,27,0.5 ,c,0.953753106452979
20,27,0.5 ,s,0.5808534622192383
20,27,0.5 ,a,5.435943603515625e-5
20,27,0.5 ,b,0.05530357360839844
1,28,0.5 ,e,-0.0001215765690806031
1,28,0.5 ,c,-0.011984021304926767
1,28,0.5 ,s,1.0
1,28,0.5 ,a,0.5004692077636719
1,28,0.5 ,b,0.4995307922363281
2,28,0.5 ,e,0.845728920690534
2,28,0.5 ,c,0.9444366040187888
2,28,0.5 ,s,0.014567375183105469
2,28,0.5 ,a,0.02913951873779297
2,28,0.5 ,b,0.0
3,28,0.5 ,e,0.7402506346998035
3,28,0.5 ,c,0.8877997454147093
3,28,0.5 ,s,0.5939245223999023
3,28,0.5 ,a,0.02060222625732422
3,28,0.5 ,b,0.0
4,28,0.5 ,e,0.8062597004294195
4,28,0.5 ,c,0.9020520091140164
4,28,0.5 ,s,0.5592565536499023
4,28,0.5 ,a,0.02431201934814453
4,28,0.5 ,b,0.0
5,28,0.5 ,e,0.7537695294586132
5,28,0.5 ,c,0.9214734857909921
5,28,0.5 ,s,0.5731058120727539
5,28,0.5 ,a,0.020046234130859375
5,28,0.5 ,b,0.0
6,28,0.5 ,e,0.6570424670437591
6,28,0.5 ,c,0.8641881347957926
6,28,0.5 ,s,0.4560565948486328
6,28,0.5 ,a,0.019552230834960938
6,28,0.5 ,b,5.7220458984375e-6
7,28,0.5 ,e,0.9517089663935939
7,28,0.5 ,c,0.9720300429403234
7,28,0.5 ,s,0.5823783874511719
7,28,0.5 ,a,0.029771804809570312
7,28,0.5 ,b,0.0
8,28,0.5 ,e,0.9715361063570332
8,28,0.5 ,c,0.9825784354435775
8,28,0.5 ,s,0.9237356185913086
8,28,0.5 ,a,0.030981063842773438
8,28,0.5 ,b,0.0
9,28,0.5 ,e,0.5949654422537292
9,28,0.5 ,c,0.8445337209065409
9,28,0.5 ,s,0.506840705871582
9,28,0.5 ,a,0.016358375549316406
9,28,0.5 ,b,0.0
10,28,0.5 ,e,0.8975408575254727
