generation,trial,p,propertyType,property
17,22,0.75 ,a,0.933807373046875
17,22,0.75 ,b,0.0
18,22,0.75 ,e,0.7035598033370725
18,22,0.75 ,c,0.8523188386584342
18,22,0.75 ,s,0.6224431991577148
18,22,0.75 ,a,0.6670150756835938
18,22,0.75 ,b,0.0
19,22,0.75 ,e,0.9000090321100696
19,22,0.75 ,c,0.9630700656485326
19,22,0.75 ,s,0.5991039276123047
19,22,0.75 ,a,0.8944187164306641
19,22,0.75 ,b,0.0
20,22,0.75 ,e,0.9460744629859622
20,22,0.75 ,c,0.974536509892817
20,22,0.75 ,s,0.8453884124755859
20,22,0.75 ,a,0.9441070556640625
20,22,0.75 ,b,0.0
1,23,0.75 ,e,-6.667499070699433e-5
1,23,0.75 ,c,-0.01198402130492676
1,23,0.75 ,s,1.0
1,23,0.75 ,a,0.7497692108154297
1,23,0.75 ,b,0.2502307891845703
2,23,0.75 ,e,0.9061647276708175
2,23,0.75 ,c,0.9585474060241358
2,23,0.75 ,s,0.6764240264892578
2,23,0.75 ,a,0.9021587371826172
2,23,0.75 ,b,0.0
3,23,0.75 ,e,0.535466087277849
3,23,0.75 ,c,0.8122677909375662
3,23,0.75 ,s,0.3950166702270508
3,23,0.75 ,a,0.4313936233520508
3,23,0.75 ,b,0.0
4,23,0.75 ,e,0.8786324396627104
4,23,0.75 ,c,0.9464159845764942
4,23,0.75 ,s,0.3792076110839844
4,23,0.75 ,a,0.8710765838623047
4,23,0.75 ,b,0.0
5,23,0.75 ,e,0.853796721021251
5,23,0.75 ,c,0.9434921810835548
5,23,0.75 ,s,0.7366933822631836
5,23,0.75 ,a,0.8433742523193359
5,23,0.75 ,b,0.0
6,23,0.75 ,e,0.97989830108499
6,23,0.75 ,c,0.9886153612179989
6,23,0.75 ,s,0.8268718719482422
6,23,0.75 ,a,0.979802131652832
6,23,0.75 ,b,0.0
7,23,0.75 ,e,0.7188089576466914
7,23,0.75 ,c,0.8619577955342
7,23,0.75 ,s,0.6760835647583008
7,23,0.75 ,a,0.6896419525146484
7,23,0.75 ,b,0.0
8,23,0.75 ,e,0.963695992184432
8,23,0.75 ,c,0.9803385555341488
8,23,0.75 ,s,0.6672639846801758
8,23,0.75 ,a,0.9630393981933594
8,23,0.75 ,b,0.0
9,23,0.75 ,e,0.8198611538626996
9,23,0.75 ,c,0.9258756034327622
9,23,0.75 ,s,0.7806463241577148
9,23,0.75 ,a,0.8103237152099609
9,23,0.75 ,b,0.0
10,23,0.75 ,e,0.9078750031835162
10,23,0.75 ,c,0.9657765599502836
10,23,0.75 ,s,0.7295684814453125
10,23,0.75 ,a,0.8996858596801758
10,23,0.75 ,b,0.0
11,23,0.75 ,e,0.9294761739925376
11,23,0.75 ,c,0.9639643977863726
11,23,0.75 ,s,0.8345699310302734
11,23,0.75 ,a,0.9278478622436523
11,23,0.75 ,b,0.0
12,23,0.75 ,e,0.9849995578847183
12,23,0.75 ,c,0.9903064587942502
12,23,0.75 ,s,0.9146633148193359
12,23,0.75 ,a,0.9849386215209961
12,23,0.75 ,b,0.0
13,23,0.75 ,e,0.9344896754396901
13,23,0.75 ,c,0.9639304358136733
13,23,0.75 ,s,0.9183788299560547
13,23,0.75 ,a,0.9322366714477539
13,23,0.75 ,b,0.0
14,23,0.75 ,e,0.7998720107259933
14,23,0.75 ,c,0.9144569340630244
14,23,0.75 ,s,0.7260046005249023
14,23,0.75 ,a,0.7772436141967773
14,23,0.75 ,b,0.0
15,23,0.75 ,e,0.7691442832490961
15,23,0.75 ,c,0.8958450718865562
15,23,0.75 ,s,0.5816736221313477
15,23,0.75 ,a,0.7397212982177734
15,23,0.75 ,b,0.0
16,23,0.75 ,e,0.962723052405875
16,23,0.75 ,c,0.9818537818577145
16,23,0.75 ,s,0.7124814987182617
16,23,0.75 ,a,0.9621391296386719
16,23,0.75 ,b,0.0
17,23,0.75 ,e,0.650541016517942
17,23,0.75 ,c,0.8560057980815707
17,23,0.75 ,s,0.5798015594482422
17,23,0.75 ,a,0.6008405685424805
17,23,0.75 ,b,0.0
18,23,0.75 ,e,0.6653163470766165
18,23,0.75 ,c,0.8746578295176103
18,23,0.75 ,s,0.371063232421875
18,23,0.75 ,a,0.6170816421508789
18,23,0.75 ,b,0.0
19,23,0.75 ,e,0.9663391452495118
19,23,0.75 ,c,0.979984871301091
19,23,0.75 ,s,0.5982637405395508
19,23,0.75 ,a,0.9652233123779297
19,23,0.75 ,b,0.0
20,23,0.75 ,e,0.5828835474071107
20,23,0.75 ,c,0.7841218839069147
20,23,0.75 ,s,0.49110889434814453
20,23,0.75 ,a,0.5081748962402344
20,23,0.75 ,b,0.0
1,24,0.75 ,e,-9.910631665889428e-5
1,24,0.75 ,c,-0.01198402130492676
1,24,0.75 ,s,1.0
1,24,0.75 ,a,0.7500829696655273
1,24,0.75 ,b,0.24991703033447266
2,24,0.75 ,e,0.9178190200378855
2,24,0.75 ,c,0.9657058344780928
2,24,0.75 ,s,0.6862554550170898
2,24,0.75 ,a,0.9147844314575195
2,24,0.75 ,b,0.0
3,24,0.75 ,e,0.8404855694430521
3,24,0.75 ,c,0.9221461360372154
3,24,0.75 ,s,0.7551364898681641
3,24,0.75 ,a,0.8255615234375
3,24,0.75 ,b,0.0
4,24,0.75 ,e,0.9691148852059833
4,24,0.75 ,c,0.9882753528180388
4,24,0.75 ,s,0.8003530502319336
4,24,0.75 ,a,0.9687595367431641
4,24,0.75 ,b,1.9073486328125e-6
5,24,0.75 ,e,0.9733338191673142
5,24,0.75 ,c,0.9850876934745317
5,24,0.75 ,s,0.9421663284301758
5,24,0.75 ,a,0.9724664688110352
5,24,0.75 ,b,0.0
6,24,0.75 ,e,0.7613207027944643
6,24,0.75 ,c,0.8916711359254702
6,24,0.75 ,s,0.7172203063964844
6,24,0.75 ,a,0.7372398376464844
6,24,0.75 ,b,2.86102294921875e-6
7,24,0.75 ,e,0.8450374014266541
7,24,0.75 ,c,0.9414493389659786
7,24,0.75 ,s,0.6194725036621094
7,24,0.75 ,a,0.8359994888305664
7,24,0.75 ,b,0.0
8,24,0.75 ,e,0.9017388055409111
8,24,0.75 ,c,0.9613483435593737
8,24,0.75 ,s,0.7524528503417969
8,24,0.75 ,a,0.8990669250488281
8,24,0.75 ,b,0.0
9,24,0.75 ,e,0.6313836415056491
9,24,0.75 ,c,0.8226476377741505
9,24,0.75 ,s,0.5192804336547852
9,24,0.75 ,a,0.5765008926391602
9,24,0.75 ,b,9.5367431640625e-7
10,24,0.75 ,e,0.9341157613287152
10,24,0.75 ,c,0.9639190694132667
10,24,0.75 ,s,0.5376863479614258
10,24,0.75 ,a,0.9323406219482422
10,24,0.75 ,b,0.0
11,24,0.75 ,e,0.519279040177739
11,24,0.75 ,c,0.777499330906017
11,24,0.75 ,s,0.3970012664794922
11,24,0.75 ,a,0.42494678497314453
11,24,0.75 ,b,1.9073486328125e-6
12,24,0.75 ,e,0.5657054371404117
12,24,0.75 ,c,0.7914444363592603
12,24,0.75 ,s,0.21570396423339844
12,24,0.75 ,a,0.4884624481201172
12,24,0.75 ,b,0.0
13,24,0.75 ,e,0.6098511487986435
13,24,0.75 ,c,0.858165840397404
13,24,0.75 ,s,0.2811164855957031
13,24,0.75 ,a,0.5513486862182617
13,24,0.75 ,b,0.0
14,24,0.75 ,e,0.8737448480692535
14,24,0.75 ,c,0.9544476331663851
14,24,0.75 ,s,0.48223209381103516
14,24,0.75 ,a,0.8675804138183594
14,24,0.75 ,b,0.0
15,24,0.75 ,e,0.9661292954933525
15,24,0.75 ,c,0.9807465796970037
15,24,0.75 ,s,0.8381843566894531
15,24,0.75 ,a,0.9655694961547852
15,24,0.75 ,b,0.0
16,24,0.75 ,e,0.7390661361537649
16,24,0.75 ,c,0.8941707746876344
16,24,0.75 ,s,0.6897258758544922
16,24,0.75 ,a,0.7149496078491211
16,24,0.75 ,b,0.0
17,24,0.75 ,e,0.829482765182606
17,24,0.75 ,c,0.9282549487086663
17,24,0.75 ,s,0.588099479675293
17,24,0.75 ,a,0.8145809173583984
17,24,0.75 ,b,9.5367431640625e-7
18,24,0.75 ,e,0.5275385358076654
18,24,0.75 ,c,0.8342269290530574
18,24,0.75 ,s,0.36331939697265625
18,24,0.75 ,a,0.43642330169677734
18,24,0.75 ,b,1.9073486328125e-6
19,24,0.75 ,e,0.8778683957777847
19,24,0.75 ,c,0.9413193307406834
19,24,0.75 ,s,0.3882617950439453
19,24,0.75 ,a,0.872410774230957
19,24,0.75 ,b,0.0
20,24,0.75 ,e,0.9256664470557173
20,24,0.75 ,c,0.9712078450425708
20,24,0.75 ,s,0.8054914474487305
20,24,0.75 ,a,0.9221792221069336
20,24,0.75 ,b,0.0
1,25,0.75 ,e,-3.519752728309143e-5
1,25,0.75 ,c,0.09454061251664446
1,25,0.75 ,s,1.0
1,25,0.75 ,a,0.7499551773071289
1,25,0.75 ,b,0.2500448226928711
2,25,0.75 ,e,0.7336625049326616
2,25,0.75 ,c,0.8826764907313758
2,25,0.75 ,s,0.5295658111572266
2,25,0.75 ,a,0.706639289855957
2,25,0.75 ,b,0.0
3,25,0.75 ,e,0.9660539403536407
3,25,0.75 ,c,0.9816338841178843
3,25,0.75 ,s,0.6833429336547852
3,25,0.75 ,a,0.9654951095581055
3,25,0.75 ,b,0.0
4,25,0.75 ,e,0.8329195318709794
4,25,0.75 ,c,0.9483017472692278
4,25,0.75 ,s,0.7932338714599609
4,25,0.75 ,a,0.8194942474365234
4,25,0.75 ,b,0.0
5,25,0.75 ,e,0.8164510953251102
5,25,0.75 ,c,0.898524148022521
5,25,0.75 ,s,0.6626081466674805
5,25,0.75 ,a,0.8035602569580078
5,25,0.75 ,b,0.0
6,25,0.75 ,e,0.702728743149717
6,25,0.75 ,c,0.8647677841825334
6,25,0.75 ,s,0.5455150604248047
6,25,0.75 ,a,0.669438362121582
6,25,0.75 ,b,0.0
7,25,0.75 ,e,0.9420900520627706
7,25,0.75 ,c,0.9682018561688495
7,25,0.75 ,s,0.6305513381958008
7,25,0.75 ,a,0.9403505325317383
7,25,0.75 ,b,0.0
8,25,0.75 ,e,0.7825565442552628
8,25,0.75 ,c,0.9082616348209196
8,25,0.75 ,s,0.7252283096313477
8,25,0.75 ,a,0.7680883407592773
8,25,0.75 ,b,0.0
9,25,0.75 ,e,0.9797447292179825
9,25,0.75 ,c,0.9884962570642996
9,25,0.75 ,s,0.7533273696899414
9,25,0.75 ,a,0.9795761108398438
9,25,0.75 ,b,0.0
10,25,0.75 ,e,0.47842129265351296
10,25,0.75 ,c,0.7440973984380979
10,25,0.75 ,s,0.35864734649658203
10,25,0.75 ,a,0.3638935089111328
10,25,0.75 ,b,0.0
11,25,0.75 ,e,0.9535650182745753
11,25,0.75 ,c,0.9793751167493331
11,25,0.75 ,s,0.35128116607666016
11,25,0.75 ,a,0.9525880813598633
11,25,0.75 ,b,0.0
12,25,0.75 ,e,0.8540762027419542
12,25,0.75 ,c,0.9403182222492572
12,25,0.75 ,s,0.8065567016601562
12,25,0.75 ,a,0.8426361083984375
12,25,0.75 ,b,0.0
13,25,0.75 ,e,0.9131012159744121
13,25,0.75 ,c,0.9564109648896035
13,25,0.75 ,s,0.7671756744384766
13,25,0.75 ,a,0.9105310440063477
13,25,0.75 ,b,0.0
14,25,0.75 ,e,0.9412029599117334
14,25,0.75 ,c,0.967520207844416
14,25,0.75 ,s,0.8550148010253906
14,25,0.75 ,a,0.9390668869018555
14,25,0.75 ,b,0.0
15,25,0.75 ,e,0.897215589433149
15,25,0.75 ,c,0.953145335368386
15,25,0.75 ,s,0.8400897979736328
15,25,0.75 ,a,0.8939437866210938
15,25,0.75 ,b,0.0
16,25,0.75 ,e,0.7433089166782958
16,25,0.75 ,c,0.8746871392509308
16,25,0.75 ,s,0.6384649276733398
16,25,0.75 ,a,0.7120771408081055
16,25,0.75 ,b,0.0
17,25,0.75 ,e,0.8579784543439901
17,25,0.75 ,c,0.9613226210757212
17,25,0.75 ,s,0.6106491088867188
17,25,0.75 ,a,0.8482112884521484
17,25,0.75 ,b,0.0
18,25,0.75 ,e,0.9617310353767581
18,25,0.75 ,c,0.9765439776372614
18,25,0.75 ,s,0.8157033920288086
18,25,0.75 ,a,0.9609155654907227
18,25,0.75 ,b,0.0
19,25,0.75 ,e,0.7316431779608918
19,25,0.75 ,c,0.8720328281228552
19,25,0.75 ,s,0.6762599945068359
19,25,0.75 ,a,0.700261116027832
19,25,0.75 ,b,0.0
20,25,0.75 ,e,0.7248755233247527
20,25,0.75 ,c,0.8860623117357315
20,25,0.75 ,s,0.4899015426635742
20,25,0.75 ,a,0.6940927505493164
20,25,0.75 ,b,0.0
1,26,0.75 ,e,-6.476726565100022e-5
1,26,0.75 ,c,-0.01198402130492676
1,26,0.75 ,s,1.0
1,26,0.75 ,a,0.7502126693725586
1,26,0.75 ,b,0.2497873306274414
2,26,0.75 ,e,0.8267203793015265
2,26,0.75 ,c,0.9345808304772755
2,26,0.75 ,s,0.15746021270751953
2,26,0.75 ,a,0.20978164672851562
2,26,0.75 ,b,9.5367431640625e-7
3,26,0.75 ,e,0.830435673848075
3,26,0.75 ,c,0.9442949132196993
3,26,0.75 ,s,0.6645326614379883
3,26,0.75 ,a,0.2032184600830078
3,26,0.75 ,b,0.0
4,26,0.75 ,e,0.6898382449463648
4,26,0.75 ,c,0.8508479814127847
4,26,0.75 ,s,0.5269746780395508
4,26,0.75 ,a,0.1496744155883789
4,26,0.75 ,b,9.5367431640625e-7
5,26,0.75 ,e,0.950078650734746
5,26,0.75 ,c,0.968957875324273
5,26,0.75 ,s,0.6112957000732422
5,26,0.75 ,a,0.2371540069580078
5,26,0.75 ,b,0.0
6,26,0.75 ,e,0.9849585417960144
6,26,0.75 ,c,0.9909167555184525
6,26,0.75 ,s,0.934849739074707
6,26,0.75 ,a,0.2472991943359375
6,26,0.75 ,b,0.0
7,26,0.75 ,e,0.7326905190166326
7,26,0.75 ,c,0.8960930762001512
7,26,0.75 ,s,0.692957878112793
7,26,0.75 ,a,0.18562793731689453
7,26,0.75 ,b,0.0
8,26,0.75 ,e,0.9571324641292842
8,26,0.75 ,c,0.9797260398272375
8,26,0.75 ,s,0.6727380752563477
8,26,0.75 ,a,0.2407979965209961
8,26,0.75 ,b,1.9073486328125e-6
9,26,0.75 ,e,0.9707288206033543
9,26,0.75 ,c,0.9813485964847561
9,26,0.75 ,s,0.9283046722412109
9,26,0.75 ,a,0.24074554443359375
9,26,0.75 ,b,0.0
10,26,0.75 ,e,0.9503877021938171
10,26,0.75 ,c,0.9732533293534249
10,26,0.75 ,s,0.9205036163330078
10,26,0.75 ,a,0.2401113510131836
10,26,0.75 ,b,9.5367431640625e-7
11,26,0.75 ,e,0.8874528064590992
11,26,0.75 ,c,0.945852855136744
11,26,0.75 ,s,0.8391504287719727
11,26,0.75 ,a,0.2230815887451172
11,26,0.75 ,b,0.0
12,26,0.75 ,e,0.45560013167118335
12,26,0.75 ,c,0.7331038390666375
12,26,0.75 ,s,0.2727479934692383
12,26,0.75 ,a,0.07371902465820312
12,26,0.75 ,b,0.0
13,26,0.75 ,e,0.9553859418405216
13,26,0.75 ,c,0.9717267446109783
13,26,0.75 ,s,0.2991971969604492
13,26,0.75 ,a,0.2396554946899414
13,26,0.75 ,b,0.0
14,26,0.75 ,e,0.9879260081206133
14,26,0.75 ,c,0.9904443627699977
14,26,0.75 ,s,0.9435625076293945
14,26,0.75 ,a,0.24578571319580078
14,26,0.75 ,b,0.0
15,26,0.75 ,e,0.7146863638006882
15,26,0.75 ,c,0.8591245599911481
15,26,0.75 ,s,0.6641921997070312
15,26,0.75 ,a,0.1747894287109375
15,26,0.75 ,b,9.5367431640625e-7
16,26,0.75 ,e,0.7232234334262618
16,26,0.75 ,c,0.8784612584905241
16,26,0.75 ,s,0.4630146026611328
16,26,0.75 ,a,0.19078731536865234
16,26,0.75 ,b,9.5367431640625e-7
17,26,0.75 ,e,0.4536170514754775
17,26,0.75 ,c,0.7631824366441095
17,26,0.75 ,s,0.23863601684570312
17,26,0.75 ,a,0.08921337127685547
17,26,0.75 ,b,9.5367431640625e-7
18,26,0.75 ,e,0.6668263114584357
18,26,0.75 ,c,0.8950325621857066
18,26,0.75 ,s,0.21372318267822266
18,26,0.75 ,a,0.15254497528076172
18,26,0.75 ,b,9.5367431640625e-7
19,26,0.75 ,e,0.9193986163842487
19,26,0.75 ,c,0.9680255364274396
19,26,0.75 ,s,0.561274528503418
19,26,0.75 ,a,0.22429847717285156
19,26,0.75 ,b,0.0
20,26,0.75 ,e,0.6141778692256382
20,26,0.75 ,c,0.8101145299906518
20,26,0.75 ,s,0.5079669952392578
20,26,0.75 ,a,0.14226341247558594
20,26,0.75 ,b,0.0
1,27,0.75 ,e,-9.719859160290017e-5
1,27,0.75 ,c,0.041278295605858786
1,27,0.75 ,s,1.0
1,27,0.75 ,a,0.7496156692504883
1,27,0.75 ,b,0.2503843307495117
2,27,0.75 ,e,0.7744649284302637
2,27,0.75 ,c,0.9331846944900303
2,27,0.75 ,s,0.5643739700317383
2,27,0.75 ,a,0.7527809143066406
2,27,0.75 ,b,0.0
3,27,0.75 ,e,0.6215378724916635
3,27,0.75 ,c,0.8043799526788578
3,27,0.75 ,s,0.4323692321777344
3,27,0.75 ,a,0.5623931884765625
3,27,0.75 ,b,0.0
4,27,0.75 ,e,0.9203629714000536
4,27,0.75 ,c,0.9630621681442748
4,27,0.75 ,s,0.5165338516235352
4,27,0.75 ,a,0.9177141189575195
4,27,0.75 ,b,0.0
5,27,0.75 ,e,0.9806880992581716
5,27,0.75 ,c,0.9892013616309753
5,27,0.75 ,s,0.8996944427490234
5,27,0.75 ,a,0.9803466796875
5,27,0.75 ,b,0.0
6,27,0.75 ,e,0.960781942161401
6,27,0.75 ,c,0.9826818344560297
6,27,0.75 ,s,0.9414520263671875
6,27,0.75 ,a,0.9601058959960938
6,27,0.75 ,b,0.0
7,27,0.75 ,e,0.756863303201134
7,27,0.75 ,c,0.8732962822225129
7,27,0.75 ,s,0.7057266235351562
7,27,0.75 ,a,0.7338771820068359
7,27,0.75 ,b,0.0
8,27,0.75 ,e,0.7860104804691401
8,27,0.75 ,c,0.8944448343791064
8,27,0.75 ,s,0.5615787506103516
8,27,0.75 ,a,0.7609500885009766
8,27,0.75 ,b,0.0
9,27,0.75 ,e,0.7157871211579967
9,27,0.75 ,c,0.8710961296163671
9,27,0.75 ,s,0.5220537185668945
9,27,0.75 ,a,0.676966667175293
9,27,0.75 ,b,0.0
10,27,0.75 ,e,0.8828895281251613
10,27,0.75 ,c,0.9486939707975971
10,27,0.75 ,s,0.5954828262329102
10,27,0.75 ,a,0.8751096725463867
10,27,0.75 ,b,0.0
11,27,0.75 ,e,0.8272869736431567
11,27,0.75 ,c,0.9214460264018591
11,27,0.75 ,s,0.7152442932128906
11,27,0.75 ,a,0.8145637512207031
11,27,0.75 ,b,0.0
12,27,0.75 ,e,0.9618941458690455
12,27,0.75 ,c,0.9770638165544042
12,27,0.75 ,s,0.7845134735107422
12,27,0.75 ,a,0.9613533020019531
12,27,0.75 ,b,0.0
13,27,0.75 ,e,0.5840596599041311
13,27,0.75 ,c,0.8069888739119796
13,27,0.75 ,s,0.4783496856689453
13,27,0.75 ,a,0.4977149963378906
13,27,0.75 ,b,0.0
14,27,0.75 ,e,0.6232958411307621
14,27,0.75 ,c,0.8307655215931637
14,27,0.75 ,s,0.2893486022949219
14,27,0.75 ,a,0.5670576095581055
14,27,0.75 ,b,0.0
15,27,0.75 ,e,0.8980158800941386
15,27,0.75 ,c,0.9498225267070157
15,27,0.75 ,s,0.5099802017211914
15,27,0.75 ,a,0.8935222625732422
15,27,0.75 ,b,0.0
16,27,0.75 ,e,0.7891143491352426
16,27,0.75 ,c,0.908546443612097
16,27,0.75 ,s,0.6874551773071289
16,27,0.75 ,a,0.7643966674804688
16,27,0.75 ,b,0.0
17,27,0.75 ,e,0.9542317681816452
17,27,0.75 ,c,0.9693922538861897
17,27,0.75 ,s,0.7434883117675781
17,27,0.75 ,a,0.9535551071166992
17,27,0.75 ,b,0.0
18,27,0.75 ,e,0.9372701847088015
18,27,0.75 ,c,0.9682701895020844
18,27,0.75 ,s,0.8888416290283203
18,27,0.75 ,a,0.9320802688598633
18,27,0.75 ,b,0.0
19,27,0.75 ,e,0.6813545916223589
19,27,0.75 ,c,0.8990908959603761
19,27,0.75 ,s,0.5942630767822266
19,27,0.75 ,a,0.6369609832763672
19,27,0.75 ,b,0.0
20,27,0.75 ,e,0.4865548784297439
20,27,0.75 ,c,0.71072943341367
20,27,0.75 ,s,0.2395181655883789
20,27,0.75 ,a,0.37049198150634766
20,27,0.75 ,b,0.0
1,28,0.75 ,e,-2.8520489587112026e-5
1,28,0.75 ,c,-0.01198402130492676
1,28,0.75 ,s,1.0
1,28,0.75 ,a,0.7503519058227539
1,28,0.75 ,b,0.2496633529663086
2,28,0.75 ,e,0.8888626152754788
2,28,0.75 ,c,0.9446068948184243
2,28,0.75 ,s,0.6635980606079102
2,28,0.75 ,a,0.8843145370483398
2,28,0.75 ,b,1.239776611328125e-5
3,28,0.75 ,e,0.978923453581377
3,28,0.75 ,c,0.9895441074698432
3,28,0.75 ,s,0.8663578033447266
3,28,0.75 ,a,0.9787626266479492
3,28,0.75 ,b,1.52587890625e-5
4,28,0.75 ,e,0.6478520780515183
4,28,0.75 ,c,0.8294076126759389
4,28,0.75 ,s,0.570368766784668
4,28,0.75 ,a,0.5816469192504883
4,28,0.75 ,b,1.049041748046875e-5
5,28,0.75 ,e,0.6847131415834365
5,28,0.75 ,c,0.8675816483465756
5,28,0.75 ,s,0.36900806427001953
5,28,0.75 ,a,0.6246309280395508
5,28,0.75 ,b,8.58306884765625e-6
6,28,0.75 ,e,0.919609420002936
6,28,0.75 ,c,0.9534646508570916
6,28,0.75 ,s,0.5792760848999023
6,28,0.75 ,a,0.9158315658569336
6,28,0.75 ,b,1.52587890625e-5
7,28,0.75 ,e,0.9356896344999104
7,28,0.75 ,c,0.9607182611737125
7,28,0.75 ,s,0.8544502258300781
7,28,0.75 ,a,0.9331827163696289
7,28,0.75 ,b,1.430511474609375e-5
8,28,0.75 ,e,0.8389908668616807
8,28,0.75 ,c,0.9333083018604227
8,28,0.75 ,s,0.7724514007568359
8,28,0.75 ,a,0.8276195526123047
8,28,0.75 ,b,1.430511474609375e-5
9,28,0.75 ,e,0.9541487821417094
9,28,0.75 ,c,0.9823031991484358
9,28,0.75 ,s,0.794529914855957
9,28,0.75 ,a,0.9531154632568359
9,28,0.75 ,b,1.430511474609375e-5
10,28,0.75 ,e,0.7571380156091971
10,28,0.75 ,c,0.8975201684142564
10,28,0.75 ,s,0.6929607391357422
10,28,0.75 ,a,0.7272100448608398
10,28,0.75 ,b,1.1444091796875e-5
11,28,0.75 ,e,0.7178484180809984
11,28,0.75 ,c,0.911508183207864
11,28,0.75 ,s,0.49802207946777344
11,28,0.75 ,a,0.6766872406005859
11,28,0.75 ,b,1.1444091796875e-5
12,28,0.75 ,e,0.9473963893060182
12,28,0.75 ,c,0.9838507698743029
12,28,0.75 ,s,0.6511344909667969
12,28,0.75 ,a,0.9458475112915039
12,28,0.75 ,b,1.52587890625e-5
13,28,0.75 ,e,0.910865362208787
13,28,0.75 ,c,0.9596398462817883
13,28,0.75 ,s,0.859837532043457
13,28,0.75 ,a,0.9080944061279297
13,28,0.75 ,b,1.33514404296875e-5
14,28,0.75 ,e,0.5924670042258972
14,28,0.75 ,c,0.8272595742578613
14,28,0.75 ,s,0.4730644226074219
14,28,0.75 ,a,0.5141630172729492
14,28,0.75 ,b,4.76837158203125e-6
15,28,0.75 ,e,0.7131620914809488
15,28,0.75 ,c,0.8832429967402566
15,28,0.75 ,s,0.3498802185058594
15,28,0.75 ,a,0.6737480163574219
15,28,0.75 ,b,8.58306884765625e-6
16,28,0.75 ,e,0.9588885250433268
16,28,0.75 ,c,0.9755132815220356
16,28,0.75 ,s,0.6501655578613281
16,28,0.75 ,a,0.9584264755249023
16,28,0.75 ,b,9.5367431640625e-6
17,28,0.75 ,e,0.7112429200746188
17,28,0.75 ,c,0.8897521699850028
17,28,0.75 ,s,0.6449289321899414
17,28,0.75 ,a,0.6723871231079102
17,28,0.75 ,b,1.049041748046875e-5
18,28,0.75 ,e,0.8434902364062428
18,28,0.75 ,c,0.9432897366989045
18,28,0.75 ,s,0.5597133636474609
18,28,0.75 ,a,0.8296890258789062
18,28,0.75 ,b,1.430511474609375e-5
19,28,0.75 ,e,0.43688725659693706
19,28,0.75 ,c,0.7337711001451735
19,28,0.75 ,s,0.24966812133789062
19,28,0.75 ,a,0.2919178009033203
19,28,0.75 ,b,7.62939453125e-6
20,28,0.75 ,e,0.8760799035377903
20,28,0.75 ,c,0.937467926886367
20,28,0.75 ,s,0.2576618194580078
20,28,0.75 ,a,0.8693695068359375
20,28,0.75 ,b,1.430511474609375e-5
1,29,0.75 ,e,-0.00017827690648265006
1,29,0.75 ,c,-0.01198402130492676
1,29,0.75 ,s,1.0
1,29,0.75 ,a,0.749455451965332
1,29,0.75 ,b,0.25054454803466797
2,29,0.75 ,e,0.788972223618571
2,29,0.75 ,c,0.8960259243295067
2,29,0.75 ,s,0.5797929763793945
2,29,0.75 ,a,0.7732734680175781
2,29,0.75 ,b,0.0
3,29,0.75 ,e,0.9473954354434903
3,29,0.75 ,c,0.9740850845880527
3,29,0.75 ,s,0.7299337387084961
3,29,0.75 ,a,0.9444913864135742
3,29,0.75 ,b,0.0
4,29,0.75 ,e,0.86710787259945
4,29,0.75 ,c,0.9555406118114934
4,29,0.75 ,s,0.8112964630126953
4,29,0.75 ,a,0.8584260940551758
4,29,0.75 ,b,0.0
5,29,0.75 ,e,0.71278531578239
5,29,0.75 ,c,0.8962651227552552
5,29,0.75 ,s,0.5878944396972656
5,29,0.75 ,a,0.6816549301147461
5,29,0.75 ,b,2.86102294921875e-6
6,29,0.75 ,e,0.6920922221000219
6,29,0.75 ,c,0.9132844763724365
6,29,0.75 ,s,0.44583892822265625
6,29,0.75 ,a,0.6550731658935547
6,29,0.75 ,b,1.9073486328125e-6
7,29,0.75 ,e,0.9652526958301232
7,29,0.75 ,c,0.9819693735174742
7,29,0.75 ,s,0.633448600769043
7,29,0.75 ,a,0.9645566940307617
7,29,0.75 ,b,0.0
8,29,0.75 ,e,0.8968874607235181
8,29,0.75 ,c,0.9532950083116777
8,29,0.75 ,s,0.8608675003051758
8,29,0.75 ,a,0.8922042846679688
8,29,0.75 ,b,0.0
9,29,0.75 ,e,0.9211050764468354
9,29,0.75 ,c,0.9649349825091921
9,29,0.75 ,s,0.8191633224487305
9,29,0.75 ,a,0.9183540344238281
9,29,0.75 ,b,0.0
10,29,0.75 ,e,0.9680856675382744
10,29,0.75 ,c,0.9850167314746373
10,29,0.75 ,s,0.8886957168579102
10,29,0.75 ,a,0.9676179885864258
10,29,0.75 ,b,0.0
11,29,0.75 ,e,0.6683095676894711
11,29,0.75 ,c,0.8646652982041453
11,29,0.75 ,s,0.5946388244628906
11,29,0.75 ,a,0.6132440567016602
11,29,0.75 ,b,9.5367431640625e-7
12,29,0.75 ,e,0.4942678108311281
12,29,0.75 ,c,0.8829780732353247
12,29,0.75 ,s,0.23792171478271484
12,29,0.75 ,a,0.3907327651977539
12,29,0.75 ,b,2.86102294921875e-6
13,29,0.75 ,e,0.44768116496375177
13,29,0.75 ,c,0.7572279848262565
13,29,0.75 ,s,0.135009765625
13,29,0.75 ,a,0.2988615036010742
13,29,0.75 ,b,9.5367431640625e-7
14,29,0.75 ,e,0.585082200534144
14,29,0.75 ,c,0.840822459183126
14,29,0.75 ,s,0.16298484802246094
14,29,0.75 ,a,0.506596565246582
14,29,0.75 ,b,9.5367431640625e-7
