generation,trial,p,propertyType,property
3,6,0.7,c,0.9682515760015511
3,6,0.7,e,0.9319076528961533
2,6,0.7,b,7.62939453125e-6
2,6,0.7,a,0.9057435989379883
2,6,0.7,s,0.6337718963623047
2,6,0.7,c,0.9678361851241228
2,6,0.7,e,0.9092057523214444
1,6,0.7,b,0.30019664764404297
1,6,0.7,a,0.6998109817504883
1,6,0.7,s,1.0
1,6,0.7,c,-0.009296148738379808
1,6,0.7,e,-0.0001981014833334458
20,5,0.7,b,0.0
20,5,0.7,a,0.3626394271850586
20,5,0.7,s,0.27933216094970703
20,5,0.7,c,0.9155884797178202
20,5,0.7,e,0.7654985912902645
19,5,0.7,b,0.0
19,5,0.7,a,0.18671321868896484
19,5,0.7,s,0.28814220428466797
19,5,0.7,c,0.6842769623928429
19,5,0.7,e,0.501047538799524
18,5,0.7,b,0.0
18,5,0.7,a,0.3774833679199219
18,5,0.7,s,0.4091196060180664
18,5,0.7,c,0.9030336364134945
18,5,0.7,e,0.7806532236038239
17,5,0.7,b,0.0
17,5,0.7,a,0.26659107208251953
17,5,0.7,s,0.5152759552001953
17,5,0.7,c,0.8640305921897606
17,5,0.7,e,0.6046708070600059
16,5,0.7,b,0.0
16,5,0.7,a,0.4822406768798828
16,5,0.7,s,0.911747932434082
16,5,0.7,c,0.977197125464319
16,5,0.7,e,0.9640236068668789
15,5,0.7,b,0.0
15,5,0.7,a,0.4711322784423828
15,5,0.7,s,0.30629634857177734
15,5,0.7,c,0.9749980730792634
15,5,0.7,e,0.9487478290693502
14,5,0.7,b,0.0
14,5,0.7,a,0.158660888671875
14,5,0.7,s,0.30710315704345703
14,5,0.7,c,0.6978906185718731
14,5,0.7,e,0.45661194762041296
13,5,0.7,b,0.0
13,5,0.7,a,0.4771757125854492
13,5,0.7,s,0.8857622146606445
13,5,0.7,c,0.977623305503216
13,5,0.7,e,0.9577669672656556
12,5,0.7,b,0.0
12,5,0.7,a,0.4631843566894531
12,5,0.7,s,0.8069744110107422
12,5,0.7,c,0.9662056562404493
12,5,0.7,e,0.9283829870436574
11,5,0.7,b,0.0
11,5,0.7,a,0.4358634948730469
11,5,0.7,s,0.48976993560791016
11,5,0.7,c,0.9393263570492684
11,5,0.7,e,0.8766128476264297
10,5,0.7,b,0.0
10,5,0.7,a,0.2807931900024414
10,5,0.7,s,0.3381223678588867
10,5,0.7,c,0.8342071519688975
10,5,0.7,e,0.6220661538762751
9,5,0.7,b,0.0
9,5,0.7,a,0.2950410842895508
9,5,0.7,s,0.3795785903930664
9,5,0.7,c,0.8968107174182053
9,5,0.7,e,0.6517973542255556
8,5,0.7,b,0.0
8,5,0.7,a,0.3106718063354492
8,5,0.7,s,0.5811843872070312
8,5,0.7,c,0.8682271601151355
8,5,0.7,e,0.669579031128499
7,5,0.7,b,0.0
7,5,0.7,a,0.4644765853881836
7,5,0.7,s,0.5622377395629883
7,5,0.7,c,0.973130558641146
7,5,0.7,e,0.9344602931725482
6,5,0.7,b,0.0
6,5,0.7,a,0.3138771057128906
6,5,0.7,s,0.3257579803466797
6,5,0.7,c,0.8907494052977726
6,5,0.7,e,0.6627538662639231
5,5,0.7,b,0.0
5,5,0.7,a,0.26397228240966797
5,5,0.7,s,0.1939830780029297
5,5,0.7,c,0.8160620872372795
5,5,0.7,e,0.5991191006292816
4,5,0.7,b,0.0
4,5,0.7,a,0.19073009490966797
4,5,0.7,s,0.22141265869140625
4,5,0.7,c,0.7470997979742889
4,5,0.7,e,0.46562536240802693
3,5,0.7,b,0.0
3,5,0.7,a,0.29181480407714844
3,5,0.7,s,0.5267305374145508
3,5,0.7,c,0.8184377545409659
3,5,0.7,e,0.656446669885925
2,5,0.7,b,0.0
2,5,0.7,a,0.44365501403808594
2,5,0.7,s,0.31078243255615234
2,5,0.7,c,0.9420197373582933
2,5,0.7,e,0.8828313311697099
1,5,0.7,b,0.29971790313720703
1,5,0.7,a,0.700282096862793
1,5,0.7,s,1.0
1,5,0.7,c,-0.009296148738379808
1,5,0.7,e,-9.228996514992584e-6
20,4,0.7,b,9.5367431640625e-7
20,4,0.7,a,0.07791423797607422
20,4,0.7,s,0.49512290954589844
20,4,0.7,c,0.8329444868960754
20,4,0.7,e,0.623953924843011
19,4,0.7,b,0.0
19,4,0.7,a,0.10843944549560547
19,4,0.7,s,0.6301746368408203
19,4,0.7,c,0.9314373520281621
19,4,0.7,e,0.8687011890119234
18,4,0.7,b,0.0
18,4,0.7,a,0.0904541015625
18,4,0.7,s,0.5411529541015625
18,4,0.7,c,0.9257563043716756
18,4,0.7,e,0.7684366077518848
17,4,0.7,b,9.5367431640625e-7
17,4,0.7,a,0.09260177612304688
17,4,0.7,s,0.7023220062255859
17,4,0.7,c,0.8616238531590731
17,4,0.7,e,0.7610839353862453
16,4,0.7,b,0.0
16,4,0.7,a,0.12136077880859375
16,4,0.7,s,0.9270410537719727
16,4,0.7,c,0.9804718334595128
16,4,0.7,e,0.9643775043043015
15,4,0.7,b,0.0
15,4,0.7,a,0.1222391128540039
15,4,0.7,s,0.8975725173950195
15,4,0.7,c,0.9788554493647811
15,4,0.7,e,0.9622569813841124
14,4,0.7,b,0.0
14,4,0.7,a,0.11453437805175781
14,4,0.7,s,0.4438209533691406
14,4,0.7,c,0.9830731489651551
14,4,0.7,e,0.9359960745047589
13,4,0.7,b,0.0
13,4,0.7,a,0.045635223388671875
13,4,0.7,s,0.1747913360595703
13,4,0.7,c,0.7695424280731169
13,4,0.7,e,0.5578685863869726
12,4,0.7,b,1.9073486328125e-6
12,4,0.7,a,0.039157867431640625
12,4,0.7,s,0.13866138458251953
12,4,0.7,c,0.7563709244729654
12,4,0.7,e,0.46899645012730173
11,4,0.7,b,0.0
11,4,0.7,a,0.050090789794921875
11,4,0.7,s,0.34271240234375
11,4,0.7,c,0.7507341321892017
11,4,0.7,e,0.5007938010142023
10,4,0.7,b,0.0
10,4,0.7,a,0.11031532287597656
10,4,0.7,s,0.4863758087158203
10,4,0.7,c,0.9116844268199265
10,4,0.7,e,0.8587109791409655
9,4,0.7,b,0.0
9,4,0.7,a,0.06694698333740234
9,4,0.7,s,0.545318603515625
9,4,0.7,c,0.8482344849029567
9,4,0.7,e,0.6230963674407394
8,4,0.7,b,0.0
8,4,0.7,a,0.1187143325805664
8,4,0.7,s,0.8144369125366211
8,4,0.7,c,0.9727871120524483
8,4,0.7,e,0.9523364063189007
7,4,0.7,b,1.9073486328125e-6
7,4,0.7,a,0.10574817657470703
7,4,0.7,s,0.714665412902832
7,4,0.7,c,0.955745859629322
7,4,0.7,e,0.864004178279125
6,4,0.7,b,0.0
6,4,0.7,a,0.10378551483154297
6,4,0.7,s,0.6483278274536133
6,4,0.7,c,0.9390619781880346
6,4,0.7,e,0.8474902364013419
5,4,0.7,b,0.0
5,4,0.7,a,0.09346294403076172
5,4,0.7,s,0.6761236190795898
5,4,0.7,c,0.9138744022659936
5,4,0.7,e,0.7930138785744982
4,4,0.7,b,9.5367431640625e-7
4,4,0.7,a,0.10735416412353516
4,4,0.7,s,0.5988225936889648
4,4,0.7,c,0.9296051974116872
4,4,0.7,e,0.8745762680337156
3,4,0.7,b,9.5367431640625e-7
3,4,0.7,a,0.09092330932617188
3,4,0.7,s,0.5976448059082031
3,4,0.7,c,0.8815222987098859
3,4,0.7,e,0.7273253631210682
2,4,0.7,b,3.814697265625e-6
2,4,0.7,a,0.11413955688476562
2,4,0.7,s,0.07989788055419922
2,4,0.7,c,0.9404016384860039
2,4,0.7,e,0.8855089325358685
1,4,0.7,b,0.30022239685058594
1,4,0.7,a,0.6997776031494141
1,4,0.7,s,1.0
1,4,0.7,c,-0.009296148738379808
1,4,0.7,e,-0.00018474686305335316
20,3,0.7,b,9.5367431640625e-7
20,3,0.7,a,0.8578062057495117
20,3,0.7,s,0.701542854309082
20,3,0.7,c,0.9452343943143954
20,3,0.7,e,0.8652375728521364
19,3,0.7,b,0.0
19,3,0.7,a,0.8186979293823242
19,3,0.7,s,0.4084300994873047
19,3,0.7,c,0.9323194088164557
19,3,0.7,e,0.8329375159018352
18,3,0.7,b,3.814697265625e-6
18,3,0.7,a,0.4964265823364258
18,3,0.7,s,0.4120006561279297
18,3,0.7,c,0.8217183345499194
18,3,0.7,e,0.5748623406933905
17,3,0.7,b,0.0
17,3,0.7,a,0.8242282867431641
17,3,0.7,s,0.5022802352905273
17,3,0.7,c,0.9342553241897922
17,3,0.7,e,0.8366720400730183
16,3,0.7,b,0.0
16,3,0.7,a,0.6015920639038086
16,3,0.7,s,0.36490345001220703
16,3,0.7,c,0.8616139229256462
16,3,0.7,e,0.6557770310690233
15,3,0.7,b,0.0
15,3,0.7,a,0.6008186340332031
15,3,0.7,s,0.49083614349365234
15,3,0.7,c,0.9329626712325129
15,3,0.7,e,0.6494230935200449
14,3,0.7,b,9.5367431640625e-7
14,3,0.7,a,0.805267333984375
14,3,0.7,s,0.6347484588623047
14,3,0.7,c,0.9146768079698413
14,3,0.7,e,0.8228929336483084
13,3,0.7,b,0.0
13,3,0.7,a,0.7880487442016602
13,3,0.7,s,0.6983785629272461
13,3,0.7,c,0.9117622538826985
13,3,0.7,e,0.8044530647458462
12,3,0.7,b,0.0
12,3,0.7,a,0.8853282928466797
12,3,0.7,s,0.8337163925170898
12,3,0.7,c,0.960587362425072
12,3,0.7,e,0.8920231255282081
11,3,0.7,b,0.0
11,3,0.7,a,0.940887451171875
11,3,0.7,s,0.5952978134155273
11,3,0.7,c,0.9706286925783151
11,3,0.7,e,0.9425217143144812
10,3,0.7,b,1.9073486328125e-6
10,3,0.7,a,0.6308526992797852
10,3,0.7,s,0.3536691665649414
10,3,0.7,c,0.8465842018938579
10,3,0.7,e,0.6748979856057702
9,3,0.7,b,1.9073486328125e-6
9,3,0.7,a,0.5524415969848633
9,3,0.7,s,0.28171539306640625
9,3,0.7,c,0.818689178225097
9,3,0.7,e,0.6197920528228651
8,3,0.7,b,0.0
8,3,0.7,a,0.49839210510253906
8,3,0.7,s,0.4242057800292969
8,3,0.7,c,0.8049575377214724
8,3,0.7,e,0.5742671061894777
7,3,0.7,b,0.0
7,3,0.7,a,0.8367443084716797
7,3,0.7,s,0.7072601318359375
7,3,0.7,c,0.9285727101061446
7,3,0.7,e,0.8510740441436496
6,3,0.7,b,0.0
6,3,0.7,a,0.8428707122802734
6,3,0.7,s,0.4383840560913086
6,3,0.7,c,0.9227457632458652
6,3,0.7,e,0.8500247525502138
5,3,0.7,b,3.814697265625e-6
5,3,0.7,a,0.5141868591308594
5,3,0.7,s,0.47818660736083984
5,3,0.7,c,0.8592434051016135
5,3,0.7,e,0.5902888349197947
4,3,0.7,b,0.0
4,3,0.7,a,0.9307489395141602
4,3,0.7,s,0.4369049072265625
4,3,0.7,c,0.9671764900545728
4,3,0.7,e,0.9331334162575761
3,3,0.7,b,1.9073486328125e-6
3,3,0.7,a,0.4677162170410156
3,3,0.7,s,0.21669387817382812
3,3,0.7,c,0.8323077154129176
3,3,0.7,e,0.5513715636207075
2,3,0.7,b,4.76837158203125e-6
2,3,0.7,a,0.45378780364990234
2,3,0.7,s,0.31791019439697266
2,3,0.7,c,0.7722199133190386
2,3,0.7,e,0.5512828507859897
1,3,0.7,b,0.3001270294189453
1,3,0.7,a,0.6998729705810547
1,3,0.7,s,1.0
1,3,0.7,c,-0.009296148738379808
1,3,0.7,e,-1.876801100077305e-5
20,2,0.7,b,0.0
20,2,0.7,a,0.7099285125732422
20,2,0.7,s,0.6513605117797852
20,2,0.7,c,0.8826488694788702
20,2,0.7,e,0.7352990253297321
19,2,0.7,b,0.0
19,2,0.7,a,0.9161090850830078
19,2,0.7,s,0.8398475646972656
19,2,0.7,c,0.9656332150856741
19,2,0.7,e,0.9178128050919641
18,2,0.7,b,0.0
18,2,0.7,a,0.9171600341796875
18,2,0.7,s,0.8905696868896484
18,2,0.7,c,0.9623529525279525
18,2,0.7,e,0.9203912007074705
17,2,0.7,b,0.0
17,2,0.7,a,0.9712095260620117
17,2,0.7,s,0.8785085678100586
17,2,0.7,c,0.9852196191403515
17,2,0.7,e,0.971558474409197
16,2,0.7,b,0.0
16,2,0.7,a,0.9050483703613281
16,2,0.7,s,0.22742843627929688
16,2,0.7,c,0.9746423765785568
16,2,0.7,e,0.9099354869296066
15,2,0.7,b,0.0
15,2,0.7,a,0.23764991760253906
15,2,0.7,s,0.19476604461669922
15,2,0.7,c,0.8265824465979984
15,2,0.7,e,0.45457441412625027
14,2,0.7,b,0.0
14,2,0.7,a,0.7903404235839844
14,2,0.7,s,0.6987190246582031
14,2,0.7,c,0.9309191841157427
14,2,0.7,e,0.8053812108553127
13,2,0.7,b,0.0
13,2,0.7,a,0.8855104446411133
13,2,0.7,s,0.8321514129638672
13,2,0.7,c,0.9606557305989687
13,2,0.7,e,0.8901391701672664
12,2,0.7,b,0.0
12,2,0.7,a,0.9408407211303711
12,2,0.7,s,0.7891626358032227
12,2,0.7,c,0.9632501541955372
12,2,0.7,e,0.9425541469637329
11,2,0.7,b,0.0
11,2,0.7,a,0.8382387161254883
11,2,0.7,s,0.4993476867675781
11,2,0.7,c,0.9233885408147928
11,2,0.7,e,0.847698186917132
10,2,0.7,b,0.0
10,2,0.7,a,0.5928201675415039
10,2,0.7,s,0.4372406005859375
10,2,0.7,c,0.8556565173709396
10,2,0.7,e,0.6540495155456484
9,2,0.7,b,0.0
9,2,0.7,a,0.7317028045654297
9,2,0.7,s,0.6931734085083008
9,2,0.7,c,0.9092994739094765
9,2,0.7,e,0.7542969265796124
8,2,0.7,b,0.0
8,2,0.7,a,0.9464702606201172
8,2,0.7,s,0.726475715637207
8,2,0.7,c,0.9763203661536094
8,2,0.7,e,0.9478816865540413
7,2,0.7,b,0.0
7,2,0.7,a,0.7678003311157227
7,2,0.7,s,0.7144021987915039
7,2,0.7,c,0.902739007007899
7,2,0.7,e,0.7873124096163473
6,2,0.7,b,0.0
6,2,0.7,a,0.9261026382446289
6,2,0.7,s,0.9139623641967773
6,2,0.7,c,0.9644916252709316
6,2,0.7,e,0.928072015171421
5,2,0.7,b,0.0
5,2,0.7,a,0.987309455871582
5,2,0.7,s,0.8553953170776367
5,2,0.7,c,0.9917674861616779
5,2,0.7,e,0.9873474511860608
4,2,0.7,b,0.0
4,2,0.7,a,0.8667888641357422
4,2,0.7,s,0.22716617584228516
4,2,0.7,c,0.9526538724043477
4,2,0.7,e,0.873548916173597
3,2,0.7,b,0.0
3,2,0.7,a,0.25786304473876953
3,2,0.7,s,0.2416858673095703
3,2,0.7,c,0.6939572211621928
3,2,0.7,e,0.40523672340289657
2,2,0.7,b,0.0
2,2,0.7,a,0.9319009780883789
2,2,0.7,s,0.652195930480957
2,2,0.7,c,0.9526311879328888
2,2,0.7,e,0.9339785729410163
1,2,0.7,b,0.3000917434692383
1,2,0.7,a,0.6999082565307617
1,2,0.7,s,1.0
1,2,0.7,c,-0.009296148738379808
1,2,0.7,e,-0.00010938864861568748
20,1,0.7,b,0.0
20,1,0.7,a,0.9302444458007812
20,1,0.7,s,0.8860540390014648
20,1,0.7,c,0.9612481992566052
20,1,0.7,e,0.9324551923276371
19,1,0.7,b,0.0
19,1,0.7,a,0.9527225494384766
19,1,0.7,s,0.7087316513061523
19,1,0.7,c,0.9772182324769494
19,1,0.7,e,0.9541907907349365
18,1,0.7,b,0.0
18,1,0.7,a,0.7443733215332031
18,1,0.7,s,0.5143899917602539
18,1,0.7,c,0.9114452780404092
18,1,0.7,e,0.770125013315868
17,1,0.7,b,0.0
17,1,0.7,a,0.6827707290649414
17,1,0.7,s,0.4850120544433594
17,1,0.7,c,0.8936161871342522
17,1,0.7,e,0.7149618464460482
16,1,0.7,b,0.0
16,1,0.7,a,0.710789680480957
16,1,0.7,s,0.4592618942260742
16,1,0.7,c,0.883183322718707
16,1,0.7,e,0.7412122604094674
15,1,0.7,b,0.0
15,1,0.7,a,0.634129524230957
15,1,0.7,s,0.5216426849365234
15,1,0.7,c,0.8826560436577658
15,1,0.7,e,0.6757641281210791
14,1,0.7,b,0.0
14,1,0.7,a,0.8203334808349609
14,1,0.7,s,0.5577564239501953
14,1,0.7,c,0.9209504312132845
14,1,0.7,e,0.8316373482274234
13,1,0.7,b,0.0
13,1,0.7,a,0.6792659759521484
13,1,0.7,s,0.35787487030029297
13,1,0.7,c,0.8619354366390797
13,1,0.7,e,0.7113312975327601
12,1,0.7,b,0.0
12,1,0.7,a,0.5189151763916016
12,1,0.7,s,0.5011720657348633
12,1,0.7,c,0.8172591788369552
12,1,0.7,e,0.5979534330591192
11,1,0.7,b,0.0
11,1,0.7,a,0.9672088623046875
11,1,0.7,s,0.7828960418701172
11,1,0.7,c,0.979580845728487
11,1,0.7,e,0.968013776626281
10,1,0.7,b,0.0
10,1,0.7,a,0.8080911636352539
10,1,0.7,s,0.7555179595947266
10,1,0.7,c,0.929506378234631
10,1,0.7,e,0.8239374557345014
9,1,0.7,b,0.0
9,1,0.7,a,0.9310379028320312
9,1,0.7,s,0.7935466766357422
9,1,0.7,c,0.966904178224412
9,1,0.7,e,0.9337992394686836
8,1,0.7,b,0.0
8,1,0.7,a,0.8513545989990234
8,1,0.7,s,0.7852077484130859
8,1,0.7,c,0.9206639118816612
8,1,0.7,e,0.8584858583991011
7,1,0.7,b,0.0
7,1,0.7,a,0.9210166931152344
7,1,0.7,s,0.8913993835449219
7,1,0.7,c,0.9520669784196536
7,1,0.7,e,0.9236354195340845
6,1,0.7,b,0.0
6,1,0.7,a,0.9669389724731445
6,1,0.7,s,0.6531906127929688
6,1,0.7,c,0.9834174385095978
6,1,0.7,e,0.9677981948989023
5,1,0.7,b,0.0
5,1,0.7,a,0.6735610961914062
5,1,0.7,s,0.5934810638427734
5,1,0.7,c,0.8661095242180674
5,1,0.7,e,0.7095770727688251
4,1,0.7,b,0.0
4,1,0.7,a,0.8742351531982422
4,1,0.7,s,0.8050069808959961
4,1,0.7,c,0.9442494408427333
4,1,0.7,e,0.8793648533055773
3,1,0.7,b,0.0
3,1,0.7,a,0.9202308654785156
3,1,0.7,s,0.5650625228881836
3,1,0.7,c,0.9672744361835762
3,1,0.7,e,0.9235056889370779
2,1,0.7,b,0.0
2,1,0.7,a,0.612579345703125
2,1,0.7,s,0.4284219741821289
2,1,0.7,c,0.8577943647765693
2,1,0.7,e,0.6625878874118705
1,1,0.7,b,0.3000783920288086
1,1,0.7,a,0.6999216079711914
1,1,0.7,s,1.0
1,1,0.7,c,-0.009296148738379808
1,1,0.7,e,-0.00015612981959601177
20,10,0.75,b,1.9073486328125e-6
20,10,0.75,a,0.727757453918457
20,10,0.75,s,0.3916788101196289
20,10,0.75,c,0.9002571896250808
20,10,0.75,e,0.7575006183130407
19,10,0.75,b,9.5367431640625e-7
19,10,0.75,a,0.5342702865600586
19,10,0.75,s,0.4316272735595703
19,10,0.75,c,0.8264970671406
19,10,0.75,e,0.5992506363121447
18,10,0.75,b,0.0
18,10,0.75,a,0.7959308624267578
18,10,0.75,s,0.5903282165527344
18,10,0.75,c,0.9270408601287257
18,10,0.75,e,0.8139273024121089
17,10,0.75,b,0.0
17,10,0.75,a,0.7354822158813477
17,10,0.75,s,0.6918544769287109
17,10,0.75,c,0.9351450423637434
17,10,0.75,e,0.7633499991879834
16,10,0.75,b,0.0
16,10,0.75,a,0.9390630722045898
16,10,0.75,s,0.8687715530395508
16,10,0.75,c,0.9714657589044615
16,10,0.75,e,0.9403586365877296
15,10,0.75,b,0.0
15,10,0.75,a,0.9230766296386719
15,10,0.75,s,0.5277738571166992
15,10,0.75,c,0.9711123592665554
15,10,0.75,e,0.925808635530081
14,10,0.75,b,0.0
14,10,0.75,a,0.5682611465454102
14,10,0.75,s,0.5309028625488281
14,10,0.75,c,0.8597096405571295
14,10,0.75,e,0.638877997745098
13,10,0.75,b,0.0
13,10,0.75,a,0.9266815185546875
13,10,0.75,s,0.5136003494262695
13,10,0.75,c,0.9712540697125704
13,10,0.75,e,0.9292007422475135
12,10,0.75,b,3.814697265625e-6
12,10,0.75,a,0.5370082855224609
12,10,0.75,s,0.41350841522216797
12,10,0.75,c,0.840758994459103
12,10,0.75,e,0.6166747705361667
11,10,0.75,b,0.0
11,10,0.75,a,0.7593507766723633
11,10,0.75,s,0.7120571136474609
11,10,0.75,c,0.8892281763024036
11,10,0.75,e,0.7780230547356626
10,10,0.75,b,0.0
10,10,0.75,a,0.9385967254638672
10,10,0.75,s,0.5942564010620117
10,10,0.75,c,0.9656285339505921
10,10,0.75,e,0.9393560763627515
9,10,0.75,b,3.814697265625e-6
9,10,0.75,a,0.6318178176879883
9,10,0.75,s,0.3475618362426758
9,10,0.75,c,0.8491597623599894
9,10,0.75,e,0.6737272201039176
8,10,0.75,b,9.5367431640625e-7
8,10,0.75,a,0.5408439636230469
8,10,0.75,s,0.5002155303955078
8,10,0.75,c,0.8633945389450256
8,10,0.75,e,0.6126988704241705
7,10,0.75,b,9.5367431640625e-7
7,10,0.75,a,0.9196977615356445
7,10,0.75,s,0.40876007080078125
7,10,0.75,c,0.9561083158567991
7,10,0.75,e,0.9224613626190936
6,10,0.75,b,0.0
6,10,0.75,a,0.4442291259765625
6,10,0.75,s,0.3113260269165039
6,10,0.75,c,0.7640237696686698
6,10,0.75,e,0.5480761849425995
5,10,0.75,b,9.5367431640625e-7
5,10,0.75,a,0.6910533905029297
5,10,0.75,s,0.23589420318603516
5,10,0.75,c,0.8680224098934722
5,10,0.75,e,0.7202027069936898
4,10,0.75,b,2.86102294921875e-6
4,10,0.75,a,0.32607555389404297
4,10,0.75,s,0.2523460388183594
4,10,0.75,c,0.7824783826732297
4,10,0.75,e,0.45224821626435524
3,10,0.75,b,0.0
3,10,0.75,a,0.7521877288818359
3,10,0.75,s,0.38019657135009766
3,10,0.75,c,0.8963429824174963
3,10,0.75,e,0.7725027730782436
2,10,0.75,b,9.5367431640625e-7
2,10,0.75,a,0.5030622482299805
2,10,0.75,s,0.37702465057373047
2,10,0.75,c,0.8197205172249787
2,10,0.75,e,0.5822881949034312
1,10,0.75,b,0.25005626678466797
1,10,0.75,a,0.749943733215332
1,10,0.75,s,1.0
1,10,0.75,c,-0.016042780748663103
1,10,0.75,e,-7.624131872632018e-5
20,9,0.75,b,0.0
20,9,0.75,a,0.7338190078735352
20,9,0.75,s,0.6290397644042969
20,9,0.75,c,0.9007687477938756
20,9,0.75,e,0.7554086919825206
19,9,0.75,b,0.0
19,9,0.75,a,0.8500070571899414
19,9,0.75,s,0.8149614334106445
19,9,0.75,c,0.9273440353123997
19,9,0.75,e,0.8590177108559554
18,9,0.75,b,9.5367431640625e-7
18,9,0.75,a,0.9574975967407227
18,9,0.75,s,0.6686792373657227
18,9,0.75,c,0.9772649791053144
18,9,0.75,e,0.9583904119757011
17,9,0.75,b,0.0
17,9,0.75,a,0.6976594924926758
17,9,0.75,s,0.6331901550292969
17,9,0.75,c,0.8877468143781228
17,9,0.75,e,0.735821088119821
16,9,0.75,b,0.0
16,9,0.75,a,0.9012336730957031
16,9,0.75,s,0.8624801635742188
16,9,0.75,c,0.9543168068036649
16,9,0.75,e,0.9054302396345492
15,9,0.75,b,0.0
15,9,0.75,a,0.9570579528808594
15,9,0.75,s,0.49627685546875
15,9,0.75,c,0.9823355941715773
15,9,0.75,e,0.9577331674514292
14,9,0.75,b,0.0
14,9,0.75,a,0.5110969543457031
14,9,0.75,s,0.4910926818847656
14,9,0.75,c,0.8373174118177239
14,9,0.75,e,0.5864377067765559
13,9,0.75,b,0.0
13,9,0.75,a,0.9600391387939453
13,9,0.75,s,0.58355712890625
13,9,0.75,c,0.9830942967477665
13,9,0.75,e,0.9604737531092423
12,9,0.75,b,0.0
12,9,0.75,a,0.6039552688598633
12,9,0.75,s,0.49903011322021484
12,9,0.75,c,0.8653250900714998
12,9,0.75,e,0.6569565147610658
11,9,0.75,b,0.0
11,9,0.75,a,0.8239231109619141
11,9,0.75,s,0.7895574569702148
11,9,0.75,c,0.8976628749299371
11,9,0.75,e,0.8393661949713019
10,9,0.75,b,0.0
10,9,0.75,a,0.9593687057495117
10,9,0.75,s,0.8441944122314453
10,9,0.75,c,0.9779208392529135
10,9,0.75,e,0.9602247823968548
9,9,0.75,b,0.0
9,9,0.75,a,0.8791093826293945
9,9,0.75,s,0.8193445205688477
9,9,0.75,c,0.9501706804826333
9,9,0.75,e,0.8864626777758797
8,9,0.75,b,0.0
8,9,0.75,a,0.9328107833862305
8,9,0.75,s,0.7560701370239258
8,9,0.75,c,0.9659343803277958
8,9,0.75,e,0.9346513884183261
7,9,0.75,b,0.0
7,9,0.75,a,0.8104162216186523
7,9,0.75,s,0.34269046783447266
7,9,0.75,c,0.9132506595208973
7,9,0.75,e,0.8219849867321742
6,9,0.75,b,0.0
6,9,0.75,a,0.4185152053833008
6,9,0.75,s,0.3693714141845703
6,9,0.75,c,0.7791090639667857
6,9,0.75,e,0.5183952511650649
5,9,0.75,b,9.5367431640625e-7
5,9,0.75,a,0.8808145523071289
5,9,0.75,s,0.7347183227539062
5,9,0.75,c,0.9541266585531525
5,9,0.75,e,0.8885507884632982
4,9,0.75,b,0.0
4,9,0.75,a,0.8329343795776367
4,9,0.75,s,0.7054929733276367
4,9,0.75,c,0.9116250624122122
4,9,0.75,e,0.8428279371753409
3,9,0.75,b,0.0
3,9,0.75,a,0.849644660949707
3,9,0.75,s,0.5459394454956055
3,9,0.75,c,0.927222006274147
3,9,0.75,e,0.8581076799761942
2,9,0.75,b,0.0
2,9,0.75,a,0.6388759613037109
2,9,0.75,s,0.4787015914916992
2,9,0.75,c,0.8952152027242462
2,9,0.75,e,0.6817963513532882
1,9,0.75,b,0.2502422332763672
1,9,0.75,a,0.7497577667236328
1,9,0.75,s,1.0
1,9,0.75,c,0.03743315508021384
1,9,0.75,e,-0.0002298209535707062
20,8,0.75,b,0.0
20,8,0.75,a,0.0011577606201171875
20,8,0.75,s,0.5387744903564453
20,8,0.75,c,0.9676940939618364
20,8,0.75,e,0.9446369264155374
19,8,0.75,b,9.5367431640625e-7
19,8,0.75,a,0.00029277801513671875
19,8,0.75,s,0.3966341018676758
19,8,0.75,c,0.8241644997040998
19,8,0.75,e,0.6187151856848137
18,8,0.75,b,0.0
18,8,0.75,a,0.024812698364257812
18,8,0.75,s,0.3950166702270508
18,8,0.75,c,0.8906470449617564
18,8,0.75,e,0.722819284250697
17,8,0.75,b,0.0
17,8,0.75,a,0.005621910095214844
17,8,0.75,s,0.36683177947998047
17,8,0.75,c,0.7788044323319233
17,8,0.75,e,0.6185511130314395
16,8,0.75,b,0.0
16,8,0.75,a,0.019242286682128906
16,8,0.75,s,0.46563148498535156
16,8,0.75,c,0.8622713849503943
16,8,0.75,e,0.681452943474133
15,8,0.75,b,9.5367431640625e-7
15,8,0.75,a,0.0006923675537109375
15,8,0.75,s,0.5167007446289062
15,8,0.75,c,0.8943022295929469
15,8,0.75,e,0.7388907729951579
14,8,0.75,b,0.0
14,8,0.75,a,0.0001964569091796875
14,8,0.75,s,0.6727848052978516
14,8,0.75,c,0.9139210672706167
14,8,0.75,e,0.741349954974219
13,8,0.75,b,0.0
13,8,0.75,a,0.000209808349609375
13,8,0.75,s,0.502406120300293
13,8,0.75,c,0.9625013138039119
13,8,0.75,e,0.9310017257915272
12,8,0.75,b,0.0
12,8,0.75,a,0.0028066635131835938
12,8,0.75,s,0.2945098876953125
12,8,0.75,c,0.8709816256491164
12,8,0.75,e,0.6055998664334132
11,8,0.75,b,9.5367431640625e-7
11,8,0.75,a,0.03514671325683594
11,8,0.75,s,0.4924278259277344
11,8,0.75,c,0.8595481853874951
11,8,0.75,e,0.6133456219299127
10,8,0.75,b,0.0
10,8,0.75,a,0.010468482971191406
10,8,0.75,s,0.5515985488891602
10,8,0.75,c,0.9476953780237911
