generation,trial,p,propertyType,property
3,9,0.65,e,0.9960568795130246
2,9,0.65,b,0.0
2,9,0.65,a,0.494140625
2,9,0.65,s,0.326171875
2,9,0.65,c,0.9496507940286075
2,9,0.65,e,0.9280380511126993
1,9,0.65,b,0.3505859375
1,9,0.65,a,0.6494140625
1,9,0.65,s,1.0
1,9,0.65,c,-0.04651162790697675
1,9,0.65,e,-0.005495724178721937
20,8,0.65,b,0.00390625
20,8,0.65,a,1.0
20,8,0.65,s,1.0
20,8,0.65,c,1.0
20,8,0.65,e,1.0
19,8,0.65,b,0.00390625
19,8,0.65,a,1.0
19,8,0.65,s,1.0
19,8,0.65,c,1.0
19,8,0.65,e,1.0
18,8,0.65,b,0.00390625
18,8,0.65,a,1.0
18,8,0.65,s,1.0
18,8,0.65,c,1.0
18,8,0.65,e,1.0
17,8,0.65,b,0.00390625
17,8,0.65,a,1.0
17,8,0.65,s,1.0
17,8,0.65,c,1.0
17,8,0.65,e,1.0
16,8,0.65,b,0.00390625
16,8,0.65,a,1.0
16,8,0.65,s,1.0
16,8,0.65,c,1.0
16,8,0.65,e,1.0
15,8,0.65,b,0.00390625
15,8,0.65,a,1.0
15,8,0.65,s,0.998046875
15,8,0.65,c,1.0
15,8,0.65,e,1.0
14,8,0.65,b,0.00390625
14,8,0.65,a,0.998046875
14,8,0.65,s,0.998046875
14,8,0.65,c,0.9976287052051064
14,8,0.65,e,0.9980284397565123
13,8,0.65,b,0.00390625
13,8,0.65,a,1.0
13,8,0.65,s,1.0
13,8,0.65,c,1.0
13,8,0.65,e,1.0
12,8,0.65,b,0.00390625
12,8,0.65,a,1.0
12,8,0.65,s,0.9794921875
12,8,0.65,c,1.0
12,8,0.65,e,1.0
11,8,0.65,b,0.00390625
11,8,0.65,a,0.9794921875
11,8,0.65,s,0.6142578125
11,8,0.65,c,0.9976287052051064
11,8,0.65,e,0.9792986174433792
10,8,0.65,b,0.0009765625
10,8,0.65,a,0.60546875
10,8,0.65,s,0.6044921875
10,8,0.65,c,0.8107631236124505
10,8,0.65,e,0.6263893338590827
9,8,0.65,b,0.00390625
9,8,0.65,a,0.9990234375
9,8,0.65,s,0.9931640625
9,8,0.65,c,1.0
9,8,0.65,e,0.9990142198782561
8,8,0.65,b,0.00390625
8,8,0.65,a,0.994140625
8,8,0.65,s,0.994140625
8,8,0.65,c,0.9933409719197726
8,8,0.65,e,0.9940853192695369
7,8,0.65,b,0.00390625
7,8,0.65,a,1.0
7,8,0.65,s,0.9951171875
7,8,0.65,c,1.0
7,8,0.65,e,1.0
6,8,0.65,b,0.00390625
6,8,0.65,a,0.9951171875
6,8,0.65,s,0.9931640625
6,8,0.65,c,0.9957122667146661
6,8,0.65,e,0.9950710993912808
5,8,0.65,b,0.00390625
5,8,0.65,a,0.998046875
5,8,0.65,s,0.99609375
5,8,0.65,c,0.9957122667146661
5,8,0.65,e,0.9980284397565123
4,8,0.65,b,0.00390625
4,8,0.65,a,0.998046875
4,8,0.65,s,0.990234375
4,8,0.65,c,1.0
4,8,0.65,e,0.9980284397565123
3,8,0.65,b,0.00390625
3,8,0.65,a,0.9921875
3,8,0.65,s,0.9189453125
3,8,0.65,c,1.0
3,8,0.65,e,0.9921137590260493
2,8,0.65,b,0.00390625
2,8,0.65,a,0.9150390625
2,8,0.65,s,0.5908203125
2,8,0.65,c,0.9788337805060452
2,8,0.65,e,0.9181802498952608
1,8,0.65,b,0.3544921875
1,8,0.65,a,0.6494140625
1,8,0.65,s,1.0
1,8,0.65,c,0.06976744186046509
1,8,0.65,e,-0.002538383813490402
20,7,0.65,b,0.0
20,7,0.65,a,0.0
20,7,0.65,s,0.9931640625
20,7,0.65,c,0.9957122667146661
20,7,0.65,e,0.993099539147793
19,7,0.65,b,0.0
19,7,0.65,a,0.0
19,7,0.65,s,0.99609375
19,7,0.65,c,1.0
19,7,0.65,e,1.0
18,7,0.65,b,0.0
18,7,0.65,a,0.0
18,7,0.65,s,0.99609375
18,7,0.65,c,0.9957122667146661
18,7,0.65,e,0.9960568795130246
17,7,0.65,b,0.0
17,7,0.65,a,0.0
17,7,0.65,s,0.9853515625
17,7,0.65,c,1.0
17,7,0.65,e,1.0
16,7,0.65,b,0.0
16,7,0.65,a,0.0
16,7,0.65,s,0.8525390625
16,7,0.65,c,1.0
16,7,0.65,e,0.9852132981738423
15,7,0.65,b,0.0
15,7,0.65,a,0.0
15,7,0.65,s,0.8349609375
15,7,0.65,c,0.8975750569980686
15,7,0.65,e,0.8738201444167878
14,7,0.65,b,0.0
14,7,0.65,a,0.0009765625
14,7,0.65,s,0.9052734375
14,7,0.65,c,0.9868540269422388
14,7,0.65,e,0.9871848584173301
13,7,0.65,b,0.0
13,7,0.65,a,0.0
13,7,0.65,s,0.9140625
13,7,0.65,c,0.9649032141826285
13,7,0.65,e,0.9191660300170047
12,7,0.65,b,0.0
12,7,0.65,a,0.0
12,7,0.65,s,0.9892578125
12,7,0.65,c,1.0
12,7,0.65,e,1.0
11,7,0.65,b,0.0
11,7,0.65,a,0.0
11,7,0.65,s,0.9892578125
11,7,0.65,c,0.9878774462123405
11,7,0.65,e,0.9891564186608177
10,7,0.65,b,0.0
10,7,0.65,a,0.0
10,7,0.65,s,0.990234375
10,7,0.65,c,1.0
10,7,0.65,e,1.0
9,7,0.65,b,0.0
9,7,0.65,a,0.0
9,7,0.65,s,0.990234375
9,7,0.65,c,0.987308883246692
9,7,0.65,e,0.9901421987825616
8,7,0.65,b,0.0
8,7,0.65,a,0.0
8,7,0.65,s,0.99609375
8,7,0.65,c,1.0
8,7,0.65,e,1.0
7,7,0.65,b,0.0
7,7,0.65,a,0.0
7,7,0.65,s,0.986328125
7,7,0.65,c,1.0
7,7,0.65,e,0.9960568795130246
6,7,0.65,b,0.0
6,7,0.65,a,0.0
6,7,0.65,s,0.986328125
6,7,0.65,c,0.9863034447753799
6,7,0.65,e,0.9901421987825616
5,7,0.65,b,0.0
5,7,0.65,a,0.0
5,7,0.65,s,0.99609375
5,7,0.65,c,0.9976287052051064
5,7,0.65,e,0.9960568795130246
4,7,0.65,b,0.0
4,7,0.65,a,0.0
4,7,0.65,s,0.9462890625
4,7,0.65,c,1.0
4,7,0.65,e,1.0
3,7,0.65,b,0.0
3,7,0.65,a,0.013671875
3,7,0.65,s,0.3095703125
3,7,0.65,c,0.9568986146165288
3,7,0.65,e,0.9497252137910639
2,7,0.65,b,0.0
2,7,0.65,a,0.1318359375
2,7,0.65,s,0.0830078125
2,7,0.65,c,0.6355393009774511
2,7,0.65,e,0.5780861078936343
1,7,0.65,b,0.3720703125
1,7,0.65,a,0.6279296875
1,7,0.65,s,1.0
1,7,0.65,c,-0.04651162790697675
1,7,0.65,e,0.006333637282204203
20,6,0.65,b,0.0048828125
20,6,0.65,a,0.7841796875
20,6,0.65,s,0.7841796875
20,6,0.65,c,0.8319862597956571
20,6,0.65,e,0.8048155358947187
19,6,0.65,b,0.0078125
19,6,0.65,a,0.9990234375
19,6,0.65,s,0.9990234375
19,6,0.65,c,1.0
19,6,0.65,e,0.9990142198782561
18,6,0.65,b,0.0078125
18,6,0.65,a,1.0
18,6,0.65,s,0.9951171875
18,6,0.65,c,1.0
18,6,0.65,e,1.0
17,6,0.65,b,0.0078125
17,6,0.65,a,0.9951171875
17,6,0.65,s,0.9951171875
17,6,0.65,c,0.9933409719197726
17,6,0.65,e,0.9950710993912808
16,6,0.65,b,0.0078125
16,6,0.65,a,1.0
16,6,0.65,s,0.9775390625
16,6,0.65,c,1.0
16,6,0.65,e,1.0
15,6,0.65,b,0.0078125
15,6,0.65,a,0.9775390625
15,6,0.65,s,0.8427734375
15,6,0.65,c,0.9658555476173832
15,6,0.65,e,0.9773270571998915
14,6,0.65,b,0.0078125
14,6,0.65,a,0.8505859375
14,6,0.65,s,0.810546875
14,6,0.65,c,0.8698027929188487
14,6,0.65,e,0.8570618823471424
13,6,0.65,b,0.0078125
13,6,0.65,a,0.9541015625
13,6,0.65,s,0.791015625
13,6,0.65,c,0.9602483176506186
13,6,0.65,e,0.9546541143997831
12,6,0.65,b,0.0068359375
12,6,0.65,a,0.828125
12,6,0.65,s,0.828125
12,6,0.65,c,0.852010534537499
12,6,0.65,e,0.8334031594252902
11,6,0.65,b,0.0078125
11,6,0.65,a,1.0
11,6,0.65,s,0.9052734375
11,6,0.65,c,1.0
11,6,0.65,e,1.0
10,6,0.65,b,0.0068359375
10,6,0.65,a,0.9052734375
10,6,0.65,s,0.7646484375
10,6,0.65,c,0.9195627786941211
10,6,0.65,e,0.9122655691647978
9,6,0.65,b,0.0048828125
9,6,0.65,a,0.83203125
9,6,0.65,s,0.830078125
9,6,0.65,c,0.9101819704179801
9,6,0.65,e,0.847204081129704
8,6,0.65,b,0.0078125
8,6,0.65,a,0.998046875
8,6,0.65,s,0.998046875
8,6,0.65,c,0.9957122667146661
8,6,0.65,e,0.9980284397565123
7,6,0.65,b,0.0078125
7,6,0.65,a,1.0
7,6,0.65,s,0.98828125
7,6,0.65,c,1.0
7,6,0.65,e,1.0
6,6,0.65,b,0.0078125
6,6,0.65,a,0.98828125
6,6,0.65,s,0.9814453125
6,6,0.65,c,0.9846710668969206
6,6,0.65,e,0.9881706385390738
5,6,0.65,b,0.0078125
5,6,0.65,a,0.9931640625
5,6,0.65,s,0.9931640625
5,6,0.65,c,0.9923355334484603
5,6,0.65,e,0.993099539147793
4,6,0.65,b,0.0078125
4,6,0.65,a,1.0
4,6,0.65,s,0.9697265625
4,6,0.65,c,1.0
4,6,0.65,e,1.0
3,6,0.65,b,0.0078125
3,6,0.65,a,0.9697265625
3,6,0.65,s,0.8662109375
3,6,0.65,c,0.9791286725199522
3,6,0.65,e,0.9694408162259408
2,6,0.65,b,0.0078125
2,6,0.65,a,0.8662109375
2,6,0.65,s,0.5595703125
2,6,0.65,c,0.9933409719197726
2,6,0.65,e,0.8649481233210933
1,6,0.65,b,0.3701171875
1,6,0.65,a,0.6376953125
1,6,0.65,s,1.0
1,6,0.65,c,-0.04651162790697675
1,6,0.65,e,0.0023905167952288234
20,5,0.65,b,0.0078125
20,5,0.65,a,1.0
20,5,0.65,s,0.9921875
20,5,0.65,c,1.0
20,5,0.65,e,1.0
19,5,0.65,b,0.0078125
19,5,0.65,a,0.9921875
19,5,0.65,s,0.9921875
19,5,0.65,c,0.9923355334484603
19,5,0.65,e,0.9921137590260493
18,5,0.65,b,0.0078125
18,5,0.65,a,1.0
18,5,0.65,s,1.0
18,5,0.65,c,1.0
18,5,0.65,e,1.0
17,5,0.65,b,0.0078125
17,5,0.65,a,1.0
17,5,0.65,s,0.9921875
17,5,0.65,c,1.0
17,5,0.65,e,1.0
16,5,0.65,b,0.0078125
16,5,0.65,a,0.9921875
16,5,0.65,s,0.9921875
16,5,0.65,c,0.9907865876033636
16,5,0.65,e,0.9921137590260493
15,5,0.65,b,0.0078125
15,5,0.65,a,1.0
15,5,0.65,s,0.99609375
15,5,0.65,c,1.0
15,5,0.65,e,1.0
14,5,0.65,b,0.0078125
14,5,0.65,a,0.99609375
14,5,0.65,s,0.9931640625
14,5,0.65,c,0.9939679113269196
14,5,0.65,e,0.9960568795130246
13,5,0.65,b,0.0078125
13,5,0.65,a,0.9970703125
13,5,0.65,s,0.9970703125
13,5,0.65,c,0.9976287052051064
13,5,0.65,e,0.9970426596347685
12,5,0.65,b,0.0078125
12,5,0.65,a,1.0
12,5,0.65,s,1.0
12,5,0.65,c,1.0
12,5,0.65,e,1.0
11,5,0.65,b,0.0078125
11,5,0.65,a,1.0
11,5,0.65,s,0.9951171875
11,5,0.65,c,1.0
11,5,0.65,e,1.0
10,5,0.65,b,0.0078125
10,5,0.65,a,0.9951171875
10,5,0.65,s,0.9912109375
10,5,0.65,c,1.0
10,5,0.65,e,0.9950710993912808
9,5,0.65,b,0.0078125
9,5,0.65,a,0.99609375
9,5,0.65,s,0.99609375
9,5,0.65,c,0.9933409719197726
9,5,0.65,e,0.9960568795130246
8,5,0.65,b,0.0078125
8,5,0.65,a,1.0
8,5,0.65,s,0.9951171875
8,5,0.65,c,1.0
8,5,0.65,e,1.0
7,5,0.65,b,0.0078125
7,5,0.65,a,0.9951171875
7,5,0.65,s,0.9912109375
7,5,0.65,c,0.9976287052051064
7,5,0.65,e,0.9950710993912808
6,5,0.65,b,0.0078125
6,5,0.65,a,0.99609375
6,5,0.65,s,0.9951171875
6,5,0.65,c,0.9976287052051064
6,5,0.65,e,0.9960568795130246
5,5,0.65,b,0.0078125
5,5,0.65,a,0.9990234375
5,5,0.65,s,0.9990234375
5,5,0.65,c,0.9976287052051064
5,5,0.65,e,0.9990142198782561
4,5,0.65,b,0.0078125
4,5,0.65,a,1.0
4,5,0.65,s,0.990234375
4,5,0.65,c,1.0
4,5,0.65,e,1.0
3,5,0.65,b,0.0078125
3,5,0.65,a,0.990234375
3,5,0.65,s,0.8359375
3,5,0.65,c,0.9809008779327454
3,5,0.65,e,0.9901421987825616
2,5,0.65,b,0.0078125
2,5,0.65,a,0.84375
2,5,0.65,s,0.55078125
2,5,0.65,c,0.8642168666612304
2,5,0.65,e,0.8501614214949356
1,5,0.65,b,0.3564453125
1,5,0.65,a,0.6513671875
1,5,0.65,s,1.0
1,5,0.65,c,-0.04651162790697675
1,5,0.65,e,-0.003524163935234247
20,4,0.65,b,0.0
20,4,0.65,a,1.0
20,4,0.65,s,0.9970703125
20,4,0.65,c,1.0
20,4,0.65,e,1.0
19,4,0.65,b,0.0
19,4,0.65,a,0.9970703125
19,4,0.65,s,0.9970703125
19,4,0.65,c,1.0
19,4,0.65,e,0.9970426596347685
18,4,0.65,b,0.0
18,4,0.65,a,1.0
18,4,0.65,s,1.0
18,4,0.65,c,1.0
18,4,0.65,e,1.0
17,4,0.65,b,0.0
17,4,0.65,a,1.0
17,4,0.65,s,0.9990234375
17,4,0.65,c,1.0
17,4,0.65,e,1.0
16,4,0.65,b,0.0
16,4,0.65,a,0.9990234375
16,4,0.65,s,0.9970703125
16,4,0.65,c,1.0
16,4,0.65,e,0.9990142198782561
15,4,0.65,b,0.0
15,4,0.65,a,0.998046875
15,4,0.65,s,0.998046875
15,4,0.65,c,1.0
15,4,0.65,e,0.9980284397565123
14,4,0.65,b,0.0
14,4,0.65,a,1.0
14,4,0.65,s,1.0
14,4,0.65,c,1.0
14,4,0.65,e,1.0
13,4,0.65,b,0.0
13,4,0.65,a,1.0
13,4,0.65,s,0.9990234375
13,4,0.65,c,1.0
13,4,0.65,e,1.0
12,4,0.65,b,0.0
12,4,0.65,a,0.9990234375
12,4,0.65,s,0.990234375
12,4,0.65,c,0.9976287052051064
12,4,0.65,e,0.9990142198782561
11,4,0.65,b,0.0
11,4,0.65,a,0.9912109375
11,4,0.65,s,0.9912109375
11,4,0.65,c,0.9976287052051064
11,4,0.65,e,0.9911279789043054
10,4,0.65,b,0.0
10,4,0.65,a,1.0
10,4,0.65,s,0.9990234375
10,4,0.65,c,1.0
10,4,0.65,e,1.0
9,4,0.65,b,0.0
9,4,0.65,a,0.9990234375
9,4,0.65,s,0.9990234375
9,4,0.65,c,0.9976287052051064
9,4,0.65,e,0.9990142198782561
8,4,0.65,b,0.0
8,4,0.65,a,1.0
8,4,0.65,s,1.0
8,4,0.65,c,1.0
8,4,0.65,e,1.0
7,4,0.65,b,0.0
7,4,0.65,a,1.0
7,4,0.65,s,0.9970703125
7,4,0.65,c,1.0
7,4,0.65,e,1.0
6,4,0.65,b,0.0
6,4,0.65,a,0.9970703125
6,4,0.65,s,0.9951171875
6,4,0.65,c,0.9939679113269196
6,4,0.65,e,0.9970426596347685
5,4,0.65,b,0.0
5,4,0.65,a,0.998046875
5,4,0.65,s,0.998046875
5,4,0.65,c,0.9952574104102129
5,4,0.65,e,0.9980284397565123
4,4,0.65,b,0.0
4,4,0.65,a,1.0
4,4,0.65,s,0.9873046875
4,4,0.65,c,1.0
4,4,0.65,e,1.0
3,4,0.65,b,0.0
3,4,0.65,a,0.9873046875
3,4,0.65,s,0.9697265625
3,4,0.65,c,0.9792685000542861
3,4,0.65,e,0.9871848584173301
2,4,0.65,b,0.0
2,4,0.65,a,0.982421875
2,4,0.65,s,0.634765625
2,4,0.65,c,0.9767573777250586
2,4,0.65,e,0.9822559578086107
1,4,0.65,b,0.35546875
1,4,0.65,a,0.64453125
1,4,0.65,s,1.0
1,4,0.65,c,-0.04651162790697675
1,4,0.65,e,-0.002538383813490402
20,3,0.65,b,0.00390625
20,3,0.65,a,1.0
20,3,0.65,s,1.0
20,3,0.65,c,1.0
20,3,0.65,e,1.0
19,3,0.65,b,0.00390625
19,3,0.65,a,1.0
19,3,0.65,s,0.9970703125
19,3,0.65,c,1.0
19,3,0.65,e,1.0
18,3,0.65,b,0.00390625
18,3,0.65,a,0.9970703125
18,3,0.65,s,0.9892578125
18,3,0.65,c,0.9939679113269196
18,3,0.65,e,0.9970426596347685
17,3,0.65,b,0.00390625
17,3,0.65,a,0.9921875
17,3,0.65,s,0.98828125
17,3,0.65,c,0.991596616532026
17,3,0.65,e,0.9921137590260493
16,3,0.65,b,0.00390625
16,3,0.65,a,0.99609375
16,3,0.65,s,0.99609375
16,3,0.65,c,0.9957122667146661
16,3,0.65,e,0.9960568795130246
15,3,0.65,b,0.00390625
15,3,0.65,a,1.0
15,3,0.65,s,0.998046875
15,3,0.65,c,1.0
15,3,0.65,e,1.0
14,3,0.65,b,0.00390625
14,3,0.65,a,0.998046875
14,3,0.65,s,0.9921875
14,3,0.65,c,1.0
14,3,0.65,e,0.9980284397565123
13,3,0.65,b,0.00390625
13,3,0.65,a,0.994140625
13,3,0.65,s,0.994140625
13,3,0.65,c,0.9907865876033636
13,3,0.65,e,0.9940853192695369
12,3,0.65,b,0.00390625
12,3,0.65,a,1.0
12,3,0.65,s,0.994140625
12,3,0.65,c,1.0
12,3,0.65,e,1.0
11,3,0.65,b,0.00390625
11,3,0.65,a,0.994140625
11,3,0.65,s,0.994140625
11,3,0.65,c,0.987308883246692
11,3,0.65,e,0.9940853192695369
10,3,0.65,b,0.00390625
10,3,0.65,a,1.0
10,3,0.65,s,1.0
10,3,0.65,c,1.0
10,3,0.65,e,1.0
9,3,0.65,b,0.00390625
9,3,0.65,a,1.0
9,3,0.65,s,1.0
9,3,0.65,c,1.0
9,3,0.65,e,1.0
8,3,0.65,b,0.00390625
8,3,0.65,a,1.0
8,3,0.65,s,0.9990234375
8,3,0.65,c,1.0
8,3,0.65,e,1.0
7,3,0.65,b,0.00390625
7,3,0.65,a,0.9990234375
7,3,0.65,s,0.9990234375
7,3,0.65,c,1.0
7,3,0.65,e,0.9990142198782561
6,3,0.65,b,0.00390625
6,3,0.65,a,1.0
6,3,0.65,s,1.0
6,3,0.65,c,1.0
6,3,0.65,e,1.0
5,3,0.65,b,0.00390625
5,3,0.65,a,1.0
5,3,0.65,s,1.0
5,3,0.65,c,1.0
5,3,0.65,e,1.0
4,3,0.65,b,0.00390625
4,3,0.65,a,1.0
4,3,0.65,s,0.9990234375
4,3,0.65,c,1.0
4,3,0.65,e,1.0
3,3,0.65,b,0.00390625
3,3,0.65,a,0.9990234375
3,3,0.65,s,0.9384765625
3,3,0.65,c,0.9976287052051064
3,3,0.65,e,0.9990142198782561
2,3,0.65,b,0.00390625
2,3,0.65,a,0.939453125
2,3,0.65,s,0.6396484375
2,3,0.65,c,0.9388926748900942
2,3,0.65,e,0.9467678734258324
1,3,0.65,b,0.3291015625
1,3,0.65,a,0.6748046875
1,3,0.65,s,1.0
1,3,0.65,c,-0.04651162790697675
1,3,0.65,e,0.0014047366734849783
20,2,0.65,b,0.0
20,2,0.65,a,0.9990234375
20,2,0.65,s,0.99609375
20,2,0.65,c,1.0
20,2,0.65,e,0.9990142198782561
19,2,0.65,b,0.0
19,2,0.65,a,0.9970703125
19,2,0.65,s,0.9970703125
19,2,0.65,c,0.9957122667146661
19,2,0.65,e,0.9970426596347685
18,2,0.65,b,0.0
18,2,0.65,a,1.0
18,2,0.65,s,0.9990234375
18,2,0.65,c,1.0
18,2,0.65,e,1.0
17,2,0.65,b,0.0
17,2,0.65,a,0.9990234375
17,2,0.65,s,0.998046875
17,2,0.65,c,1.0
17,2,0.65,e,0.9990142198782561
16,2,0.65,b,0.0
16,2,0.65,a,0.9990234375
16,2,0.65,s,0.9990234375
16,2,0.65,c,0.9976287052051064
16,2,0.65,e,0.9990142198782561
15,2,0.65,b,0.0
15,2,0.65,a,1.0
15,2,0.65,s,0.9951171875
15,2,0.65,c,1.0
15,2,0.65,e,1.0
14,2,0.65,b,0.0
14,2,0.65,a,0.9951171875
14,2,0.65,s,0.9931640625
14,2,0.65,c,0.9939679113269196
14,2,0.65,e,0.9950710993912808
13,2,0.65,b,0.0
13,2,0.65,a,0.998046875
13,2,0.65,s,0.9951171875
13,2,0.65,c,1.0
13,2,0.65,e,0.9980284397565123
12,2,0.65,b,0.0
12,2,0.65,a,0.9970703125
12,2,0.65,s,0.9970703125
12,2,0.65,c,1.0
12,2,0.65,e,0.9970426596347685
11,2,0.65,b,0.0
11,2,0.65,a,1.0
11,2,0.65,s,1.0
11,2,0.65,c,1.0
11,2,0.65,e,1.0
10,2,0.65,b,0.0
10,2,0.65,a,1.0
10,2,0.65,s,1.0
10,2,0.65,c,1.0
10,2,0.65,e,1.0
9,2,0.65,b,0.0
9,2,0.65,a,1.0
9,2,0.65,s,0.9921875
9,2,0.65,c,1.0
9,2,0.65,e,1.0
8,2,0.65,b,0.0
8,2,0.65,a,0.9921875
8,2,0.65,s,0.9921875
8,2,0.65,c,0.98841529280847
8,2,0.65,e,0.9921137590260493
7,2,0.65,b,0.0
7,2,0.65,a,1.0
7,2,0.65,s,0.9990234375
7,2,0.65,c,1.0
7,2,0.65,e,1.0
6,2,0.65,b,0.0
6,2,0.65,a,0.9990234375
6,2,0.65,s,0.9921875
6,2,0.65,c,0.9976287052051064
6,2,0.65,e,0.9990142198782561
5,2,0.65,b,0.0
5,2,0.65,a,0.9931640625
5,2,0.65,s,0.97265625
5,2,0.65,c,0.9909696771248788
5,2,0.65,e,0.993099539147793
4,2,0.65,b,0.0
4,2,0.65,a,0.9775390625
4,2,0.65,s,0.96875
4,2,0.65,c,0.9773520615638457
4,2,0.65,e,0.9773270571998915
3,2,0.65,b,0.0
3,2,0.65,a,0.9912109375
3,2,0.65,s,0.8642578125
3,2,0.65,c,0.9939679113269196
3,2,0.65,e,0.9911279789043054
2,2,0.65,b,0.0
2,2,0.65,a,0.8720703125
2,2,0.65,s,0.5615234375
2,2,0.65,c,0.9203662735962796
2,2,0.65,e,0.8757917046602756
1,2,0.65,b,0.3564453125
1,2,0.65,a,0.6435546875
1,2,0.65,s,1.0
1,2,0.65,c,-0.04651162790697675
1,2,0.65,e,-0.002538383813490402
20,1,0.65,b,0.0
20,1,0.65,a,0.9912109375
20,1,0.65,s,0.91015625
20,1,0.65,c,0.9899642386535668
20,1,0.65,e,0.9911279789043054
19,1,0.65,b,0.0
19,1,0.65,a,0.9189453125
19,1,0.65,s,0.91796875
19,1,0.65,c,0.9417582309376943
19,1,0.65,e,0.9201518101387486
18,1,0.65,b,0.0
18,1,0.65,a,0.9990234375
18,1,0.65,s,0.994140625
18,1,0.65,c,0.9976287052051064
18,1,0.65,e,0.9990142198782561
17,1,0.65,b,0.0
17,1,0.65,a,0.9951171875
17,1,0.65,s,0.9833984375
17,1,0.65,c,0.9976287052051064
17,1,0.65,e,0.9950710993912808
16,1,0.65,b,0.0
16,1,0.65,a,0.9873046875
16,1,0.65,s,0.9833984375
16,1,0.65,c,0.9812767945736116
16,1,0.65,e,0.9871848584173301
15,1,0.65,b,0.0
15,1,0.65,a,0.99609375
15,1,0.65,s,0.9912109375
15,1,0.65,c,0.9933409719197726
15,1,0.65,e,0.9960568795130246
14,1,0.65,b,0.0
14,1,0.65,a,0.9951171875
14,1,0.65,s,0.9951171875
14,1,0.65,c,0.9939679113269196
14,1,0.65,e,0.9950710993912808
13,1,0.65,b,0.0
13,1,0.65,a,1.0
13,1,0.65,s,1.0
13,1,0.65,c,1.0
13,1,0.65,e,1.0
12,1,0.65,b,0.0
12,1,0.65,a,1.0
12,1,0.65,s,0.9970703125
12,1,0.65,c,1.0
12,1,0.65,e,1.0
11,1,0.65,b,0.0
11,1,0.65,a,0.9970703125
11,1,0.65,s,0.9951171875
11,1,0.65,c,0.9939679113269196
11,1,0.65,e,0.9970426596347685
10,1,0.65,b,0.0
10,1,0.65,a,0.998046875
10,1,0.65,s,0.9970703125
10,1,0.65,c,0.9957122667146661
10,1,0.65,e,0.9980284397565123
9,1,0.65,b,0.0
9,1,0.65,a,0.9990234375
9,1,0.65,s,0.9990234375
9,1,0.65,c,1.0
9,1,0.65,e,0.9990142198782561
8,1,0.65,b,0.0
8,1,0.65,a,1.0
8,1,0.65,s,1.0
8,1,0.65,c,1.0
8,1,0.65,e,1.0
7,1,0.65,b,0.0
7,1,0.65,a,1.0
7,1,0.65,s,0.99609375
7,1,0.65,c,1.0
7,1,0.65,e,1.0
6,1,0.65,b,0.0
6,1,0.65,a,0.99609375
6,1,0.65,s,0.99609375
6,1,0.65,c,0.9957122667146661
6,1,0.65,e,0.9960568795130246
5,1,0.65,b,0.0
5,1,0.65,a,1.0
5,1,0.65,s,0.99609375
5,1,0.65,c,1.0
5,1,0.65,e,1.0
4,1,0.65,b,0.0
4,1,0.65,a,0.99609375
4,1,0.65,s,0.974609375
4,1,0.65,c,0.9939679113269196
4,1,0.65,e,0.9960568795130246
3,1,0.65,b,0.0
3,1,0.65,a,0.97265625
3,1,0.65,s,0.88671875
3,1,0.65,c,0.9629752675297153
3,1,0.65,e,0.9723981565911723
2,1,0.65,b,0.0
2,1,0.65,a,0.884765625
2,1,0.65,s,0.5751953125
2,1,0.65,c,0.9315604757702965
2,1,0.65,e,0.8836779456342263
1,1,0.65,b,0.3544921875
1,1,0.65,a,0.6455078125
1,1,0.65,s,1.0
1,1,0.65,c,-0.04651162790697675
1,1,0.65,e,0.012248318012667275
20,50,0.5,b,0.0
20,50,0.5,a,0.0
20,50,0.5,s,0.994140625
20,50,0.5,c,1.0
20,50,0.5,e,1.0
19,50,0.5,b,0.0
19,50,0.5,a,0.0
19,50,0.5,s,0.994140625
19,50,0.5,c,0.9976559614671167
19,50,0.5,e,0.9940848819441022
18,50,0.5,b,0.0
18,50,0.5,a,0.0
18,50,0.5,s,0.9873046875
18,50,0.5,c,1.0
18,50,0.5,e,1.0
17,50,0.5,b,0.0
17,50,0.5,a,0.0
17,50,0.5,s,0.9873046875
17,50,0.5,c,0.9891790634777209
17,50,0.5,e,0.9871839108788879
16,50,0.5,b,0.0
16,50,0.5,a,0.0
16,50,0.5,s,0.9716796875
16,50,0.5,c,1.0
16,50,0.5,e,1.0
15,50,0.5,b,0.0009765625
15,50,0.5,a,0.0
15,50,0.5,s,0.9716796875
15,50,0.5,c,0.9666322393208472
15,50,0.5,e,0.971410262729827
14,50,0.5,b,0.0
14,50,0.5,a,0.0
14,50,0.5,s,1.0
14,50,0.5,c,1.0
14,50,0.5,e,1.0
13,50,0.5,b,0.0
13,50,0.5,a,0.0
13,50,0.5,s,1.0
13,50,0.5,c,1.0
13,50,0.5,e,1.0
12,50,0.5,b,0.0
12,50,0.5,a,0.0
12,50,0.5,s,1.0
12,50,0.5,c,1.0
12,50,0.5,e,1.0
11,50,0.5,b,0.0
11,50,0.5,a,0.0
11,50,0.5,s,0.9990234375
11,50,0.5,c,1.0
11,50,0.5,e,1.0
10,50,0.5,b,0.0
10,50,0.5,a,0.0
10,50,0.5,s,0.99609375
10,50,0.5,c,0.9976559614671167
10,50,0.5,e,0.9990141469906837
9,50,0.5,b,0.0
9,50,0.5,a,0.0
9,50,0.5,s,0.9609375
9,50,0.5,c,0.9976559614671167
