generation,trial,p,propertyType,property
19,15,0.6,b,0.1005859375
20,15,0.6,e,0.9940729032895387
20,15,0.6,c,0.9957246949270873
20,15,0.6,s,0.9345703125
20,15,0.6,a,0.0
20,15,0.6,b,0.123046875
1,16,0.6,e,-0.006618591326681815
1,16,0.6,c,-0.04347826086956522
1,16,0.6,s,1.0
1,16,0.6,a,0.619140625
1,16,0.6,b,0.380859375
2,16,0.6,e,0.6177022621752445
2,16,0.6,c,0.7255138193575148
2,16,0.6,s,0.111328125
2,16,0.6,a,0.1787109375
2,16,0.6,b,0.0029296875
3,16,0.6,e,0.953571075768053
3,16,0.6,c,0.9700997141098352
3,16,0.6,s,0.4755859375
3,16,0.6,a,0.0205078125
3,16,0.6,b,0.0
4,16,0.6,e,0.9950607527412823
4,16,0.6,c,0.9933602734504399
4,16,0.6,s,0.9482421875
4,16,0.6,a,0.0029296875
4,16,0.6,b,0.0
5,16,0.6,e,1.0
5,16,0.6,c,1.0
5,16,0.6,s,0.9951171875
5,16,0.6,a,0.0
5,16,0.6,b,0.0
6,16,0.6,e,0.9970364516447693
6,16,0.6,c,1.0
6,16,0.6,s,0.9970703125
6,16,0.6,a,0.0
6,16,0.6,b,0.0
7,16,0.6,e,0.8291020448483651
7,16,0.6,c,0.9536826456952778
7,16,0.6,s,0.8173828125
7,16,0.6,a,0.0068359375
7,16,0.6,b,0.0
8,16,0.6,e,0.9861701076755902
8,16,0.6,c,0.9933602734504399
8,16,0.6,s,0.8125
8,16,0.6,a,0.0009765625
8,16,0.6,b,0.0
9,16,0.6,e,0.9960486021930258
9,16,0.6,c,0.9933602734504399
9,16,0.6,s,0.982421875
9,16,0.6,a,0.0
9,16,0.6,b,0.0
10,16,0.6,e,0.9970364516447693
10,16,0.6,c,0.9957246949270873
10,16,0.6,s,0.9931640625
10,16,0.6,a,0.0
10,16,0.6,b,0.0
11,16,0.6,e,0.9930850538377951
11,16,0.6,c,0.989335263541587
11,16,0.6,s,0.990234375
11,16,0.6,a,0.0
11,16,0.6,b,0.0
12,16,0.6,e,0.9990121505482564
12,16,0.6,c,0.9976355785233524
12,16,0.6,s,0.994140625
12,16,0.6,a,0.0
12,16,0.6,b,0.0
13,16,0.6,e,0.9990121505482564
13,16,0.6,c,1.0
13,16,0.6,s,0.998046875
13,16,0.6,a,0.0
13,16,0.6,b,0.0
14,16,0.6,e,1.0
14,16,0.6,c,1.0
14,16,0.6,s,0.9990234375
14,16,0.6,a,0.0
14,16,0.6,b,0.0
15,16,0.6,e,0.9980243010965129
15,16,0.6,c,0.9957246949270873
15,16,0.6,s,0.998046875
15,16,0.6,a,0.0
15,16,0.6,b,0.0
16,16,0.6,e,0.8844216141460042
16,16,0.6,c,0.9554081964572586
16,16,0.6,s,0.87890625
16,16,0.6,a,0.0322265625
16,16,0.6,b,0.0
17,16,0.6,e,0.9881458065790774
17,16,0.6,c,0.9914493898541745
17,16,0.6,s,0.8818359375
17,16,0.6,a,0.00390625
17,16,0.6,b,0.0
18,16,0.6,e,0.9980243010965129
18,16,0.6,c,0.9957246949270873
18,16,0.6,s,0.986328125
18,16,0.6,a,0.0
18,16,0.6,b,0.0
19,16,0.6,e,0.9990121505482564
19,16,0.6,c,0.9976355785233524
19,16,0.6,s,0.9970703125
19,16,0.6,a,0.0
19,16,0.6,b,0.0
20,16,0.6,e,0.9980243010965129
20,16,0.6,c,0.9976355785233524
20,16,0.6,s,0.9970703125
20,16,0.6,a,0.0
20,16,0.6,b,0.0
1,17,0.6,e,0.00029635483552306526
1,17,0.6,c,-0.04347826086956522
1,17,0.6,s,1.0
1,17,0.6,a,0.6083984375
1,17,0.6,b,0.3916015625
2,17,0.6,e,0.9259112911192334
2,17,0.6,c,0.7070331857545772
2,17,0.6,s,0.42578125
2,17,0.6,a,0.681640625
2,17,0.6,b,0.0009765625
3,17,0.6,e,0.5841153808159636
3,17,0.6,c,0.4909552811950974
3,17,0.6,s,0.4541015625
3,17,0.6,a,0.3525390625
3,17,0.6,b,0.0009765625
4,17,0.6,e,0.6957423688629852
4,17,0.6,c,0.8720033390214857
4,17,0.6,s,0.44140625
4,17,0.6,a,0.408203125
4,17,0.6,b,0.0
5,17,0.6,e,0.7757581744542131
5,17,0.6,c,0.9039971684260235
5,17,0.6,s,0.69921875
5,17,0.6,a,0.3837890625
5,17,0.6,b,0.0
6,17,0.6,e,0.9792551615133853
6,17,0.6,c,1.0
6,17,0.6,s,0.783203125
6,17,0.6,a,0.4853515625
6,17,0.6,b,0.0
7,17,0.6,e,1.0
7,17,0.6,c,1.0
7,17,0.6,s,0.9794921875
7,17,0.6,a,0.5
7,17,0.6,b,0.0
8,17,0.6,e,1.0
8,17,0.6,c,1.0
8,17,0.6,s,1.0
8,17,0.6,a,0.5
8,17,0.6,b,0.0
9,17,0.6,e,0.9990121505482564
9,17,0.6,c,0.9976355785233524
9,17,0.6,s,0.9990234375
9,17,0.6,a,0.5
9,17,0.6,b,0.0
10,17,0.6,e,1.0
10,17,0.6,c,1.0
10,17,0.6,s,0.9990234375
10,17,0.6,a,0.5
10,17,0.6,b,0.0
11,17,0.6,e,1.0
11,17,0.6,c,1.0
11,17,0.6,s,1.0
11,17,0.6,a,0.5
11,17,0.6,b,0.0
12,17,0.6,e,0.5495406500049392
12,17,0.6,c,0.7286856675065264
12,17,0.6,s,0.439453125
12,17,0.6,a,0.2177734375
12,17,0.6,b,0.0
13,17,0.6,e,0.8281141953966216
13,17,0.6,c,0.9022254671479009
13,17,0.6,s,0.41796875
13,17,0.6,a,0.4013671875
13,17,0.6,b,0.0
14,17,0.6,e,0.8370048404623135
14,17,0.6,c,0.8718279362478014
14,17,0.6,s,0.6484375
14,17,0.6,a,0.4111328125
14,17,0.6,b,0.0009765625
15,17,0.6,e,0.9604860219302578
15,17,0.6,c,0.9626855475387448
15,17,0.6,s,0.83203125
15,17,0.6,a,0.466796875
15,17,0.6,b,0.0
16,17,0.6,e,0.7994665612960584
16,17,0.6,c,0.8871926114550033
16,17,0.6,s,0.7626953125
16,17,0.6,a,0.4013671875
16,17,0.6,b,0.0
17,17,0.6,e,0.9861701076755902
17,17,0.6,c,0.993985395641914
17,17,0.6,s,0.7958984375
17,17,0.6,a,0.490234375
17,17,0.6,b,0.0
18,17,0.6,e,0.9980243010965129
18,17,0.6,c,0.9933602734504399
18,17,0.6,s,0.984375
18,17,0.6,a,0.5
18,17,0.6,b,0.0
19,17,0.6,e,0.9466561296058481
19,17,0.6,c,0.9327019546454032
19,17,0.6,s,0.9423828125
19,17,0.6,a,0.4794921875
19,17,0.6,b,0.0
20,17,0.6,e,0.9920972043860515
20,17,0.6,c,1.0
20,17,0.6,s,0.9365234375
20,17,0.6,a,0.4921875
20,17,0.6,b,0.0
1,18,0.6,e,-0.007606440778425369
1,18,0.6,c,-0.04347826086956522
1,18,0.6,s,1.0
1,18,0.6,a,0.591796875
1,18,0.6,b,0.408203125
2,18,0.6,e,0.7866245184233923
2,18,0.6,c,0.9013247981642641
2,18,0.6,s,0.44140625
2,18,0.6,a,0.7314453125
2,18,0.6,b,0.0
3,18,0.6,e,0.7234021535118048
3,18,0.6,c,0.8586374242186935
3,18,0.6,s,0.5361328125
3,18,0.6,a,0.712890625
3,18,0.6,b,0.00390625
4,18,0.6,e,0.9832065593203596
4,18,0.6,c,0.9839787234588037
4,18,0.6,s,0.6982421875
4,18,0.6,a,0.9833984375
4,18,0.6,b,0.0
5,18,0.6,e,0.9960486021930258
5,18,0.6,c,0.9976355785233524
5,18,0.6,s,0.9833984375
5,18,0.6,a,0.99609375
5,18,0.6,b,0.0
6,18,0.6,e,1.0
6,18,0.6,c,1.0
6,18,0.6,s,0.99609375
6,18,0.6,a,1.0
6,18,0.6,b,0.0
7,18,0.6,e,0.9861701076755902
7,18,0.6,c,0.9914493898541745
7,18,0.6,s,0.986328125
7,18,0.6,a,0.986328125
7,18,0.6,b,0.0
8,18,0.6,e,1.0
8,18,0.6,c,1.0
8,18,0.6,s,0.986328125
8,18,0.6,a,1.0
8,18,0.6,b,0.0
9,18,0.6,e,1.0
9,18,0.6,c,1.0
9,18,0.6,s,1.0
9,18,0.6,a,1.0
9,18,0.6,b,0.0
10,18,0.6,e,0.8873851625012348
10,18,0.6,c,0.8614859993746006
10,18,0.6,s,0.8857421875
10,18,0.6,a,0.8857421875
10,18,0.6,b,0.0
11,18,0.6,e,0.9851822582238466
11,18,0.6,c,0.9790271583058674
11,18,0.6,s,0.876953125
11,18,0.6,a,0.9853515625
11,18,0.6,b,0.0
12,18,0.6,e,1.0
12,18,0.6,c,1.0
12,18,0.6,s,0.9853515625
12,18,0.6,a,1.0
12,18,0.6,b,0.0
13,18,0.6,e,1.0
13,18,0.6,c,1.0
13,18,0.6,s,1.0
13,18,0.6,a,1.0
13,18,0.6,b,0.0
14,18,0.6,e,0.9950607527412823
14,18,0.6,c,0.9957246949270873
14,18,0.6,s,0.9951171875
14,18,0.6,a,0.9951171875
14,18,0.6,b,0.0
15,18,0.6,e,1.0
15,18,0.6,c,1.0
15,18,0.6,s,0.9951171875
15,18,0.6,a,1.0
15,18,0.6,b,0.0
16,18,0.6,e,0.9990121505482564
16,18,0.6,c,0.9976355785233524
16,18,0.6,s,0.9990234375
16,18,0.6,a,0.9990234375
16,18,0.6,b,0.0
17,18,0.6,e,0.9990121505482564
17,18,0.6,c,1.0
17,18,0.6,s,0.998046875
17,18,0.6,a,0.9990234375
17,18,0.6,b,0.0
18,18,0.6,e,0.8873851625012348
18,18,0.6,c,0.8872649378708075
18,18,0.6,s,0.8837890625
18,18,0.6,a,0.884765625
18,18,0.6,b,0.0
19,18,0.6,e,0.9990121505482564
19,18,0.6,c,1.0
19,18,0.6,s,0.8857421875
19,18,0.6,a,0.9990234375
19,18,0.6,b,0.0
20,18,0.6,e,1.0
20,18,0.6,c,1.0
20,18,0.6,s,0.9990234375
20,18,0.6,a,1.0
20,18,0.6,b,0.0
1,19,0.6,e,0.0012842042872666195
1,19,0.6,c,-0.04347826086956522
1,19,0.6,s,1.0
1,19,0.6,a,0.6142578125
1,19,0.6,b,0.3857421875
2,19,0.6,e,0.7569890348710856
2,19,0.6,c,0.8388690506415842
2,19,0.6,s,0.2265625
2,19,0.6,a,0.37109375
2,19,0.6,b,0.0
3,19,0.6,e,0.8814580657907735
3,19,0.6,c,0.9241509443099228
3,19,0.6,s,0.6142578125
3,19,0.6,a,0.435546875
3,19,0.6,b,0.0
4,19,0.6,e,0.9604860219302578
4,19,0.6,c,0.9776222341571319
4,19,0.6,s,0.8505859375
4,19,0.6,a,0.478515625
4,19,0.6,b,0.0
5,19,0.6,e,0.9812308604168725
5,19,0.6,c,0.9897100905690014
5,19,0.6,s,0.9423828125
5,19,0.6,a,0.4970703125
5,19,0.6,b,0.0
6,19,0.6,e,0.9901215054825645
6,19,0.6,c,0.9879707912838281
6,19,0.6,s,0.9716796875
6,19,0.6,a,0.5
6,19,0.6,b,0.0
7,19,0.6,e,0.9970364516447693
7,19,0.6,c,0.9976355785233524
7,19,0.6,s,0.9873046875
7,19,0.6,a,0.498046875
7,19,0.6,b,0.0
8,19,0.6,e,0.9980243010965129
8,19,0.6,c,0.995271157046705
8,19,0.6,s,0.9951171875
8,19,0.6,a,0.498046875
8,19,0.6,b,0.0
9,19,0.6,e,0.9990121505482564
9,19,0.6,c,1.0
9,19,0.6,s,0.9970703125
9,19,0.6,a,0.5
9,19,0.6,b,0.0
10,19,0.6,e,0.9950607527412823
10,19,0.6,c,0.995271157046705
10,19,0.6,s,0.994140625
10,19,0.6,a,0.49609375
10,19,0.6,b,0.0
11,19,0.6,e,0.9891336560308209
11,19,0.6,c,0.9914493898541745
11,19,0.6,s,0.984375
11,19,0.6,a,0.4912109375
11,19,0.6,b,0.0
12,19,0.6,e,1.0
12,19,0.6,c,1.0
12,19,0.6,s,0.9892578125
12,19,0.6,a,0.5
12,19,0.6,b,0.0
13,19,0.6,e,1.0
13,19,0.6,c,1.0
13,19,0.6,s,1.0
13,19,0.6,a,0.5
13,19,0.6,b,0.0
14,19,0.6,e,0.9891336560308209
14,19,0.6,c,0.9841729610967125
14,19,0.6,s,0.9892578125
14,19,0.6,a,0.49609375
14,19,0.6,b,0.0
15,19,0.6,e,0.9812308604168725
15,19,0.6,c,0.9717779304315398
15,19,0.6,s,0.970703125
15,19,0.6,a,0.48828125
15,19,0.6,b,0.0
16,19,0.6,e,1.0
16,19,0.6,c,1.0
16,19,0.6,s,0.9814453125
16,19,0.6,a,0.5
16,19,0.6,b,0.0
17,19,0.6,e,0.9980243010965129
17,19,0.6,c,1.0
17,19,0.6,s,0.998046875
17,19,0.6,a,0.498046875
17,19,0.6,b,0.0
18,19,0.6,e,0.9980243010965129
18,19,0.6,c,0.9957246949270873
18,19,0.6,s,0.99609375
18,19,0.6,a,0.5
18,19,0.6,b,0.0
19,19,0.6,e,1.0
19,19,0.6,c,1.0
19,19,0.6,s,0.998046875
19,19,0.6,a,0.5
19,19,0.6,b,0.0
20,19,0.6,e,0.9970364516447693
20,19,0.6,c,0.9976355785233524
20,19,0.6,s,0.9970703125
20,19,0.6,a,0.4990234375
20,19,0.6,b,0.0
1,20,0.6,e,-0.004642892423194707
1,20,0.6,c,-0.04347826086956522
1,20,0.6,s,1.0
1,20,0.6,a,0.5859375
1,20,0.6,b,0.4140625
2,20,0.6,e,0.46754914551022425
2,20,0.6,c,0.3382936660357122
2,20,0.6,s,0.0703125
2,20,0.6,a,0.130859375
2,20,0.6,b,0.0009765625
3,20,0.6,e,0.6018966709473476
3,20,0.6,c,0.3355555098187827
3,20,0.6,s,0.3291015625
3,20,0.6,a,0.0859375
3,20,0.6,b,0.005859375
4,20,0.6,e,0.44482860812012254
4,20,0.6,c,0.5490176873699611
4,20,0.6,s,0.427734375
4,20,0.6,a,0.078125
4,20,0.6,b,0.0
5,20,0.6,e,0.4734762422206856
5,20,0.6,c,0.5920823022198181
5,20,0.6,s,0.583984375
5,20,0.6,a,0.0654296875
5,20,0.6,b,0.0
6,20,0.6,e,0.9189963449570285
6,20,0.6,c,0.6930050199061493
6,20,0.6,s,0.400390625
6,20,0.6,a,0.1240234375
6,20,0.6,b,0.0
7,20,0.6,e,0.7263657018670354
7,20,0.6,c,0.7964255523919488
7,20,0.6,s,0.6748046875
7,20,0.6,a,0.1611328125
7,20,0.6,b,0.0
8,20,0.6,e,0.8300898943001087
8,20,0.6,c,0.9314578296093627
8,20,0.6,s,0.5986328125
8,20,0.6,a,0.18359375
8,20,0.6,b,0.0009765625
9,20,0.6,e,0.9377654845401561
9,20,0.6,c,0.9395021996137598
9,20,0.6,s,0.7763671875
9,20,0.6,a,0.224609375
9,20,0.6,b,0.0009765625
10,20,0.6,e,1.0
10,20,0.6,c,1.0
10,20,0.6,s,0.9375
10,20,0.6,a,0.25
10,20,0.6,b,0.0
11,20,0.6,e,0.9980243010965129
11,20,0.6,c,0.9976355785233524
11,20,0.6,s,0.998046875
11,20,0.6,a,0.25
11,20,0.6,b,0.0
12,20,0.6,e,0.7876123678751358
12,20,0.6,c,0.8487648015376316
12,20,0.6,s,0.7822265625
12,20,0.6,a,0.1884765625
12,20,0.6,b,0.0
13,20,0.6,e,0.9683888175442062
13,20,0.6,c,0.993985395641914
13,20,0.6,s,0.7822265625
13,20,0.6,a,0.24609375
13,20,0.6,b,0.0
14,20,0.6,e,0.6512891435345253
14,20,0.6,c,0.742286071229318
14,20,0.6,s,0.5634765625
14,20,0.6,a,0.162109375
14,20,0.6,b,0.0009765625
15,20,0.6,e,0.9387533339918996
15,20,0.6,c,0.9236131338049904
15,20,0.6,s,0.6005859375
15,20,0.6,a,0.2109375
15,20,0.6,b,0.0
16,20,0.6,e,0.9930850538377951
16,20,0.6,c,0.9905423140934099
16,20,0.6,s,0.935546875
16,20,0.6,a,0.2470703125
16,20,0.6,b,0.0
17,20,0.6,e,0.9990121505482564
17,20,0.6,c,0.9976355785233524
17,20,0.6,s,0.9921875
17,20,0.6,a,0.25
17,20,0.6,b,0.0
18,20,0.6,e,1.0
18,20,0.6,c,1.0
18,20,0.6,s,0.9990234375
18,20,0.6,a,0.25
18,20,0.6,b,0.0
19,20,0.6,e,0.9990121505482564
19,20,0.6,c,0.9976355785233524
19,20,0.6,s,0.9990234375
19,20,0.6,a,0.25
19,20,0.6,b,0.0
20,20,0.6,e,1.0
20,20,0.6,c,1.0
20,20,0.6,s,0.9990234375
20,20,0.6,a,0.25
20,20,0.6,b,0.0
1,21,0.6,e,-0.004642892423194707
1,21,0.6,c,-0.04347826086956522
1,21,0.6,s,1.0
1,21,0.6,a,0.576171875
1,21,0.6,b,0.423828125
2,21,0.6,e,0.6769732292798577
2,21,0.6,c,0.8664633692688297
2,21,0.6,s,0.3427734375
2,21,0.6,a,0.603515625
2,21,0.6,b,0.0
3,21,0.6,e,0.9170206460535414
3,21,0.6,c,0.9957246949270873
3,21,0.6,s,0.6201171875
3,21,0.6,a,0.91796875
3,21,0.6,b,0.0
4,21,0.6,e,0.9990121505482564
4,21,0.6,c,1.0
4,21,0.6,s,0.9169921875
4,21,0.6,a,0.9990234375
4,21,0.6,b,0.0
5,21,0.6,e,0.9960486021930258
5,21,0.6,c,0.9933602734504399
5,21,0.6,s,0.9951171875
5,21,0.6,a,0.99609375
5,21,0.6,b,0.0
6,21,0.6,e,0.9901215054825645
6,21,0.6,c,0.9923577492935372
6,21,0.6,s,0.986328125
6,21,0.6,a,0.990234375
6,21,0.6,b,0.0
7,21,0.6,e,0.9970364516447693
7,21,0.6,c,0.993985395641914
7,21,0.6,s,0.98828125
7,21,0.6,a,0.9970703125
7,21,0.6,b,0.0
8,21,0.6,e,0.9970364516447693
8,21,0.6,c,0.9976355785233524
8,21,0.6,s,0.994140625
8,21,0.6,a,0.9970703125
8,21,0.6,b,0.0
9,21,0.6,e,0.9970364516447693
9,21,0.6,c,0.9933602734504399
9,21,0.6,s,0.994140625
9,21,0.6,a,0.9970703125
9,21,0.6,b,0.0
10,21,0.6,e,0.9990121505482564
10,21,0.6,c,0.9976355785233524
10,21,0.6,s,0.99609375
10,21,0.6,a,0.9990234375
10,21,0.6,b,0.0
11,21,0.6,e,1.0
11,21,0.6,c,1.0
11,21,0.6,s,0.9990234375
11,21,0.6,a,1.0
11,21,0.6,b,0.0
12,21,0.6,e,1.0
12,21,0.6,c,1.0
12,21,0.6,s,1.0
12,21,0.6,a,1.0
12,21,0.6,b,0.0
13,21,0.6,e,1.0
13,21,0.6,c,1.0
13,21,0.6,s,1.0
13,21,0.6,a,1.0
13,21,0.6,b,0.0
14,21,0.6,e,0.9950607527412823
14,21,0.6,c,0.9933602734504399
14,21,0.6,s,0.9951171875
14,21,0.6,a,0.9951171875
14,21,0.6,b,0.0
15,21,0.6,e,0.9950607527412823
15,21,0.6,c,0.9957246949270873
15,21,0.6,s,0.990234375
15,21,0.6,a,0.9951171875
15,21,0.6,b,0.0
16,21,0.6,e,0.9950607527412823
16,21,0.6,c,0.9976355785233524
16,21,0.6,s,0.990234375
16,21,0.6,a,0.9951171875
16,21,0.6,b,0.0
17,21,0.6,e,0.9970364516447693
17,21,0.6,c,0.993985395641914
17,21,0.6,s,0.9921875
17,21,0.6,a,0.9970703125
17,21,0.6,b,0.0
18,21,0.6,e,0.9990121505482564
18,21,0.6,c,0.9976355785233524
18,21,0.6,s,0.99609375
18,21,0.6,a,0.9990234375
18,21,0.6,b,0.0
19,21,0.6,e,0.9970364516447693
19,21,0.6,c,0.9957246949270873
19,21,0.6,s,0.99609375
19,21,0.6,a,0.9970703125
19,21,0.6,b,0.0
20,21,0.6,e,0.9772794626098983
20,21,0.6,c,0.9705167115324332
20,21,0.6,s,0.974609375
20,21,0.6,a,0.9775390625
20,21,0.6,b,0.0
1,22,0.6,e,-0.004642892423194707
1,22,0.6,c,-0.04347826086956522
1,22,0.6,s,1.0
1,22,0.6,a,0.6025390625
1,22,0.6,b,0.3974609375
2,22,0.6,e,0.48928183344858245
2,22,0.6,c,0.7843006901567965
2,22,0.6,s,0.19921875
2,22,0.6,a,0.318359375
2,22,0.6,b,0.0009765625
3,22,0.6,e,0.6186901116269881
3,22,0.6,c,0.8004417757629082
3,22,0.6,s,0.5244140625
3,22,0.6,a,0.2919921875
3,22,0.6,b,0.001953125
4,22,0.6,e,0.9259112911192334
4,22,0.6,c,0.9220699669436815
4,22,0.6,s,0.65625
4,22,0.6,a,0.0546875
4,22,0.6,b,0.001953125
5,22,0.6,e,0.9022029042773881
5,22,0.6,c,0.9465525736819763
5,22,0.6,s,0.853515625
5,22,0.6,a,0.03125
5,22,0.6,b,0.001953125
6,22,0.6,e,0.9980243010965129
6,22,0.6,c,1.0
6,22,0.6,s,0.8916015625
6,22,0.6,a,0.0
6,22,0.6,b,0.001953125
7,22,0.6,e,0.9970364516447693
7,22,0.6,c,1.0
7,22,0.6,s,0.9951171875
7,22,0.6,a,0.0
7,22,0.6,b,0.001953125
8,22,0.6,e,0.9960486021930258
8,22,0.6,c,1.0
8,22,0.6,s,0.9931640625
8,22,0.6,a,0.0
8,22,0.6,b,0.001953125
9,22,0.6,e,1.0
9,22,0.6,c,1.0
9,22,0.6,s,0.99609375
9,22,0.6,a,0.0
9,22,0.6,b,0.001953125
10,22,0.6,e,0.9960486021930258
10,22,0.6,c,0.9957246949270873
10,22,0.6,s,0.99609375
10,22,0.6,a,0.00390625
10,22,0.6,b,0.001953125
11,22,0.6,e,0.9990121505482564
11,22,0.6,c,1.0
11,22,0.6,s,0.9970703125
11,22,0.6,a,0.0009765625
11,22,0.6,b,0.001953125
12,22,0.6,e,0.9990121505482564
12,22,0.6,c,1.0
12,22,0.6,s,0.998046875
12,22,0.6,a,0.0
12,22,0.6,b,0.001953125
13,22,0.6,e,0.9980243010965129
13,22,0.6,c,0.9976355785233524
13,22,0.6,s,0.9970703125
13,22,0.6,a,0.001953125
13,22,0.6,b,0.001953125
14,22,0.6,e,1.0
14,22,0.6,c,1.0
14,22,0.6,s,0.998046875
14,22,0.6,a,0.0
14,22,0.6,b,0.001953125
15,22,0.6,e,0.9861701076755902
15,22,0.6,c,0.995271157046705
15,22,0.6,s,0.986328125
15,22,0.6,a,0.005859375
15,22,0.6,b,0.001953125
16,22,0.6,e,0.9950607527412823
16,22,0.6,c,0.9976355785233524
16,22,0.6,s,0.9814453125
16,22,0.6,a,0.0
16,22,0.6,b,0.001953125
17,22,0.6,e,0.9812308604168725
17,22,0.6,c,0.9804749305261345
17,22,0.6,s,0.9765625
17,22,0.6,a,0.0
17,22,0.6,b,0.001953125
18,22,0.6,e,0.9980243010965129
18,22,0.6,c,0.9957246949270873
18,22,0.6,s,0.9794921875
18,22,0.6,a,0.0
18,22,0.6,b,0.001953125
19,22,0.6,e,1.0
19,22,0.6,c,1.0
19,22,0.6,s,0.998046875
19,22,0.6,a,0.0
19,22,0.6,b,0.001953125
20,22,0.6,e,0.9950607527412823
20,22,0.6,c,0.995271157046705
20,22,0.6,s,0.9951171875
20,22,0.6,a,0.0
20,22,0.6,b,0.001953125
1,23,0.6,e,-0.006618591326681815
1,23,0.6,c,-0.04347826086956522
1,23,0.6,s,1.0
1,23,0.6,a,0.607421875
1,23,0.6,b,0.392578125
2,23,0.6,e,0.6582040896967302
2,23,0.6,c,0.6398978891460447
2,23,0.6,s,0.1513671875
2,23,0.6,a,0.2724609375
2,23,0.6,b,0.0
3,23,0.6,e,0.9199841944087721
3,23,0.6,c,0.9747518532329548
3,23,0.6,s,0.359375
3,23,0.6,a,0.072265625
3,23,0.6,b,0.0
4,23,0.6,e,0.8626889262076459
4,23,0.6,c,0.8953482487108946
4,23,0.6,s,0.7763671875
4,23,0.6,a,0.00390625
4,23,0.6,b,0.0
5,23,0.6,e,0.9970364516447693
5,23,0.6,c,0.9976355785233524
5,23,0.6,s,0.853515625
5,23,0.6,a,0.0
5,23,0.6,b,0.0
6,23,0.6,e,1.0
6,23,0.6,c,1.0
6,23,0.6,s,0.9970703125
6,23,0.6,a,0.0
6,23,0.6,b,0.0
7,23,0.6,e,0.9920972043860515
7,23,0.6,c,0.9855481625727587
7,23,0.6,s,0.9921875
7,23,0.6,a,0.0
7,23,0.6,b,0.0
8,23,0.6,e,0.9970364516447693
8,23,0.6,c,0.9933602734504399
8,23,0.6,s,0.9892578125
8,23,0.6,a,0.0
8,23,0.6,b,0.0
9,23,0.6,e,1.0
9,23,0.6,c,1.0
9,23,0.6,s,0.9970703125
9,23,0.6,a,0.0
9,23,0.6,b,0.0
10,23,0.6,e,0.9990121505482564
10,23,0.6,c,0.9976355785233524
10,23,0.6,s,0.9990234375
10,23,0.6,a,0.0
10,23,0.6,b,0.0
11,23,0.6,e,1.0
11,23,0.6,c,1.0
11,23,0.6,s,0.9990234375
11,23,0.6,a,0.0
11,23,0.6,b,0.0
12,23,0.6,e,1.0
12,23,0.6,c,1.0
12,23,0.6,s,1.0
12,23,0.6,a,0.0
12,23,0.6,b,0.0
13,23,0.6,e,1.0
13,23,0.6,c,1.0
13,23,0.6,s,1.0
13,23,0.6,a,0.0
13,23,0.6,b,0.0
14,23,0.6,e,1.0
14,23,0.6,c,1.0
14,23,0.6,s,1.0
14,23,0.6,a,0.0
14,23,0.6,b,0.0
15,23,0.6,e,0.9960486021930258
15,23,0.6,c,0.9933602734504399
15,23,0.6,s,0.99609375
15,23,0.6,a,0.0
15,23,0.6,b,0.0
16,23,0.6,e,1.0
16,23,0.6,c,1.0
16,23,0.6,s,0.99609375
16,23,0.6,a,0.0
16,23,0.6,b,0.0
17,23,0.6,e,1.0
17,23,0.6,c,1.0
17,23,0.6,s,1.0
17,23,0.6,a,0.0
17,23,0.6,b,0.0
18,23,0.6,e,1.0
18,23,0.6,c,1.0
18,23,0.6,s,1.0
18,23,0.6,a,0.0
18,23,0.6,b,0.0
19,23,0.6,e,0.9832065593203596
19,23,0.6,c,0.9836372789764934
19,23,0.6,s,0.9833984375
19,23,0.6,a,0.0
19,23,0.6,b,0.0
20,23,0.6,e,1.0
20,23,0.6,c,1.0
20,23,0.6,s,0.9833984375
20,23,0.6,a,0.0
20,23,0.6,b,0.0
1,24,0.6,e,-0.007606440778425369
1,24,0.6,c,-0.04347826086956522
1,24,0.6,s,1.0
1,24,0.6,a,0.61328125
1,24,0.6,b,0.38671875
2,24,0.6,e,0.9051664526326187
2,24,0.6,c,0.9192554140833548
2,24,0.6,s,0.55859375
2,24,0.6,a,0.9033203125
2,24,0.6,b,0.0029296875
3,24,0.6,e,1.0
3,24,0.6,c,1.0
3,24,0.6,s,0.9033203125
3,24,0.6,a,1.0
3,24,0.6,b,0.0
4,24,0.6,e,0.9891336560308209
4,24,0.6,c,0.983320659183501
4,24,0.6,s,0.9892578125
4,24,0.6,a,0.9892578125
4,24,0.6,b,0.0
5,24,0.6,e,1.0
5,24,0.6,c,1.0
5,24,0.6,s,0.9892578125
5,24,0.6,a,1.0
5,24,0.6,b,0.0
6,24,0.6,e,1.0
6,24,0.6,c,1.0
6,24,0.6,s,1.0
6,24,0.6,a,1.0
6,24,0.6,b,0.0
7,24,0.6,e,0.9930850538377951
7,24,0.6,c,0.9976355785233524
7,24,0.6,s,0.9931640625
7,24,0.6,a,0.9931640625
7,24,0.6,b,0.0
8,24,0.6,e,0.9940729032895387
8,24,0.6,c,0.9957246949270873
8,24,0.6,s,0.9912109375
8,24,0.6,a,0.994140625
8,24,0.6,b,0.0
9,24,0.6,e,0.9901215054825645
9,24,0.6,c,0.9916209741652665
9,24,0.6,s,0.984375
9,24,0.6,a,0.990234375
9,24,0.6,b,0.0
10,24,0.6,e,0.9990121505482564
10,24,0.6,c,1.0
10,24,0.6,s,0.9892578125
10,24,0.6,a,0.9990234375
10,24,0.6,b,0.0
11,24,0.6,e,0.9901215054825645
