generation,trial,p,propertyType,property
15,11,0.9,c,0.9885812628255406
15,11,0.9,s,0.986328125
15,11,0.9,a,0.9892578125
15,11,0.9,b,0.00390625
16,11,0.9,e,0.9990121261514905
16,11,0.9,c,1.0
16,11,0.9,s,0.98828125
16,11,0.9,a,0.9990234375
16,11,0.9,b,0.00390625
17,11,0.9,e,0.9723395322417328
17,11,0.9,c,0.9706867155289944
17,11,0.9,s,0.97265625
17,11,0.9,a,0.97265625
17,11,0.9,b,0.00390625
18,11,0.9,e,0.9940727569089427
18,11,0.9,c,0.991099051378104
18,11,0.9,s,0.96875
18,11,0.9,a,0.994140625
18,11,0.9,b,0.00390625
19,11,0.9,e,1.0
19,11,0.9,c,1.0
19,11,0.9,s,0.994140625
19,11,0.9,a,1.0
19,11,0.9,b,0.00390625
20,11,0.9,e,0.9980242523029809
20,11,0.9,c,0.9957736955582954
20,11,0.9,s,0.998046875
20,11,0.9,a,0.998046875
20,11,0.9,b,0.00390625
1,12,0.9,e,-0.003679830085698058
1,12,0.9,c,-0.03151862464183384
1,12,0.9,s,1.0
1,12,0.9,a,0.8994140625
1,12,0.9,b,0.1005859375
2,12,0.9,e,0.991109135363414
2,12,0.9,c,0.9880511217680376
2,12,0.9,s,0.892578125
2,12,0.9,a,0.9912109375
2,12,0.9,b,0.0
3,12,0.9,e,0.8607097873601541
3,12,0.9,c,0.8880575060619863
3,12,0.9,s,0.83984375
3,12,0.9,a,0.8486328125
3,12,0.9,b,0.0
4,12,0.9,e,0.9832061445753377
4,12,0.9,c,0.9840916334688754
4,12,0.9,s,0.8525390625
4,12,0.9,a,0.9833984375
4,12,0.9,b,0.0
5,12,0.9,e,1.0
5,12,0.9,c,1.0
5,12,0.9,s,0.9833984375
5,12,0.9,a,1.0
5,12,0.9,b,0.0
6,12,0.9,e,1.0
6,12,0.9,c,1.0
6,12,0.9,s,1.0
6,12,0.9,a,1.0
6,12,0.9,b,0.0
7,12,0.9,e,0.9990121261514905
7,12,0.9,c,1.0
7,12,0.9,s,0.9990234375
7,12,0.9,a,0.9990234375
7,12,0.9,b,0.0
8,12,0.9,e,1.0
8,12,0.9,c,1.0
8,12,0.9,s,0.9990234375
8,12,0.9,a,1.0
8,12,0.9,b,0.0
9,12,0.9,e,0.89133387666395
9,12,0.9,c,0.9229290555546172
9,12,0.9,s,0.892578125
9,12,0.9,a,0.892578125
9,12,0.9,b,0.0
10,12,0.9,e,0.9851818922723569
10,12,0.9,c,0.9857713397807372
10,12,0.9,s,0.8779296875
10,12,0.9,a,0.9853515625
10,12,0.9,b,0.0
11,12,0.9,e,0.9980242523029809
11,12,0.9,c,0.9953253558198085
11,12,0.9,s,0.9833984375
11,12,0.9,a,0.998046875
11,12,0.9,b,0.0
12,12,0.9,e,1.0
12,12,0.9,c,1.0
12,12,0.9,s,0.998046875
12,12,0.9,a,1.0
12,12,0.9,b,0.0
13,12,0.9,e,0.9990121261514905
13,12,0.9,c,0.9976626779099043
13,12,0.9,s,0.9990234375
13,12,0.9,a,0.9990234375
13,12,0.9,b,0.0
14,12,0.9,e,0.9960485046059618
14,12,0.9,c,0.9957736955582954
14,12,0.9,s,0.9951171875
14,12,0.9,a,0.99609375
14,12,0.9,b,0.0
15,12,0.9,e,0.9990121261514905
15,12,0.9,c,1.0
15,12,0.9,s,0.9951171875
15,12,0.9,a,0.9990234375
15,12,0.9,b,0.0
16,12,0.9,e,0.9871576399693759
16,12,0.9,c,0.9909185849156363
16,12,0.9,s,0.986328125
16,12,0.9,a,0.9873046875
16,12,0.9,b,0.0
17,12,0.9,e,0.9960485046059618
17,12,0.9,c,0.9976626779099043
17,12,0.9,s,0.9833984375
17,12,0.9,a,0.99609375
17,12,0.9,b,0.0
18,12,0.9,e,1.0
18,12,0.9,c,1.0
18,12,0.9,s,0.99609375
18,12,0.9,a,1.0
18,12,0.9,b,0.0
19,12,0.9,e,0.9901212615149045
19,12,0.9,c,0.9856017220520072
19,12,0.9,s,0.990234375
19,12,0.9,a,0.990234375
19,12,0.9,b,0.0
20,12,0.9,e,0.9654244153021659
20,12,0.9,c,0.9738118553014707
20,12,0.9,s,0.9560546875
20,12,0.9,a,0.9658203125
20,12,0.9,b,0.0
1,13,0.9,e,-0.007631325479736239
1,13,0.9,c,0.08309455587392545
1,13,0.9,s,1.0
1,13,0.9,a,0.8994140625
1,13,0.9,b,0.1005859375
2,13,0.9,e,0.9081277320886123
2,13,0.9,c,0.924858169151299
2,13,0.9,s,0.8125
2,13,0.9,a,0.9072265625
2,13,0.9,b,0.0
3,13,0.9,e,1.0
3,13,0.9,c,1.0
3,13,0.9,s,0.9072265625
3,13,0.9,a,1.0
3,13,0.9,b,0.0
4,13,0.9,e,1.0
4,13,0.9,c,1.0
4,13,0.9,s,1.0
4,13,0.9,a,1.0
4,13,0.9,b,0.0
5,13,0.9,e,0.9930848830604332
5,13,0.9,c,0.9924453395595139
5,13,0.9,s,0.9931640625
5,13,0.9,a,0.9931640625
5,13,0.9,b,0.0
6,13,0.9,e,1.0
6,13,0.9,c,1.0
6,13,0.9,s,0.9931640625
6,13,0.9,a,1.0
6,13,0.9,b,0.0
7,13,0.9,e,0.9980242523029809
7,13,0.9,c,1.0
7,13,0.9,s,0.998046875
7,13,0.9,a,0.998046875
7,13,0.9,b,0.0
8,13,0.9,e,1.0
8,13,0.9,c,1.0
8,13,0.9,s,0.998046875
8,13,0.9,a,1.0
8,13,0.9,b,0.0
9,13,0.9,e,0.9980242523029809
9,13,0.9,c,1.0
9,13,0.9,s,0.998046875
9,13,0.9,a,0.998046875
9,13,0.9,b,0.0
10,13,0.9,e,0.9980242523029809
10,13,0.9,c,0.9953253558198085
10,13,0.9,s,0.99609375
10,13,0.9,a,0.998046875
10,13,0.9,b,0.0
11,13,0.9,e,0.9990121261514905
11,13,0.9,c,0.9976626779099043
11,13,0.9,s,0.9970703125
11,13,0.9,a,0.9990234375
11,13,0.9,b,0.0
12,13,0.9,e,0.9990121261514905
12,13,0.9,c,1.0
12,13,0.9,s,0.998046875
12,13,0.9,a,0.9990234375
12,13,0.9,b,0.0
13,13,0.9,e,1.0
13,13,0.9,c,1.0
13,13,0.9,s,0.9990234375
13,13,0.9,a,1.0
13,13,0.9,b,0.0
14,13,0.9,e,0.9950606307574523
14,13,0.9,c,0.9898280264937118
14,13,0.9,s,0.9951171875
14,13,0.9,a,0.9951171875
14,13,0.9,b,0.0
15,13,0.9,e,1.0
15,13,0.9,c,1.0
15,13,0.9,s,0.9951171875
15,13,0.9,a,1.0
15,13,0.9,b,0.0
16,13,0.9,e,1.0
16,13,0.9,c,1.0
16,13,0.9,s,1.0
16,13,0.9,a,1.0
16,13,0.9,b,0.0
17,13,0.9,e,1.0
17,13,0.9,c,1.0
17,13,0.9,s,1.0
17,13,0.9,a,1.0
17,13,0.9,b,0.0
18,13,0.9,e,0.9980242523029809
18,13,0.9,c,0.9957736955582954
18,13,0.9,s,0.998046875
18,13,0.9,a,0.998046875
18,13,0.9,b,0.0
19,13,0.9,e,0.9920970092119237
19,13,0.9,c,0.9901080174694181
19,13,0.9,s,0.990234375
19,13,0.9,a,0.9921875
19,13,0.9,b,0.0
20,13,0.9,e,0.5021115803511892
20,13,0.9,c,0.7374470646894269
20,13,0.9,s,0.4462890625
20,13,0.9,a,0.4501953125
20,13,0.9,b,0.0
1,14,0.9,e,-0.0007162085401694217
1,14,0.9,c,-0.03151862464183384
1,14,0.9,s,1.0
1,14,0.9,a,0.8994140625
1,14,0.9,b,0.1005859375
2,14,0.9,e,0.9841940184238472
2,14,0.9,c,0.9841623484048344
2,14,0.9,s,0.8857421875
2,14,0.9,a,0.984375
2,14,0.9,b,0.0
3,14,0.9,e,1.0
3,14,0.9,c,1.0
3,14,0.9,s,0.984375
3,14,0.9,a,1.0
3,14,0.9,b,0.0
4,14,0.9,e,1.0
4,14,0.9,c,1.0
4,14,0.9,s,1.0
4,14,0.9,a,1.0
4,14,0.9,b,0.0
5,14,0.9,e,1.0
5,14,0.9,c,1.0
5,14,0.9,s,1.0
5,14,0.9,a,1.0
5,14,0.9,b,0.0
6,14,0.9,e,1.0
6,14,0.9,c,1.0
6,14,0.9,s,1.0
6,14,0.9,a,1.0
6,14,0.9,b,0.0
7,14,0.9,e,0.9990121261514905
7,14,0.9,c,1.0
7,14,0.9,s,0.9990234375
7,14,0.9,a,0.9990234375
7,14,0.9,b,0.0
8,14,0.9,e,0.9940727569089427
8,14,0.9,c,0.9924453395595139
8,14,0.9,s,0.9931640625
8,14,0.9,a,0.994140625
8,14,0.9,b,0.0
9,14,0.9,e,1.0
9,14,0.9,c,1.0
9,14,0.9,s,0.994140625
9,14,0.9,a,1.0
9,14,0.9,b,0.0
10,14,0.9,e,0.9960485046059618
10,14,0.9,c,0.9940543309354164
10,14,0.9,s,0.99609375
10,14,0.9,a,0.99609375
10,14,0.9,b,0.0
11,14,0.9,e,1.0
11,14,0.9,c,1.0
11,14,0.9,s,0.99609375
11,14,0.9,a,1.0
11,14,0.9,b,0.0
12,14,0.9,e,1.0
12,14,0.9,c,1.0
12,14,0.9,s,1.0
12,14,0.9,a,1.0
12,14,0.9,b,0.0
13,14,0.9,e,1.0
13,14,0.9,c,1.0
13,14,0.9,s,1.0
13,14,0.9,a,1.0
13,14,0.9,b,0.0
14,14,0.9,e,1.0
14,14,0.9,c,1.0
14,14,0.9,s,1.0
14,14,0.9,a,1.0
14,14,0.9,b,0.0
15,14,0.9,e,0.9990121261514905
15,14,0.9,c,0.9976626779099043
15,14,0.9,s,0.9990234375
15,14,0.9,a,0.9990234375
15,14,0.9,b,0.0
16,14,0.9,e,1.0
16,14,0.9,c,1.0
16,14,0.9,s,0.9990234375
16,14,0.9,a,1.0
16,14,0.9,b,0.0
17,14,0.9,e,1.0
17,14,0.9,c,1.0
17,14,0.9,s,1.0
17,14,0.9,a,1.0
17,14,0.9,b,0.0
18,14,0.9,e,0.9990121261514905
18,14,0.9,c,0.9976626779099043
18,14,0.9,s,0.9990234375
18,14,0.9,a,0.9990234375
18,14,0.9,b,0.0
19,14,0.9,e,0.9664122891506755
19,14,0.9,c,0.9485801317461325
19,14,0.9,s,0.96484375
19,14,0.9,a,0.9658203125
19,14,0.9,b,0.0
20,14,0.9,e,0.9901212615149045
20,14,0.9,c,0.9828160602234248
20,14,0.9,s,0.9580078125
20,14,0.9,a,0.990234375
20,14,0.9,b,0.0
1,15,0.9,e,0.006198908399397396
1,15,0.9,c,-0.03151862464183384
1,15,0.9,s,1.0
1,15,0.9,a,0.89453125
1,15,0.9,b,0.10546875
2,15,0.9,e,0.9920970092119237
2,15,0.9,c,0.9957736955582954
2,15,0.9,s,0.88671875
2,15,0.9,a,0.9912109375
2,15,0.9,b,0.0
3,15,0.9,e,1.0
3,15,0.9,c,1.0
3,15,0.9,s,0.9912109375
3,15,0.9,a,1.0
3,15,0.9,b,0.0
4,15,0.9,e,1.0
4,15,0.9,c,1.0
4,15,0.9,s,1.0
4,15,0.9,a,1.0
4,15,0.9,b,0.0
5,15,0.9,e,1.0
5,15,0.9,c,1.0
5,15,0.9,s,1.0
5,15,0.9,a,1.0
5,15,0.9,b,0.0
6,15,0.9,e,0.9990121261514905
6,15,0.9,c,1.0
6,15,0.9,s,0.9990234375
6,15,0.9,a,0.9990234375
6,15,0.9,b,0.0
7,15,0.9,e,1.0
7,15,0.9,c,1.0
7,15,0.9,s,0.9990234375
7,15,0.9,a,1.0
7,15,0.9,b,0.0
8,15,0.9,e,0.9940727569089427
8,15,0.9,c,0.9929880337297128
8,15,0.9,s,0.994140625
8,15,0.9,a,0.994140625
8,15,0.9,b,0.0
9,15,0.9,e,1.0
9,15,0.9,c,1.0
9,15,0.9,s,0.994140625
9,15,0.9,a,1.0
9,15,0.9,b,0.0
10,15,0.9,e,1.0
10,15,0.9,c,1.0
10,15,0.9,s,1.0
10,15,0.9,a,1.0
10,15,0.9,b,0.0
11,15,0.9,e,0.9980242523029809
11,15,0.9,c,0.9976626779099043
11,15,0.9,s,0.998046875
11,15,0.9,a,0.998046875
11,15,0.9,b,0.0
12,15,0.9,e,0.9960485046059618
12,15,0.9,c,1.0
12,15,0.9,s,0.994140625
12,15,0.9,a,0.99609375
12,15,0.9,b,0.0
13,15,0.9,e,0.9397396952409177
13,15,0.9,c,0.9465330482150303
13,15,0.9,s,0.9365234375
13,15,0.9,a,0.9404296875
13,15,0.9,b,0.0
14,15,0.9,e,1.0
14,15,0.9,c,1.0
14,15,0.9,s,0.9404296875
14,15,0.9,a,1.0
14,15,0.9,b,0.0
15,15,0.9,e,0.9940727569089427
15,15,0.9,c,0.9909185849156363
15,15,0.9,s,0.994140625
15,15,0.9,a,0.994140625
15,15,0.9,b,0.0
16,15,0.9,e,0.9920970092119237
16,15,0.9,c,0.9917170088453207
16,15,0.9,s,0.986328125
16,15,0.9,a,0.9921875
16,15,0.9,b,0.0
17,15,0.9,e,1.0
17,15,0.9,c,1.0
17,15,0.9,s,0.9921875
17,15,0.9,a,1.0
17,15,0.9,b,0.0
18,15,0.9,e,1.0
18,15,0.9,c,1.0
18,15,0.9,s,1.0
18,15,0.9,a,1.0
18,15,0.9,b,0.0
19,15,0.9,e,1.0
19,15,0.9,c,1.0
19,15,0.9,s,1.0
19,15,0.9,a,1.0
19,15,0.9,b,0.0
20,15,0.9,e,0.6907954854165123
20,15,0.9,c,0.8037300294764034
20,15,0.9,s,0.6416015625
20,15,0.9,a,0.6416015625
20,15,0.9,b,0.0
1,16,0.9,e,-0.001704082388678967
1,16,0.9,c,-0.03151862464183384
1,16,0.9,s,1.0
1,16,0.9,a,0.8984375
1,16,0.9,b,0.1015625
2,16,0.9,e,0.7708132671457855
2,16,0.9,c,0.8590461134744125
2,16,0.9,s,0.6728515625
2,16,0.9,a,0.7470703125
2,16,0.9,b,0.0
3,16,0.9,e,0.8933096243609691
3,16,0.9,c,0.9248784184189492
3,16,0.9,s,0.6728515625
3,16,0.9,a,0.88671875
3,16,0.9,b,0.0
4,16,0.9,e,0.9980242523029809
4,16,0.9,c,1.0
4,16,0.9,s,0.884765625
4,16,0.9,a,0.998046875
4,16,0.9,b,0.0
5,16,0.9,e,0.9802425230298091
5,16,0.9,c,0.9806987135573536
5,16,0.9,s,0.978515625
5,16,0.9,a,0.98046875
5,16,0.9,b,0.0
6,16,0.9,e,0.6384381714455064
6,16,0.9,c,0.8478809021171795
6,16,0.9,s,0.603515625
6,16,0.9,a,0.60546875
6,16,0.9,b,0.0
7,16,0.9,e,0.9604850460596182
7,16,0.9,c,0.980433117612627
7,16,0.9,s,0.6201171875
7,16,0.9,a,0.9599609375
7,16,0.9,b,0.0
8,16,0.9,e,0.9990121261514905
8,16,0.9,c,0.9976626779099043
8,16,0.9,s,0.958984375
8,16,0.9,a,0.9990234375
8,16,0.9,b,0.0
9,16,0.9,e,0.9980242523029809
9,16,0.9,c,0.9957736955582954
9,16,0.9,s,0.9970703125
9,16,0.9,a,0.998046875
9,16,0.9,b,0.0
10,16,0.9,e,0.9990121261514905
10,16,0.9,c,1.0
10,16,0.9,s,0.9970703125
10,16,0.9,a,0.9990234375
10,16,0.9,b,0.0
11,16,0.9,e,0.9960485046059618
11,16,0.9,c,0.9957736955582954
11,16,0.9,s,0.9951171875
11,16,0.9,a,0.99609375
11,16,0.9,b,0.0
12,16,0.9,e,0.9990121261514905
12,16,0.9,c,1.0
12,16,0.9,s,0.9951171875
12,16,0.9,a,0.9990234375
12,16,0.9,b,0.0
13,16,0.9,e,0.9881455138178854
13,16,0.9,c,0.9845354248463036
13,16,0.9,s,0.9873046875
13,16,0.9,a,0.98828125
13,16,0.9,b,0.0
14,16,0.9,e,1.0
14,16,0.9,c,1.0
14,16,0.9,s,0.98828125
14,16,0.9,a,1.0
14,16,0.9,b,0.0
15,16,0.9,e,0.9980242523029809
15,16,0.9,c,0.9976626779099043
15,16,0.9,s,0.998046875
15,16,0.9,a,0.998046875
15,16,0.9,b,0.0
16,16,0.9,e,0.9970363784544714
16,16,0.9,c,0.9934363734681997
16,16,0.9,s,0.9951171875
16,16,0.9,a,0.9970703125
16,16,0.9,b,0.0
17,16,0.9,e,1.0
17,16,0.9,c,1.0
17,16,0.9,s,0.9970703125
17,16,0.9,a,1.0
17,16,0.9,b,0.0
18,16,0.9,e,1.0
18,16,0.9,c,1.0
18,16,0.9,s,1.0
18,16,0.9,a,1.0
18,16,0.9,b,0.0
19,16,0.9,e,1.0
19,16,0.9,c,1.0
19,16,0.9,s,1.0
19,16,0.9,a,1.0
19,16,0.9,b,0.0
20,16,0.9,e,1.0
20,16,0.9,c,1.0
20,16,0.9,s,1.0
20,16,0.9,a,1.0
20,16,0.9,b,0.0
1,17,0.9,e,0.00027166530834012354
1,17,0.9,c,-0.03151862464183384
1,17,0.9,s,1.0
1,17,0.9,a,0.9140625
1,17,0.9,b,0.0859375
2,17,0.9,e,0.9713516583932232
2,17,0.9,c,0.9659273591678916
2,17,0.9,s,0.8896484375
2,17,0.9,a,0.9716796875
2,17,0.9,b,0.0
3,17,0.9,e,0.9970363784544714
3,17,0.9,c,1.0
3,17,0.9,s,0.96875
3,17,0.9,a,0.9970703125
3,17,0.9,b,0.0
4,17,0.9,e,1.0
4,17,0.9,c,1.0
4,17,0.9,s,0.9970703125
4,17,0.9,a,1.0
4,17,0.9,b,0.0
5,17,0.9,e,0.9990121261514905
5,17,0.9,c,1.0
5,17,0.9,s,0.9990234375
5,17,0.9,a,0.9990234375
5,17,0.9,b,0.0
6,17,0.9,e,0.9970363784544714
6,17,0.9,c,0.9934363734681997
6,17,0.9,s,0.99609375
6,17,0.9,a,0.9970703125
6,17,0.9,b,0.0
7,17,0.9,e,0.9960485046059618
7,17,0.9,c,0.9940543309354164
7,17,0.9,s,0.9931640625
7,17,0.9,a,0.99609375
7,17,0.9,b,0.0
8,17,0.9,e,1.0
8,17,0.9,c,1.0
8,17,0.9,s,0.99609375
8,17,0.9,a,1.0
8,17,0.9,b,0.0
9,17,0.9,e,1.0
9,17,0.9,c,1.0
9,17,0.9,s,1.0
9,17,0.9,a,1.0
9,17,0.9,b,0.0
10,17,0.9,e,0.9960485046059618
10,17,0.9,c,0.9976626779099043
10,17,0.9,s,0.99609375
10,17,0.9,a,0.99609375
10,17,0.9,b,0.0
11,17,0.9,e,0.9990121261514905
11,17,0.9,c,1.0
11,17,0.9,s,0.9951171875
11,17,0.9,a,0.9990234375
11,17,0.9,b,0.0
12,17,0.9,e,0.9970363784544714
12,17,0.9,c,0.9976626779099043
12,17,0.9,s,0.99609375
12,17,0.9,a,0.9970703125
12,17,0.9,b,0.0
13,17,0.9,e,1.0
13,17,0.9,c,1.0
13,17,0.9,s,0.9970703125
13,17,0.9,a,1.0
13,17,0.9,b,0.0
14,17,0.9,e,1.0
14,17,0.9,c,1.0
14,17,0.9,s,1.0
14,17,0.9,a,1.0
14,17,0.9,b,0.0
15,17,0.9,e,0.9970363784544714
15,17,0.9,c,1.0
15,17,0.9,s,0.9970703125
15,17,0.9,a,0.9970703125
15,17,0.9,b,0.0
16,17,0.9,e,1.0
16,17,0.9,c,1.0
16,17,0.9,s,0.9970703125
16,17,0.9,a,1.0
16,17,0.9,b,0.0
17,17,0.9,e,1.0
17,17,0.9,c,1.0
17,17,0.9,s,1.0
17,17,0.9,a,1.0
17,17,0.9,b,0.0
18,17,0.9,e,1.0
18,17,0.9,c,1.0
18,17,0.9,s,1.0
18,17,0.9,a,1.0
18,17,0.9,b,0.0
19,17,0.9,e,1.0
19,17,0.9,c,1.0
19,17,0.9,s,1.0
19,17,0.9,a,1.0
19,17,0.9,b,0.0
20,17,0.9,e,1.0
20,17,0.9,c,1.0
20,17,0.9,s,1.0
20,17,0.9,a,1.0
20,17,0.9,b,0.0
1,18,0.9,e,0.016077646884492848
1,18,0.9,c,-0.03151862464183384
1,18,0.9,s,1.0
1,18,0.9,a,0.880859375
1,18,0.9,b,0.119140625
2,18,0.9,e,0.9802425230298091
2,18,0.9,c,0.9660377324148682
2,18,0.9,s,0.8642578125
2,18,0.9,a,0.98046875
2,18,0.9,b,0.001953125
3,18,0.9,e,0.8784915166333259
3,18,0.9,c,0.9598489391895817
3,18,0.9,s,0.8583984375
3,18,0.9,a,0.875
3,18,0.9,b,0.001953125
4,18,0.9,e,0.9950606307574523
4,18,0.9,c,1.0
4,18,0.9,s,0.876953125
4,18,0.9,a,0.9951171875
4,18,0.9,b,0.0
5,18,0.9,e,1.0
5,18,0.9,c,1.0
5,18,0.9,s,0.9951171875
5,18,0.9,a,1.0
5,18,0.9,b,0.0
6,18,0.9,e,0.8162554641772246
6,18,0.9,c,0.8294448108154493
6,18,0.9,s,0.80859375
6,18,0.9,a,0.80859375
6,18,0.9,b,0.001953125
7,18,0.9,e,0.9812303968783186
7,18,0.9,c,0.978837182233298
7,18,0.9,s,0.79296875
7,18,0.9,a,0.9814453125
7,18,0.9,b,0.0
8,18,0.9,e,1.0
8,18,0.9,c,1.0
8,18,0.9,s,0.9814453125
8,18,0.9,a,1.0
8,18,0.9,b,0.0
9,18,0.9,e,0.9940727569089427
9,18,0.9,c,0.9940543309354164
9,18,0.9,s,0.994140625
9,18,0.9,a,0.994140625
9,18,0.9,b,0.0
10,18,0.9,e,1.0
10,18,0.9,c,1.0
10,18,0.9,s,0.994140625
10,18,0.9,a,1.0
10,18,0.9,b,0.0
11,18,0.9,e,0.8686127781482305
11,18,0.9,c,0.8588366460631386
11,18,0.9,s,0.8505859375
11,18,0.9,a,0.8505859375
11,18,0.9,b,0.0048828125
12,18,0.9,e,0.9822182707268282
12,18,0.9,c,0.9828938689462727
12,18,0.9,s,0.841796875
12,18,0.9,a,0.982421875
12,18,0.9,b,0.0
13,18,0.9,e,0.989133387666395
13,18,0.9,c,0.9940543309354164
13,18,0.9,s,0.9716796875
13,18,0.9,a,0.9892578125
13,18,0.9,b,0.0
14,18,0.9,e,0.9990121261514905
14,18,0.9,c,1.0
14,18,0.9,s,0.98828125
14,18,0.9,a,0.9990234375
14,18,0.9,b,0.0
15,18,0.9,e,0.9970363784544714
15,18,0.9,c,0.9957736955582954
15,18,0.9,s,0.99609375
15,18,0.9,a,0.9970703125
15,18,0.9,b,0.0
16,18,0.9,e,1.0
16,18,0.9,c,1.0
16,18,0.9,s,0.9970703125
16,18,0.9,a,1.0
16,18,0.9,b,0.0
17,18,0.9,e,0.9980242523029809
17,18,0.9,c,0.9957736955582954
17,18,0.9,s,0.998046875
17,18,0.9,a,0.998046875
17,18,0.9,b,0.0
18,18,0.9,e,1.0
18,18,0.9,c,1.0
18,18,0.9,s,0.998046875
18,18,0.9,a,1.0
18,18,0.9,b,0.0
19,18,0.9,e,1.0
19,18,0.9,c,1.0
19,18,0.9,s,1.0
19,18,0.9,a,1.0
19,18,0.9,b,0.0
20,18,0.9,e,1.0
20,18,0.9,c,1.0
20,18,0.9,s,1.0
20,18,0.9,a,1.0
20,18,0.9,b,0.0
1,19,0.9,e,-0.0026919562371885124
1,19,0.9,c,0.08309455587392545
1,19,0.9,s,1.0
1,19,0.9,a,0.90625
1,19,0.9,b,0.09375
2,19,0.9,e,0.967400162999185
2,19,0.9,c,0.9770060373280555
2,19,0.9,s,0.8779296875
2,19,0.9,a,0.96484375
2,19,0.9,b,0.0
3,19,0.9,e,0.9812303968783186
3,19,0.9,c,0.9750412302732646
3,19,0.9,s,0.95703125
3,19,0.9,a,0.9814453125
3,19,0.9,b,0.0
4,19,0.9,e,0.9861697661208664
4,19,0.9,c,0.9840916334688754
4,19,0.9,s,0.9736328125
4,19,0.9,a,0.986328125
4,19,0.9,b,0.0
5,19,0.9,e,1.0
5,19,0.9,c,1.0
5,19,0.9,s,0.986328125
5,19,0.9,a,1.0
5,19,0.9,b,0.0
6,19,0.9,e,0.5030994541996987
6,19,0.9,c,0.5371674441941028
6,19,0.9,s,0.3681640625
6,19,0.9,a,0.3681640625
6,19,0.9,b,0.0
7,19,0.9,e,0.8972611197550073
7,19,0.9,c,0.911324565993966
7,19,0.9,s,0.3994140625
7,19,0.9,a,0.8984375
7,19,0.9,b,0.0
8,19,0.9,e,0.9960485046059618
8,19,0.9,c,0.9940543309354164
8,19,0.9,s,0.8955078125
8,19,0.9,a,0.99609375
8,19,0.9,b,0.0
9,19,0.9,e,1.0
9,19,0.9,c,1.0
9,19,0.9,s,0.99609375
9,19,0.9,a,1.0
9,19,0.9,b,0.0
10,19,0.9,e,1.0
10,19,0.9,c,1.0
10,19,0.9,s,1.0
10,19,0.9,a,1.0
10,19,0.9,b,0.0
11,19,0.9,e,1.0
11,19,0.9,c,1.0
11,19,0.9,s,1.0
11,19,0.9,a,1.0
11,19,0.9,b,0.0
12,19,0.9,e,0.9990121261514905
12,19,0.9,c,0.9976626779099043
12,19,0.9,s,0.9990234375
12,19,0.9,a,0.9990234375
12,19,0.9,b,0.0
13,19,0.9,e,1.0
13,19,0.9,c,1.0
13,19,0.9,s,0.9990234375
13,19,0.9,a,1.0
13,19,0.9,b,0.0
14,19,0.9,e,1.0
14,19,0.9,c,1.0
14,19,0.9,s,1.0
14,19,0.9,a,1.0
14,19,0.9,b,0.0
15,19,0.9,e,0.9920970092119237
15,19,0.9,c,0.9901080174694181
15,19,0.9,s,0.9921875
15,19,0.9,a,0.9921875
15,19,0.9,b,0.0
16,19,0.9,e,1.0
16,19,0.9,c,1.0
16,19,0.9,s,0.9921875
16,19,0.9,a,1.0
16,19,0.9,b,0.0
17,19,0.9,e,1.0
17,19,0.9,c,1.0
17,19,0.9,s,1.0
17,19,0.9,a,1.0
17,19,0.9,b,0.0
18,19,0.9,e,0.9940727569089427
18,19,0.9,c,0.9934363734681997
18,19,0.9,s,0.994140625
18,19,0.9,a,0.994140625
18,19,0.9,b,0.0
19,19,0.9,e,1.0
19,19,0.9,c,1.0
19,19,0.9,s,0.994140625
19,19,0.9,a,1.0
19,19,0.9,b,0.0
20,19,0.9,e,1.0
20,19,0.9,c,1.0
20,19,0.9,s,1.0
20,19,0.9,a,1.0
20,19,0.9,b,0.0
1,20,0.9,e,-0.003679830085698058
1,20,0.9,c,-0.03151862464183384
1,20,0.9,s,1.0
1,20,0.9,a,0.9033203125
1,20,0.9,b,0.0966796875
2,20,0.9,e,0.46259662641080734
2,20,0.9,c,0.6561604584527221
2,20,0.9,s,0.40625
2,20,0.9,a,0.451171875
2,20,0.9,b,0.0
3,20,0.9,e,0.9654244153021659
3,20,0.9,c,0.9976626779099043
3,20,0.9,s,0.46484375
3,20,0.9,a,0.9658203125
3,20,0.9,b,0.0
4,20,0.9,e,0.9940727569089427
4,20,0.9,c,0.9882190351178093
4,20,0.9,s,0.9599609375
4,20,0.9,a,0.994140625
4,20,0.9,b,0.0
5,20,0.9,e,1.0
5,20,0.9,c,1.0
5,20,0.9,s,0.994140625
5,20,0.9,a,1.0
5,20,0.9,b,0.0
6,20,0.9,e,1.0
6,20,0.9,c,1.0
6,20,0.9,s,1.0
6,20,0.9,a,1.0
6,20,0.9,b,0.0
7,20,0.9,e,0.9980242523029809
7,20,0.9,c,0.9957736955582954
7,20,0.9,s,0.998046875
7,20,0.9,a,0.998046875
7,20,0.9,b,0.0
8,20,0.9,e,1.0
8,20,0.9,c,1.0
8,20,0.9,s,0.998046875
8,20,0.9,a,1.0
8,20,0.9,b,0.0
9,20,0.9,e,1.0
9,20,0.9,c,1.0
9,20,0.9,s,1.0
9,20,0.9,a,1.0
9,20,0.9,b,0.0
10,20,0.9,e,1.0
10,20,0.9,c,1.0
10,20,0.9,s,1.0
10,20,0.9,a,1.0
10,20,0.9,b,0.0
11,20,0.9,e,1.0
11,20,0.9,c,1.0
11,20,0.9,s,1.0
11,20,0.9,a,1.0
11,20,0.9,b,0.0
12,20,0.9,e,1.0
12,20,0.9,c,1.0
