generation,trial,p,propertyType,property
18,20,0.8,a,1.0
18,20,0.8,s,0.9960583366180528
17,20,0.8,b,-0.009065825778478517
17,20,0.8,a,0.9960583366180528
17,20,0.8,s,0.9960583366180528
16,20,0.8,b,-0.009065825778478517
16,20,0.8,a,1.0
16,20,0.8,s,1.0
15,20,0.8,b,-0.009065825778478517
15,20,0.8,a,1.0
15,20,0.8,s,1.0
14,20,0.8,b,-0.009065825778478517
14,20,0.8,a,1.0
14,20,0.8,s,0.9980291683090264
13,20,0.8,b,-0.009065825778478517
13,20,0.8,a,0.9980291683090264
13,20,0.8,s,0.9980291683090264
12,20,0.8,b,-0.009065825778478517
12,20,0.8,a,1.0
12,20,0.8,s,1.0
11,20,0.8,b,-0.009065825778478517
11,20,0.8,a,1.0
11,20,0.8,s,1.0
10,20,0.8,b,-0.009065825778478517
10,20,0.8,a,1.0
10,20,0.8,s,1.0
9,20,0.8,b,-0.009065825778478517
9,20,0.8,a,1.0
9,20,0.8,s,1.0
8,20,0.8,b,-0.009065825778478517
8,20,0.8,a,1.0
8,20,0.8,s,0.9842333464722113
7,20,0.8,b,-0.009065825778478517
7,20,0.8,a,0.9842333464722113
7,20,0.8,s,0.9842333464722113
6,20,0.8,b,-0.009065825778478517
6,20,0.8,a,1.0
6,20,0.8,s,1.0
5,20,0.8,b,-0.009065825778478517
5,20,0.8,a,1.0
5,20,0.8,s,0.9960583366180528
4,20,0.8,b,-0.009065825778478517
4,20,0.8,a,0.9960583366180528
4,20,0.8,s,0.9527000394166338
3,20,0.8,b,-0.009065825778478517
3,20,0.8,a,0.9487583760346866
3,20,0.8,s,0.8423334647221127
2,20,0.8,b,-0.009065825778478517
2,20,0.8,a,0.8127709893575089
2,20,0.8,s,0.6649586125344895
1,20,0.8,b,0.19787150177374854
1,20,0.8,a,0.793062672447773
1,20,0.8,s,1.0
20,19,0.8,b,-0.009065825778478517
20,19,0.8,a,1.0
20,19,0.8,s,1.0
19,19,0.8,b,-0.009065825778478517
19,19,0.8,a,1.0
19,19,0.8,s,1.0
18,19,0.8,b,-0.009065825778478517
18,19,0.8,a,1.0
18,19,0.8,s,1.0
17,19,0.8,b,-0.009065825778478517
17,19,0.8,a,1.0
17,19,0.8,s,1.0
16,19,0.8,b,-0.009065825778478517
16,19,0.8,a,1.0
16,19,0.8,s,1.0
15,19,0.8,b,-0.009065825778478517
15,19,0.8,a,1.0
15,19,0.8,s,1.0
14,19,0.8,b,-0.009065825778478517
14,19,0.8,a,1.0
14,19,0.8,s,1.0
13,19,0.8,b,-0.009065825778478517
13,19,0.8,a,1.0
13,19,0.8,s,1.0
12,19,0.8,b,-0.009065825778478517
12,19,0.8,a,1.0
12,19,0.8,s,1.0
11,19,0.8,b,-0.009065825778478517
11,19,0.8,a,1.0
11,19,0.8,s,1.0
10,19,0.8,b,-0.009065825778478517
10,19,0.8,a,1.0
10,19,0.8,s,1.0
9,19,0.8,b,-0.009065825778478517
9,19,0.8,a,1.0
9,19,0.8,s,1.0
8,19,0.8,b,-0.009065825778478517
8,19,0.8,a,1.0
8,19,0.8,s,1.0
7,19,0.8,b,-0.009065825778478517
7,19,0.8,a,1.0
7,19,0.8,s,1.0
6,19,0.8,b,-0.009065825778478517
6,19,0.8,a,1.0
6,19,0.8,s,1.0
5,19,0.8,b,-0.009065825778478517
5,19,0.8,a,1.0
5,19,0.8,s,1.0
4,19,0.8,b,-0.009065825778478517
4,19,0.8,a,1.0
4,19,0.8,s,1.0
3,19,0.8,b,-0.009065825778478517
3,19,0.8,a,1.0
3,19,0.8,s,0.9940875049270792
2,19,0.8,b,-0.009065825778478517
2,19,0.8,a,0.9940875049270792
2,19,0.8,s,0.7792668506109578
1,19,0.8,b,0.2077256602286165
1,19,0.8,a,0.783208513992905
1,19,0.8,s,1.0
20,18,0.8,b,-0.009065825778478517
20,18,0.8,a,0.7970043358297201
20,18,0.8,s,0.7851793456838786
19,18,0.8,b,-0.009065825778478517
19,18,0.8,a,0.9862041781631848
19,18,0.8,s,0.9862041781631848
18,18,0.8,b,-0.009065825778478517
18,18,0.8,a,1.0
18,18,0.8,s,1.0
17,18,0.8,b,-0.009065825778478517
17,18,0.8,a,1.0
17,18,0.8,s,1.0
16,18,0.8,b,-0.009065825778478517
16,18,0.8,a,1.0
16,18,0.8,s,1.0
15,18,0.8,b,-0.009065825778478517
15,18,0.8,a,1.0
15,18,0.8,s,1.0
14,18,0.8,b,-0.009065825778478517
14,18,0.8,a,1.0
14,18,0.8,s,1.0
13,18,0.8,b,-0.009065825778478517
13,18,0.8,a,1.0
13,18,0.8,s,1.0
12,18,0.8,b,-0.009065825778478517
12,18,0.8,a,1.0
12,18,0.8,s,1.0
11,18,0.8,b,-0.009065825778478517
11,18,0.8,a,1.0
11,18,0.8,s,1.0
10,18,0.8,b,-0.009065825778478517
10,18,0.8,a,1.0
10,18,0.8,s,1.0
9,18,0.8,b,-0.009065825778478517
9,18,0.8,a,1.0
9,18,0.8,s,1.0
8,18,0.8,b,-0.009065825778478517
8,18,0.8,a,1.0
8,18,0.8,s,1.0
7,18,0.8,b,-0.009065825778478517
7,18,0.8,a,1.0
7,18,0.8,s,1.0
6,18,0.8,b,-0.009065825778478517
6,18,0.8,a,1.0
6,18,0.8,s,0.980291683090264
5,18,0.8,b,-0.009065825778478517
5,18,0.8,a,0.980291683090264
5,18,0.8,s,0.9310208908159243
4,18,0.8,b,-0.009065825778478517
4,18,0.8,a,0.9310208908159243
4,18,0.8,s,0.9487583760346866
3,18,0.8,b,-0.009065825778478517
3,18,0.8,a,0.9290500591249508
3,18,0.8,s,0.8659834450137958
2,18,0.8,b,-0.009065825778478517
2,18,0.8,a,0.8443042964130864
2,18,0.8,s,0.6905794245171463
1,18,0.8,b,0.19195900670082777
1,18,0.8,a,0.7989751675206938
1,18,0.8,s,1.0
20,17,0.8,b,-0.007094994087504926
20,17,0.8,a,1.0
20,17,0.8,s,1.0
19,17,0.8,b,-0.007094994087504926
19,17,0.8,a,1.0
19,17,0.8,s,1.0
18,17,0.8,b,-0.007094994087504926
18,17,0.8,a,1.0
18,17,0.8,s,1.0
17,17,0.8,b,-0.007094994087504926
17,17,0.8,a,1.0
17,17,0.8,s,1.0
16,17,0.8,b,-0.007094994087504926
16,17,0.8,a,1.0
16,17,0.8,s,1.0
15,17,0.8,b,-0.007094994087504926
15,17,0.8,a,1.0
15,17,0.8,s,0.9980291683090264
14,17,0.8,b,-0.007094994087504926
14,17,0.8,a,0.9980291683090264
14,17,0.8,s,0.9980291683090264
13,17,0.8,b,-0.007094994087504926
13,17,0.8,a,1.0
13,17,0.8,s,1.0
12,17,0.8,b,-0.007094994087504926
12,17,0.8,a,1.0
12,17,0.8,s,1.0
11,17,0.8,b,-0.007094994087504926
11,17,0.8,a,1.0
11,17,0.8,s,1.0
10,17,0.8,b,-0.007094994087504926
10,17,0.8,a,1.0
10,17,0.8,s,1.0
9,17,0.8,b,-0.007094994087504926
9,17,0.8,a,1.0
9,17,0.8,s,1.0
8,17,0.8,b,-0.007094994087504926
8,17,0.8,a,1.0
8,17,0.8,s,1.0
7,17,0.8,b,-0.007094994087504926
7,17,0.8,a,1.0
7,17,0.8,s,1.0
6,17,0.8,b,-0.007094994087504926
6,17,0.8,a,1.0
6,17,0.8,s,1.0
5,17,0.8,b,-0.007094994087504926
5,17,0.8,a,1.0
5,17,0.8,s,0.9980291683090264
4,17,0.8,b,-0.007094994087504926
4,17,0.8,a,0.9980291683090264
4,17,0.8,s,0.9980291683090264
3,17,0.8,b,-0.007094994087504926
3,17,0.8,a,1.0
3,17,0.8,s,0.9822625147812377
2,17,0.8,b,-0.007094994087504926
2,17,0.8,a,0.9822625147812377
2,17,0.8,s,0.8324793062672448
1,17,0.8,b,0.15451320457232953
1,17,0.8,a,0.8383918013401656
1,17,0.8,s,1.0
20,16,0.8,b,-0.009065825778478517
20,16,0.8,a,0.9980291683090264
20,16,0.8,s,0.9980291683090264
19,16,0.8,b,-0.009065825778478517
19,16,0.8,a,1.0
19,16,0.8,s,1.0
18,16,0.8,b,-0.009065825778478517
18,16,0.8,a,1.0
18,16,0.8,s,1.0
17,16,0.8,b,-0.009065825778478517
17,16,0.8,a,1.0
17,16,0.8,s,1.0
16,16,0.8,b,-0.009065825778478517
16,16,0.8,a,1.0
16,16,0.8,s,0.9980291683090264
15,16,0.8,b,-0.009065825778478517
15,16,0.8,a,0.9980291683090264
15,16,0.8,s,0.9980291683090264
14,16,0.8,b,-0.009065825778478517
14,16,0.8,a,1.0
14,16,0.8,s,1.0
13,16,0.8,b,-0.009065825778478517
13,16,0.8,a,1.0
13,16,0.8,s,1.0
12,16,0.8,b,-0.009065825778478517
12,16,0.8,a,1.0
12,16,0.8,s,1.0
11,16,0.8,b,-0.009065825778478517
11,16,0.8,a,1.0
11,16,0.8,s,1.0
10,16,0.8,b,-0.009065825778478517
10,16,0.8,a,1.0
10,16,0.8,s,1.0
9,16,0.8,b,-0.009065825778478517
9,16,0.8,a,1.0
9,16,0.8,s,1.0
8,16,0.8,b,-0.009065825778478517
8,16,0.8,a,1.0
8,16,0.8,s,1.0
7,16,0.8,b,-0.009065825778478517
7,16,0.8,a,1.0
7,16,0.8,s,1.0
6,16,0.8,b,-0.009065825778478517
6,16,0.8,a,1.0
6,16,0.8,s,1.0
5,16,0.8,b,-0.009065825778478517
5,16,0.8,a,1.0
5,16,0.8,s,0.9980291683090264
4,16,0.8,b,-0.009065825778478517
4,16,0.8,a,0.9980291683090264
4,16,0.8,s,0.9921166732361056
3,16,0.8,b,-0.009065825778478517
3,16,0.8,a,0.9940875049270792
3,16,0.8,s,0.9684666929444226
2,16,0.8,b,-0.009065825778478517
2,16,0.8,a,0.9704375246353961
2,16,0.8,s,0.7556168703192747
1,16,0.8,b,0.21560898699251085
1,16,0.8,a,0.7753251872290107
1,16,0.8,s,1.0
20,15,0.8,b,-0.007094994087504926
20,15,0.8,a,0.9980291683090264
20,15,0.8,s,0.9980291683090264
19,15,0.8,b,-0.007094994087504926
19,15,0.8,a,1.0
19,15,0.8,s,1.0
18,15,0.8,b,-0.007094994087504926
18,15,0.8,a,1.0
18,15,0.8,s,1.0
17,15,0.8,b,-0.007094994087504926
17,15,0.8,a,1.0
17,15,0.8,s,1.0
16,15,0.8,b,-0.007094994087504926
16,15,0.8,a,1.0
16,15,0.8,s,1.0
15,15,0.8,b,-0.007094994087504926
15,15,0.8,a,1.0
15,15,0.8,s,1.0
14,15,0.8,b,-0.007094994087504926
14,15,0.8,a,1.0
14,15,0.8,s,1.0
13,15,0.8,b,-0.007094994087504926
13,15,0.8,a,1.0
13,15,0.8,s,1.0
12,15,0.8,b,-0.007094994087504926
12,15,0.8,a,1.0
12,15,0.8,s,1.0
11,15,0.8,b,-0.007094994087504926
11,15,0.8,a,1.0
11,15,0.8,s,1.0
10,15,0.8,b,-0.007094994087504926
10,15,0.8,a,1.0
10,15,0.8,s,1.0
9,15,0.8,b,-0.007094994087504926
9,15,0.8,a,1.0
9,15,0.8,s,1.0
8,15,0.8,b,-0.007094994087504926
8,15,0.8,a,1.0
8,15,0.8,s,1.0
7,15,0.8,b,-0.007094994087504926
7,15,0.8,a,1.0
7,15,0.8,s,1.0
6,15,0.8,b,-0.007094994087504926
6,15,0.8,a,1.0
6,15,0.8,s,1.0
5,15,0.8,b,-0.007094994087504926
5,15,0.8,a,1.0
5,15,0.8,s,1.0
4,15,0.8,b,-0.007094994087504926
4,15,0.8,a,1.0
4,15,0.8,s,0.9980291683090264
3,15,0.8,b,-0.007094994087504926
3,15,0.8,a,0.9980291683090264
3,15,0.8,s,0.9586125344895546
2,15,0.8,b,-0.007094994087504926
2,15,0.8,a,0.9605833661805282
2,15,0.8,s,0.8048876625936146
1,15,0.8,b,0.1663381947181711
1,15,0.8,a,0.826566811194324
1,15,0.8,s,1.0
20,14,0.8,b,-0.009065825778478517
20,14,0.8,a,0.8108001576665352
20,14,0.8,s,0.8994875837603469
19,14,0.8,b,-0.009065825778478517
19,14,0.8,a,0.7812376823019314
19,14,0.8,s,0.9251083957430035
18,14,0.8,b,-0.009065825778478517
18,14,0.8,a,0.7378793851005124
18,14,0.8,s,0.9329917225068979
17,14,0.8,b,-0.009065825778478517
17,14,0.8,a,0.7339377217185652
17,14,0.8,s,0.9290500591249508
16,14,0.8,b,-0.009065825778478517
16,14,0.8,a,0.7378793851005124
16,14,0.8,s,0.9881750098541584
15,14,0.8,b,-0.009065825778478517
15,14,0.8,a,0.7497043752463539
15,14,0.8,s,0.9743791880173434
14,14,0.8,b,-0.009065825778478517
14,14,0.8,a,0.7674418604651163
14,14,0.8,s,0.946787544343713
13,14,0.8,b,-0.009065825778478517
13,14,0.8,a,0.7418210484824596
13,14,0.8,s,0.9290500591249508
12,14,0.8,b,-0.009065825778478517
12,14,0.8,a,0.7615293653921955
12,14,0.8,s,0.9014584154513204
11,14,0.8,b,-0.009065825778478517
11,14,0.8,a,0.7221127315727237
11,14,0.8,s,0.826566811194324
10,14,0.8,b,-0.009065825778478517
10,14,0.8,a,0.6038628301143082
10,14,0.8,s,0.24714229404808832
9,14,0.8,b,-0.009065825778478517
9,14,0.8,a,0.2254631454473788
9,14,0.8,s,0.24517146235711473
8,14,0.8,b,-0.009065825778478517
8,14,0.8,a,0.7477335435553804
8,14,0.8,s,0.9290500591249508
7,14,0.8,b,-0.009065825778478517
7,14,0.8,a,0.739850216791486
7,14,0.8,s,0.9172250689791092
6,14,0.8,b,-0.009065825778478517
6,14,0.8,a,0.72014189988175
6,14,0.8,s,0.9073709105242412
5,14,0.8,b,-0.007094994087504926
5,14,0.8,a,0.72014189988175
5,14,0.8,s,0.9093417422152148
4,14,0.8,b,-0.007094994087504926
4,14,0.8,a,0.6905794245171463
4,14,0.8,s,0.8344501379582183
3,14,0.8,b,-0.007094994087504926
3,14,0.8,a,0.6551044540796216
3,14,0.8,s,0.7615293653921955
2,14,0.8,b,-0.009065825778478517
2,14,0.8,a,0.5526212061489949
2,14,0.8,s,0.4245171462357115
1,14,0.8,b,0.23925896728419396
1,14,0.8,a,0.7516752069373276
1,14,0.8,s,1.0
20,13,0.8,b,-0.007094994087504926
20,13,0.8,a,1.0
20,13,0.8,s,1.0
19,13,0.8,b,-0.007094994087504926
19,13,0.8,a,1.0
19,13,0.8,s,1.0
18,13,0.8,b,-0.007094994087504926
18,13,0.8,a,1.0
18,13,0.8,s,1.0
17,13,0.8,b,-0.007094994087504926
17,13,0.8,a,1.0
17,13,0.8,s,1.0
16,13,0.8,b,-0.007094994087504926
16,13,0.8,a,1.0
16,13,0.8,s,1.0
15,13,0.8,b,-0.007094994087504926
15,13,0.8,a,1.0
15,13,0.8,s,1.0
14,13,0.8,b,-0.007094994087504926
14,13,0.8,a,1.0
14,13,0.8,s,1.0
13,13,0.8,b,-0.007094994087504926
13,13,0.8,a,1.0
13,13,0.8,s,1.0
12,13,0.8,b,-0.007094994087504926
12,13,0.8,a,1.0
12,13,0.8,s,1.0
11,13,0.8,b,-0.007094994087504926
11,13,0.8,a,1.0
11,13,0.8,s,0.9980291683090264
10,13,0.8,b,-0.007094994087504926
10,13,0.8,a,0.9980291683090264
10,13,0.8,s,0.9980291683090264
9,13,0.8,b,-0.007094994087504926
9,13,0.8,a,1.0
9,13,0.8,s,1.0
8,13,0.8,b,-0.007094994087504926
8,13,0.8,a,1.0
8,13,0.8,s,0.9940875049270792
7,13,0.8,b,-0.007094994087504926
7,13,0.8,a,0.9940875049270792
7,13,0.8,s,0.9940875049270792
6,13,0.8,b,-0.007094994087504926
6,13,0.8,a,1.0
6,13,0.8,s,1.0
5,13,0.8,b,-0.007094994087504926
5,13,0.8,a,1.0
5,13,0.8,s,1.0
4,13,0.8,b,-0.007094994087504926
4,13,0.8,a,1.0
4,13,0.8,s,1.0
3,13,0.8,b,-0.007094994087504926
3,13,0.8,a,1.0
3,13,0.8,s,0.956641702798581
2,13,0.8,b,-0.007094994087504926
2,13,0.8,a,0.956641702798581
2,13,0.8,s,0.7635001970831691
1,13,0.8,b,0.20181316515569572
1,13,0.8,a,0.7910918407567994
1,13,0.8,s,1.0
20,12,0.8,b,-0.009065825778478517
20,12,0.8,a,1.0
20,12,0.8,s,1.0
19,12,0.8,b,-0.009065825778478517
19,12,0.8,a,1.0
19,12,0.8,s,1.0
18,12,0.8,b,-0.009065825778478517
18,12,0.8,a,1.0
18,12,0.8,s,0.9980291683090264
17,12,0.8,b,-0.009065825778478517
17,12,0.8,a,0.9980291683090264
17,12,0.8,s,0.9980291683090264
16,12,0.8,b,-0.009065825778478517
16,12,0.8,a,1.0
16,12,0.8,s,1.0
15,12,0.8,b,-0.009065825778478517
15,12,0.8,a,1.0
15,12,0.8,s,1.0
14,12,0.8,b,-0.009065825778478517
14,12,0.8,a,1.0
14,12,0.8,s,1.0
13,12,0.8,b,-0.009065825778478517
13,12,0.8,a,1.0
13,12,0.8,s,1.0
12,12,0.8,b,-0.009065825778478517
12,12,0.8,a,1.0
12,12,0.8,s,1.0
11,12,0.8,b,-0.009065825778478517
11,12,0.8,a,1.0
11,12,0.8,s,1.0
10,12,0.8,b,-0.009065825778478517
10,12,0.8,a,1.0
10,12,0.8,s,1.0
9,12,0.8,b,-0.009065825778478517
9,12,0.8,a,1.0
9,12,0.8,s,1.0
8,12,0.8,b,-0.009065825778478517
8,12,0.8,a,1.0
8,12,0.8,s,0.9980291683090264
7,12,0.8,b,-0.009065825778478517
7,12,0.8,a,0.9980291683090264
7,12,0.8,s,0.9980291683090264
6,12,0.8,b,-0.009065825778478517
6,12,0.8,a,1.0
6,12,0.8,s,1.0
5,12,0.8,b,-0.009065825778478517
5,12,0.8,a,1.0
5,12,0.8,s,1.0
4,12,0.8,b,-0.009065825778478517
4,12,0.8,a,1.0
4,12,0.8,s,1.0
3,12,0.8,b,-0.009065825778478517
3,12,0.8,a,1.0
3,12,0.8,s,0.9842333464722113
2,12,0.8,b,-0.009065825778478517
2,12,0.8,a,0.9842333464722113
2,12,0.8,s,0.7812376823019314
1,12,0.8,b,0.19984233346472213
1,12,0.8,a,0.7910918407567994
1,12,0.8,s,1.0
20,11,0.8,b,-0.009065825778478517
20,11,0.8,a,1.0
20,11,0.8,s,1.0
19,11,0.8,b,-0.009065825778478517
19,11,0.8,a,1.0
19,11,0.8,s,1.0
18,11,0.8,b,-0.009065825778478517
18,11,0.8,a,1.0
18,11,0.8,s,1.0
17,11,0.8,b,-0.009065825778478517
17,11,0.8,a,1.0
17,11,0.8,s,1.0
16,11,0.8,b,-0.009065825778478517
16,11,0.8,a,1.0
16,11,0.8,s,1.0
15,11,0.8,b,-0.009065825778478517
15,11,0.8,a,1.0
15,11,0.8,s,1.0
14,11,0.8,b,-0.009065825778478517
14,11,0.8,a,1.0
14,11,0.8,s,1.0
13,11,0.8,b,-0.009065825778478517
13,11,0.8,a,1.0
13,11,0.8,s,1.0
12,11,0.8,b,-0.009065825778478517
12,11,0.8,a,1.0
12,11,0.8,s,0.9980291683090264
11,11,0.8,b,-0.009065825778478517
11,11,0.8,a,0.9980291683090264
11,11,0.8,s,0.9980291683090264
10,11,0.8,b,-0.009065825778478517
10,11,0.8,a,1.0
10,11,0.8,s,1.0
9,11,0.8,b,-0.009065825778478517
9,11,0.8,a,1.0
9,11,0.8,s,1.0
8,11,0.8,b,-0.009065825778478517
8,11,0.8,a,1.0
8,11,0.8,s,1.0
7,11,0.8,b,-0.009065825778478517
7,11,0.8,a,1.0
7,11,0.8,s,1.0
6,11,0.8,b,-0.009065825778478517
6,11,0.8,a,1.0
6,11,0.8,s,1.0
5,11,0.8,b,-0.009065825778478517
5,11,0.8,a,1.0
5,11,0.8,s,0.9980291683090264
4,11,0.8,b,-0.009065825778478517
4,11,0.8,a,0.9980291683090264
4,11,0.8,s,0.9684666929444226
3,11,0.8,b,-0.009065825778478517
3,11,0.8,a,0.9704375246353961
3,11,0.8,s,0.8600709499408751
2,11,0.8,b,-0.009065825778478517
2,11,0.8,a,0.8541584548679543
2,11,0.8,s,0.7043752463539613
1,11,0.8,b,0.17816318486401264
1,11,0.8,a,0.8127709893575089
1,11,0.8,s,1.0
20,10,0.8,b,-0.009065825778478517
20,10,0.8,a,1.0
20,10,0.8,s,1.0
19,10,0.8,b,-0.009065825778478517
19,10,0.8,a,1.0
19,10,0.8,s,1.0
18,10,0.8,b,-0.009065825778478517
18,10,0.8,a,1.0
18,10,0.8,s,1.0
17,10,0.8,b,-0.009065825778478517
17,10,0.8,a,1.0
17,10,0.8,s,1.0
16,10,0.8,b,-0.009065825778478517
16,10,0.8,a,1.0
16,10,0.8,s,1.0
15,10,0.8,b,-0.009065825778478517
15,10,0.8,a,1.0
15,10,0.8,s,1.0
14,10,0.8,b,-0.009065825778478517
14,10,0.8,a,1.0
14,10,0.8,s,1.0
13,10,0.8,b,-0.009065825778478517
13,10,0.8,a,1.0
13,10,0.8,s,0.9448167126527395
12,10,0.8,b,-0.009065825778478517
12,10,0.8,a,0.9448167126527395
12,10,0.8,s,0.6590461174615687
11,10,0.8,b,-0.009065825778478517
11,10,0.8,a,0.6905794245171463
11,10,0.8,s,0.6905794245171463
10,10,0.8,b,-0.009065825778478517
10,10,0.8,a,1.0
10,10,0.8,s,1.0
9,10,0.8,b,-0.009065825778478517
9,10,0.8,a,1.0
9,10,0.8,s,1.0
8,10,0.8,b,-0.009065825778478517
8,10,0.8,a,1.0
8,10,0.8,s,0.9921166732361056
7,10,0.8,b,-0.009065825778478517
7,10,0.8,a,0.9921166732361056
7,10,0.8,s,0.956641702798581
6,10,0.8,b,-0.009065825778478517
6,10,0.8,a,0.9527000394166338
6,10,0.8,s,0.9684666929444226
5,10,0.8,b,-0.009065825778478517
5,10,0.8,a,0.9408750492707922
5,10,0.8,s,0.9310208908159243
4,10,0.8,b,-0.009065825778478517
4,10,0.8,a,0.9113125739061884
4,10,0.8,s,0.7970043358297201
3,10,0.8,b,-0.009065825778478517
3,10,0.8,a,0.7753251872290107
3,10,0.8,s,0.7950335041387465
2,10,0.8,b,-0.009065825778478517
2,10,0.8,a,0.7437918801734332
2,10,0.8,s,0.5802128498226251
1,10,0.8,b,0.22940480882932598
1,10,0.8,a,0.7615293653921955
1,10,0.8,s,1.0
20,9,0.8,b,-0.009065825778478517
20,9,0.8,a,1.0
20,9,0.8,s,1.0
19,9,0.8,b,-0.009065825778478517
19,9,0.8,a,1.0
19,9,0.8,s,1.0
18,9,0.8,b,-0.009065825778478517
18,9,0.8,a,1.0
18,9,0.8,s,1.0
17,9,0.8,b,-0.009065825778478517
17,9,0.8,a,1.0
17,9,0.8,s,1.0
16,9,0.8,b,-0.009065825778478517
16,9,0.8,a,1.0
16,9,0.8,s,1.0
15,9,0.8,b,-0.009065825778478517
15,9,0.8,a,1.0
15,9,0.8,s,1.0
14,9,0.8,b,-0.009065825778478517
14,9,0.8,a,1.0
14,9,0.8,s,1.0
13,9,0.8,b,-0.009065825778478517
13,9,0.8,a,1.0
13,9,0.8,s,1.0
12,9,0.8,b,-0.009065825778478517
12,9,0.8,a,1.0
12,9,0.8,s,1.0
11,9,0.8,b,-0.009065825778478517
11,9,0.8,a,1.0
11,9,0.8,s,1.0
10,9,0.8,b,-0.009065825778478517
10,9,0.8,a,1.0
10,9,0.8,s,0.9960583366180528
9,9,0.8,b,-0.009065825778478517
9,9,0.8,a,0.9960583366180528
9,9,0.8,s,0.9960583366180528
8,9,0.8,b,-0.009065825778478517
8,9,0.8,a,1.0
8,9,0.8,s,1.0
7,9,0.8,b,-0.009065825778478517
7,9,0.8,a,1.0
7,9,0.8,s,1.0
6,9,0.8,b,-0.009065825778478517
6,9,0.8,a,1.0
6,9,0.8,s,1.0
5,9,0.8,b,-0.009065825778478517
5,9,0.8,a,1.0
5,9,0.8,s,1.0
4,9,0.8,b,-0.009065825778478517
4,9,0.8,a,1.0
4,9,0.8,s,1.0
3,9,0.8,b,-0.009065825778478517
3,9,0.8,a,1.0
3,9,0.8,s,1.0
2,9,0.8,b,-0.009065825778478517
2,9,0.8,a,1.0
2,9,0.8,s,0.8186834844304296
1,9,0.8,b,0.17225068979109187
1,9,0.8,a,0.8186834844304296
1,9,0.8,s,1.0
20,8,0.8,b,-0.005124162396531335
20,8,0.8,a,0.9940875049270792
20,8,0.8,s,0.9940875049270792
19,8,0.8,b,-0.005124162396531335
19,8,0.8,a,1.0
19,8,0.8,s,1.0
18,8,0.8,b,-0.005124162396531335
18,8,0.8,a,1.0
18,8,0.8,s,1.0
17,8,0.8,b,-0.005124162396531335
17,8,0.8,a,1.0
17,8,0.8,s,1.0
16,8,0.8,b,-0.005124162396531335
16,8,0.8,a,1.0
16,8,0.8,s,1.0
15,8,0.8,b,-0.005124162396531335
15,8,0.8,a,1.0
15,8,0.8,s,1.0
14,8,0.8,b,-0.005124162396531335
14,8,0.8,a,1.0
14,8,0.8,s,1.0
13,8,0.8,b,-0.005124162396531335
13,8,0.8,a,1.0
13,8,0.8,s,1.0
12,8,0.8,b,-0.005124162396531335
12,8,0.8,a,1.0
12,8,0.8,s,1.0
11,8,0.8,b,-0.005124162396531335
11,8,0.8,a,1.0
11,8,0.8,s,1.0
10,8,0.8,b,-0.005124162396531335
10,8,0.8,a,1.0
10,8,0.8,s,1.0
9,8,0.8,b,-0.005124162396531335
9,8,0.8,a,1.0
9,8,0.8,s,1.0
8,8,0.8,b,-0.005124162396531335
8,8,0.8,a,1.0
8,8,0.8,s,1.0
7,8,0.8,b,-0.005124162396531335
7,8,0.8,a,1.0
7,8,0.8,s,1.0
6,8,0.8,b,-0.005124162396531335
6,8,0.8,a,1.0
6,8,0.8,s,1.0
5,8,0.8,b,-0.005124162396531335
5,8,0.8,a,1.0
5,8,0.8,s,0.9901458415451321
4,8,0.8,b,-0.005124162396531335
4,8,0.8,a,0.9901458415451321
4,8,0.8,s,0.9527000394166338
3,8,0.8,b,-0.005124162396531335
3,8,0.8,a,0.9448167126527395
3,8,0.8,s,0.8718959400867166
2,8,0.8,b,-0.005124162396531335
2,8,0.8,a,0.869925108395743
2,8,0.8,s,0.7142294048088293
1,8,0.8,b,0.18998817500985418
1,8,0.8,a,0.8048876625936146
1,8,0.8,s,1.0
20,7,0.8,b,-0.009065825778478517
20,7,0.8,a,1.0
20,7,0.8,s,1.0
19,7,0.8,b,-0.009065825778478517
19,7,0.8,a,1.0
19,7,0.8,s,1.0
18,7,0.8,b,-0.009065825778478517
18,7,0.8,a,1.0
18,7,0.8,s,0.9743791880173434
17,7,0.8,b,-0.009065825778478517
17,7,0.8,a,0.9743791880173434
17,7,0.8,s,0.8206543161214033
16,7,0.8,b,-0.009065825778478517
16,7,0.8,a,0.8344501379582183
16,7,0.8,s,0.8344501379582183
15,7,0.8,b,-0.009065825778478517
15,7,0.8,a,1.0
15,7,0.8,s,1.0
14,7,0.8,b,-0.009065825778478517
14,7,0.8,a,1.0
14,7,0.8,s,1.0
13,7,0.8,b,-0.009065825778478517
13,7,0.8,a,1.0
13,7,0.8,s,1.0
12,7,0.8,b,-0.009065825778478517
12,7,0.8,a,1.0
12,7,0.8,s,1.0
11,7,0.8,b,-0.009065825778478517
11,7,0.8,a,1.0
11,7,0.8,s,1.0
10,7,0.8,b,-0.009065825778478517
10,7,0.8,a,1.0
10,7,0.8,s,1.0
9,7,0.8,b,-0.009065825778478517
9,7,0.8,a,1.0
9,7,0.8,s,1.0
8,7,0.8,b,-0.009065825778478517
8,7,0.8,a,1.0
8,7,0.8,s,0.9980291683090264
7,7,0.8,b,-0.009065825778478517
7,7,0.8,a,0.9980291683090264
7,7,0.8,s,0.9980291683090264
6,7,0.8,b,-0.009065825778478517
6,7,0.8,a,1.0
6,7,0.8,s,1.0
5,7,0.8,b,-0.009065825778478517
5,7,0.8,a,1.0
